960516, 4, 33,  3589, 7755, ?, ?, 0, DOWN
960516, 4, 34,  4054, 8019, ?, ?, 0, UP
960516, 4, 35,  4985, 8418, ?, ?, 0, UP
960516, 4, 36,  4985, 8836, ?, ?, 0, UP
960516, 4, 37,  4985, 8781, ?, ?, 0, UP
960516, 4, 38,  4985, 8620, ?, ?, 0, UP
960516, 4, 39,  4985, 8365, ?, ?, 0, UP
960516, 4, 40,  4484, 8164, ?, ?, 0, UP
960516, 4, 41,  4054, 8041, ?, ?, 0, UP
960516, 4, 42,  3688, 7825, ?, ?, 0, DOWN
960516, 4, 43,  3589, 7471, ?, ?, 0, DOWN
960516, 4, 44,  3589, 7168, ?, ?, 0, DOWN
960516, 4, 45,  4054, 7483, ?, ?, 0, UP
960516, 4, 46,  4361, 7570, ?, ?, 0, UP
960516, 4, 47,  4361, 7638, ?, ?, 0, UP
960516, 4, 48,  4361, 7565, ?, ?, 0, UP
960517, 5, 01,  4361, 7537, ?, ?, 0, UP
960517, 5, 02,  4054, 7377, ?, ?, 0, UP
960517, 5, 03,  3698, 7191, ?, ?, 0, UP
960517, 5, 04,  3023, 6722, ?, ?, 0, DOWN
960517, 5, 05,  2702, 6349, ?, ?, 0, DOWN
960517, 5, 06,  2702, 6039, ?, ?, 0, DOWN
960517, 5, 07,  2702, 5734, ?, ?, 0, DOWN
960517, 5, 08,  2702, 5557, ?, ?, 0, DOWN
960517, 5, 09,  2702, 5458, ?, ?, 0, DOWN
960517, 5, 10,  2702, 5452, ?, ?, 0, DOWN
960517, 5, 11,  2702, 5642, ?, ?, 0, DOWN
960517, 5, 12,  4054, 5931, ?, ?, 0, UP
960517, 5, 13,  4484, 6555, ?, ?, 0, UP
960517, 5, 14,  4812, 7262, ?, ?, 0, UP
960517, 5, 15,  1470, 7365, ?, ?, 0, DOWN
960517, 5, 16,  2640, 7815, ?, ?, 0, DOWN
960517, 5, 17,  4365, 7949, ?, ?, 0, UP
960517, 5, 18,  4362, 7930, ?, ?, 0, UP
960517, 5, 19,  5932, 8148, ?, ?, 0, UP
960517, 5, 20,  5607, 8190, ?, ?, 0, UP
960517, 5, 21,  5607, 8070, ?, ?, 0, UP
960517, 5, 22,  4984, 7938, ?, ?, 0, UP
960517, 5, 23,  4984, 7843, ?, ?, 0, UP
960517, 5, 24,  4984, 7830, ?, ?, 0, UP
960517, 5, 25,  4876, 7768, ?, ?, 0, UP
960517, 5, 26,  4365, 7706, ?, ?, 0, UP
960517, 5, 27,  4361, 7587, ?, ?, 0, UP
960517, 5, 28,  4365, 7513, ?, ?, 0, UP
960517, 5, 29,  1506, 7427, ?, ?, 0, DOWN
960517, 5, 30,  4365, 7351, ?, ?, 0, UP
960517, 5, 31,  4365, 7310, ?, ?, 0, UP
960517, 5, 32,  4984, 7366, ?, ?, 0, UP
960517, 5, 33,  5607, 7452, ?, ?, 0, UP
960517, 5, 34,  5607, 7709, ?, ?, 0, UP
960517, 5, 35,  4484, 8087, ?, ?, 0, UP
960517, 5, 36,  3096, 8440, ?, ?, 0, DOWN
960517, 5, 37,  4984, 8254, ?, ?, 0, UP
960517, 5, 38,  4361, 8128, ?, ?, 0, UP
960517, 5, 39,  4054, 7826, ?, ?, 0, DOWN
960517, 5, 40,  1506, 7662, ?, ?, 0, DOWN
960517, 5, 41,  3955, 7503, ?, ?, 0, DOWN
960517, 5, 42,  2548, 7398, ?, ?, 0, DOWN
960517, 5, 43,  1470, 7121, ?, ?, 0, DOWN
960517, 5, 44,  2548, 6819, ?, ?, 0, DOWN
960517, 5, 45,  4305, 7206, ?, ?, 0, UP
960517, 5, 46,  3023, 7396, ?, ?, 0, DOWN
960517, 5, 47,  4361, 7566, ?, ?, 0, UP
960517, 5, 48,  4054, 7529, ?, ?, 0, UP
960518, 6, 01,  2548, 7492, ?, ?, 0, DOWN
960518, 6, 02,  1473, 7281, ?, ?, 0, DOWN
960518, 6, 03,  1468, 7049, ?, ?, 0, DOWN
960518, 6, 04,  1506, 6559, ?, ?, 0, DOWN
960518, 6, 05,  1469, 6160, ?, ?, 0, DOWN
960518, 6, 06,  1506, 5804, ?, ?, 0, DOWN
960518, 6, 07,  2494, 5523, ?, ?, 0, DOWN
960518, 6, 08,  2494, 5305, ?, ?, 0, DOWN
960518, 6, 09,  1469, 5168, ?, ?, 0, DOWN
960518, 6, 10,  2242, 5103, ?, ?, 0, DOWN
960518, 6, 11,  2275, 5127, ?, ?, 0, DOWN
960518, 6, 12,  2275, 5228, ?, ?, 0, DOWN
960518, 6, 13,  2275, 5427, ?, ?, 0, DOWN
960518, 6, 14,  2642, 5682, ?, ?, 0, DOWN
960518, 6, 15,  2810, 5984, ?, ?, 0, DOWN
960518, 6, 16,  2810, 6480, ?, ?, 0, DOWN
960518, 6, 17,  2810, 6927, ?, ?, 0, DOWN
960518, 6, 18,  3430, 7177, ?, ?, 0, DOWN
960518, 6, 19,  3988, 7421, ?, ?, 0, UP
960518, 6, 20,  3988, 7421, ?, ?, 0, UP
960518, 6, 21,  3988, 7321, ?, ?, 0, UP
960518, 6, 22,  3898, 7203, ?, ?, 0, UP
960518, 6, 23,  2816, 7103, ?, ?, 0, DOWN
960518, 6, 24,  2810, 6997, ?, ?, 0, DOWN
960518, 6, 25,  2810, 6934, ?, ?, 0, DOWN
960518, 6, 26,  2642, 6826, ?, ?, 0, DOWN
960518, 6, 27,  2642, 6748, ?, ?, 0, DOWN
960518, 6, 28,  2642, 6667, ?, ?, 0, DOWN
960518, 6, 29,  2642, 6612, ?, ?, 0, DOWN
960518, 6, 30,  2642, 6538, ?, ?, 0, DOWN
960518, 6, 31,  2642, 6548, ?, ?, 0, DOWN
960518, 6, 32,  2810, 6591, ?, ?, 0, DOWN
960518, 6, 33,  2861, 6670, ?, ?, 0, DOWN
960518, 6, 34,  2861, 6999, ?, ?, 0, DOWN
960518, 6, 35,  2642, 7415, ?, ?, 0, DOWN
960518, 6, 36,  3406, 7882, ?, ?, 0, UP
960518, 6, 37,  3606, 7886, ?, ?, 0, UP
960518, 6, 38,  3299, 7686, ?, ?, 0, UP
960518, 6, 39,  3299, 7382, ?, ?, 0, UP
960518, 6, 40,  3299, 7126, ?, ?, 0, UP
960518, 6, 41,  2810, 6969, ?, ?, 0, UP
960518, 6, 42,  2642, 6820, ?, ?, 0, DOWN
960518, 6, 43,  2537, 6609, ?, ?, 0, DOWN
960518, 6, 44,  2537, 6400, ?, ?, 0, DOWN
960518, 6, 45,  2642, 6647, ?, ?, 0, DOWN
960518, 6, 46,  2537, 6732, ?, ?, 0, DOWN
960518, 6, 47,  2275, 6836, ?, ?, 0, DOWN
960518, 6, 48,  1506, 6620, ?, ?, 0, DOWN
960519, 7, 01,  1473, 6526, ?, ?, 0, DOWN
960519, 7, 02,  1506, 6227, ?, ?, 0, DOWN
960519, 7, 03,  1469, 6050, ?, ?, 0, DOWN
960519, 7, 04,  1469, 5697, ?, ?, 0, DOWN
960519, 7, 05,  1469, 5426, ?, ?, 0, DOWN
960519, 7, 06,  1469, 5205, ?, ?, 0, DOWN
960519, 7, 07,  1469, 5032, ?, ?, 0, DOWN
960519, 7, 08,  1469, 4883, ?, ?, 0, DOWN
960519, 7, 09,  2171, 4819, ?, ?, 0, DOWN
960519, 7, 10,  2171, 4769, ?, ?, 0, DOWN
960519, 7, 11,  2242, 4822, ?, ?, 0, DOWN
960519, 7, 12,  2242, 4874, ?, ?, 0, DOWN
960519, 7, 13,  2242, 5029, ?, ?, 0, DOWN
960519, 7, 14,  2242, 5159, ?, ?, 0, DOWN
960519, 7, 15,  2275, 5311, ?, ?, 0, DOWN
960519, 7, 16,  2689, 5671, ?, ?, 0, UP
960519, 7, 17,  2689, 6077, ?, ?, 0, UP
960519, 7, 18,  2800, 6398, ?, ?, 0, UP
960519, 7, 19,  2800, 6733, ?, ?, 0, UP
960519, 7, 20,  2689, 6878, ?, ?, 0, UP
960519, 7, 21,  2792, 6867, ?, ?, 0, UP
960519, 7, 22,  2861, 6763, ?, ?, 0, UP
960519, 7, 23,  2861, 6654, ?, ?, 0, UP
960519, 7, 24,  2800, 6550, ?, ?, 0, UP
960519, 7, 25,  2800, 6473, ?, ?, 0, UP
960519, 7, 26,  2800, 6370, ?, ?, 0, UP
960519, 7, 27,  2689, 6241, ?, ?, 0, UP
960519, 7, 28,  2689, 6126, ?, ?, 0, UP
960519, 7, 29,  2689, 6035, ?, ?, 0, UP
960519, 7, 30,  2689, 5954, ?, ?, 0, UP
960519, 7, 31,  2689, 6016, ?, ?, 0, UP
960519, 7, 32,  2689, 6088, ?, ?, 0, UP
960519, 7, 33,  2689, 6241, ?, ?, 0, UP
960519, 7, 34,  2387, 6622, ?, ?, 0, DOWN
960519, 7, 35,  3606, 7086, ?, ?, 0, UP
960519, 7, 36,  2800, 7576, ?, ?, 0, UP
960519, 7, 37,  2689, 7675, ?, ?, 0, UP
960519, 7, 38,  2642, 7491, ?, ?, 0, UP
960519, 7, 39,  1506, 7373, ?, ?, 0, DOWN
960519, 7, 40,  1506, 7174, ?, ?, 0, DOWN
960519, 7, 41,  2275, 7010, ?, ?, 0, DOWN
960519, 7, 42,  1506, 6889, ?, ?, 0, DOWN
960519, 7, 43,  1506, 6644, ?, ?, 0, DOWN
960519, 7, 44,  2275, 6381, ?, ?, 0, DOWN
960519, 7, 45,  2275, 6565, ?, ?, 0, DOWN
960519, 7, 46,  2642, 6646, ?, ?, 0, UP
960519, 7, 47,  2275, 6679, ?, ?, 0, DOWN
960519, 7, 48,  1473, 6483, ?, ?, 0, DOWN
960520, 1, 01,  1469, 6444, ?, ?, 0, DOWN
960520, 1, 02,  1465, 6208, ?, ?, 0, DOWN
960520, 1, 03,  1465, 6049, ?, ?, 0, DOWN
960520, 1, 04,  1465, 5787, ?, ?, 0, DOWN
960520, 1, 05,  1460, 5517, ?, ?, 0, DOWN
960520, 1, 06,  1460, 5303, ?, ?, 0, DOWN
960520, 1, 07,  1460, 5193, ?, ?, 0, DOWN
960520, 1, 08,  1469, 5080, ?, ?, 0, DOWN
960520, 1, 09,  1460, 5100, ?, ?, 0, DOWN
960520, 1, 10,  1516, 5125, ?, ?, 0, DOWN
960520, 1, 11,  1516, 5335, ?, ?, 0, DOWN
960520, 1, 12,  2702, 5669, ?, ?, 0, UP
960520, 1, 13,  2948, 6304, ?, ?, 0, UP
960520, 1, 14,  3988, 7015, ?, ?, 0, UP
960520, 1, 15,  1506, 7186, ?, ?, 0, DOWN
960520, 1, 16,  1516, 7614, ?, ?, 0, DOWN
960520, 1, 17,  3988, 7797, ?, ?, 0, UP
960520, 1, 18,  4365, 7793, ?, ?, 0, UP
960520, 1, 19,  4573, 8030, ?, ?, 0, UP
960520, 1, 20,  4619, 8122, ?, ?, 0, UP
960520, 1, 21,  5399, 8028, ?, ?, 0, UP
960520, 1, 22,  5399, 7858, ?, ?, 0, UP
960520, 1, 23,  5399, 7798, ?, ?, 0, UP
960520, 1, 24,  3988, 7753, ?, ?, 0, UP
960520, 1, 25,  3988, 7674, ?, ?, 0, UP
960520, 1, 26,  3988, 7599, ?, ?, 0, UP
960520, 1, 27,  3988, 7619, ?, ?, 0, UP
960520, 1, 28,  3988, 7553, ?, ?, 0, UP
960520, 1, 29,  3140, 7470, ?, ?, 0, UP
960520, 1, 30,  3140, 7400, ?, ?, 0, UP
960520, 1, 31,  3988, 7377, ?, ?, 0, UP
960520, 1, 32,  3988, 7428, ?, ?, 0, UP
960520, 1, 33,  4054, 7531, ?, ?, 0, UP
960520, 1, 34,  4573, 7789, ?, ?, 0, UP
960520, 1, 35,  3988, 8334, ?, ?, 0, UP
960520, 1, 36,  3748, 8828, ?, ?, 0, UP
960520, 1, 37,  3988, 8728, ?, ?, 0, UP
960520, 1, 38,  3564, 8495, ?, ?, 0, UP
960520, 1, 39,  3140, 8176, ?, ?, 0, UP
960520, 1, 40,  1516, 8058, ?, ?, 0, DOWN
960520, 1, 41,  3140, 7840, ?, ?, 0, UP
960520, 1, 42,  3023, 7692, ?, ?, 0, UP
960520, 1, 43,  1516, 7377, ?, ?, 0, DOWN
960520, 1, 44,  3140, 7092, ?, ?, 0, UP
960520, 1, 45,  4484, 7358, ?, ?, 0, UP
960520, 1, 46,  4484, 7388, ?, ?, 0, UP
960520, 1, 47,  4054, 7474, ?, ?, 0, UP
960520, 1, 48,  4054, 7442, ?, ?, 0, UP
960521, 2, 01,  4052, 7447, ?, ?, 0, UP
960521, 2, 02,  3988, 7341, ?, ?, 0, UP
960521, 2, 03,  3140, 7169, ?, ?, 0, DOWN
960521, 2, 04,  2702, 6774, ?, ?, 0, DOWN
960521, 2, 05,  1506, 6372, ?, ?, 0, DOWN
960521, 2, 06,  2494, 6030, ?, ?, 0, DOWN
960521, 2, 07,  2494, 5760, ?, ?, 0, DOWN
960521, 2, 08,  2494, 5522, ?, ?, 0, DOWN
960521, 2, 09,  2702, 5420, ?, ?, 0, DOWN
960521, 2, 10,  2702, 5385, ?, ?, 0, DOWN
960521, 2, 11,  2910, 5594, ?, ?, 0, DOWN
960521, 2, 12,  2944, 5929, ?, ?, 0, DOWN
960521, 2, 13,  4305, 6563, ?, ?, 0, UP
960521, 2, 14,  4365, 7290, ?, ?, 0, UP
960521, 2, 15,  1473, 7444, ?, ?, 0, DOWN
960521, 2, 16,  3190, 7917, ?, ?, 0, DOWN
960521, 2, 17,  3190, 8062, ?, ?, 0, DOWN
960521, 2, 18,  4087, 8005, ?, ?, 0, UP
960521, 2, 19,  4278, 8203, ?, ?, 0, UP
960521, 2, 20,  4278, 8291, ?, ?, 0, UP
960521, 2, 21,  4087, 8139, ?, ?, 0, UP
960521, 2, 22,  4087, 7947, ?, ?, 0, UP
960521, 2, 23,  4087, 7787, ?, ?, 0, UP
960521, 2, 24,  3190, 7780, ?, ?, 0, DOWN
960521, 2, 25,  4087, 7704, ?, ?, 0, UP
960521, 2, 26,  4087, 7638, ?, ?, 0, UP
960521, 2, 27,  4278, 7608, ?, ?, 0, UP
960521, 2, 28,  4087, 7568, ?, ?, 0, UP
960521, 2, 29,  3285, 7499, ?, ?, 0, DOWN
960521, 2, 30,  3416, 7415, ?, ?, 0, DOWN
960521, 2, 31,  4087, 7358, ?, ?, 0, UP
960521, 2, 32,  4278, 7475, ?, ?, 0, UP
960521, 2, 33,  4365, 7590, ?, ?, 0, UP
960521, 2, 34,  4984, 7792, ?, ?, 0, UP
960521, 2, 35,  4984, 8388, ?, ?, 0, UP
960521, 2, 36,  4485, 8931, ?, ?, 0, UP
960521, 2, 37,  4278, 8872, ?, ?, 0, UP
960521, 2, 38,  4087, 8654, ?, ?, 0, UP
960521, 2, 39,  3505, 8388, ?, ?, 0, DOWN
960521, 2, 40,  3505, 8195, ?, ?, 0, DOWN
960521, 2, 41,  4087, 8082, ?, ?, 0, UP
960521, 2, 42,  3505, 7914, ?, ?, 0, DOWN
960521, 2, 43,  3190, 7584, ?, ?, 0, DOWN
960521, 2, 44,  4087, 7234, ?, ?, 0, UP
960521, 2, 45,  4365, 7522, ?, ?, 0, UP
960521, 2, 46,  4365, 7563, ?, ?, 0, UP
960521, 2, 47,  4365, 7601, ?, ?, 0, UP
960521, 2, 48,  4087, 7602, ?, ?, 0, UP
960522, 3, 01,  4087, 7575, ?, ?, 0, UP
960522, 3, 02,  4087, 7473, ?, ?, 0, UP
960522, 3, 03,  3190, 7338, ?, ?, 0, DOWN
960522, 3, 04,  2944, 6927, ?, ?, 0, DOWN
960522, 3, 05,  1473, 6526, ?, ?, 0, DOWN
960522, 3, 06,  1473, 6232, ?, ?, 0, DOWN
960522, 3, 07,  1473, 5898, ?, ?, 0, DOWN
960522, 3, 08,  2494, 5705, ?, ?, 0, DOWN
960522, 3, 09,  2494, 5587, ?, ?, 0, DOWN
960522, 3, 10,  2702, 5557, ?, ?, 0, DOWN
960522, 3, 11,  2702, 5772, ?, ?, 0, DOWN
960522, 3, 12,  2944, 6131, ?, ?, 0, DOWN
960522, 3, 13,  4158, 6811, ?, ?, 0, UP
960522, 3, 14,  4187, 7589, ?, ?, 0, UP
960522, 3, 15,  1473, 7712, ?, ?, 0, DOWN
960522, 3, 16,  4187, 8240, ?, ?, 0, UP
960522, 3, 17,  4187, 8397, ?, ?, 0, UP
960522, 3, 18,  4187, 8273, ?, ?, 0, UP
960522, 3, 19,  6334, 8419, ?, ?, 0, UP
960522, 3, 20,  5607, 8472, ?, ?, 0, UP
960522, 3, 21,  4781, 8325, ?, ?, 0, UP
960522, 3, 22,  4781, 8115, ?, ?, 0, UP
960522, 3, 23,  4158, 7962, ?, ?, 0, UP
960522, 3, 24,  4158, 7893, ?, ?, 0, UP
960522, 3, 25,  4158, 7794, ?, ?, 0, UP
960522, 3, 26,  4158, 7687, ?, ?, 0, UP
960522, 3, 27,  4158, 7640, ?, ?, 0, UP
960522, 3, 28,  4158, 7567, ?, ?, 0, UP
960522, 3, 29,  3290, 7524, ?, ?, 0, DOWN
960522, 3, 30,  3290, 7476, ?, ?, 0, DOWN
960522, 3, 31,  4158, 7394, ?, ?, 0, UP
960522, 3, 32,  4158, 7480, ?, ?, 0, UP
960522, 3, 33,  4187, 7580, ?, ?, 0, UP
960522, 3, 34,  5192, 7874, ?, ?, 0, UP
960522, 3, 35,  5192, 8458, ?, ?, 0, UP
960522, 3, 36,  6334, 9003, ?, ?, 0, UP
960522, 3, 37,  4187, 8991, ?, ?, 0, UP
960522, 3, 38,  4187, 8805, ?, ?, 0, UP
960522, 3, 39,  4187, 8558, ?, ?, 0, UP
960522, 3, 40,  4187, 8372, ?, ?, 0, UP
960522, 3, 41,  5192, 8230, ?, ?, 0, UP
960522, 3, 42,  4187, 8072, ?, ?, 0, UP
960522, 3, 43,  4158, 7693, ?, ?, 0, UP
960522, 3, 44,  4158, 7337, ?, ?, 0, UP
960522, 3, 45,  4280, 7548, ?, ?, 0, UP
960522, 3, 46,  4187, 7602, ?, ?, 0, UP
960522, 3, 47,  4187, 7684, ?, ?, 0, UP
960522, 3, 48,  4187, 7641, ?, ?, 0, UP
960523, 4, 01,  4187, 7602, ?, ?, 0, UP
960523, 4, 02,  4187, 7479, ?, ?, 0, UP
960523, 4, 03,  3556, 7290, ?, ?, 0, DOWN
960523, 4, 04,  3290, 6870, ?, ?, 0, DOWN
960523, 4, 05,  2702, 6484, ?, ?, 0, DOWN
960523, 4, 06,  2702, 6176, ?, ?, 0, DOWN
960523, 4, 07,  2702, 5845, ?, ?, 0, DOWN
960523, 4, 08,  2702, 5590, ?, ?, 0, DOWN
960523, 4, 09,  1467, 5457, ?, ?, 0, DOWN
960523, 4, 10,  1467, 5476, ?, ?, 0, DOWN
960523, 4, 11,  1469, 5666, ?, ?, 0, DOWN
960523, 4, 12,  2702, 5998, ?, ?, 0, DOWN
960523, 4, 13,  3984, 6732, ?, ?, 0, UP
960523, 4, 14,  4137, 7470, ?, ?, 0, UP
960523, 4, 15,  1473, 7653, ?, ?, 0, DOWN
960523, 4, 16,  4137, 8091, ?, ?, 0, UP
960523, 4, 17,  4137, 8178, ?, ?, 0, UP
960523, 4, 18,  4137, 8066, ?, ?, 0, UP
960523, 4, 19,  4137, 8188, ?, ?, 0, UP
960523, 4, 20,  3190, 8219, ?, ?, 0, DOWN
960523, 4, 21,  3190, 8070, ?, ?, 0, DOWN
960523, 4, 22,  3190, 7849, ?, ?, 0, DOWN
960523, 4, 23,  3190, 7713, ?, ?, 0, DOWN
960523, 4, 24,  1473, 7641, ?, ?, 0, DOWN
960523, 4, 25,  1470, 7562, ?, ?, 0, DOWN
960523, 4, 26,  1470, 7446, ?, ?, 0, DOWN
960523, 4, 27,  1470, 7402, ?, ?, 0, DOWN
960523, 4, 28,  1469, 7379, ?, ?, 0, DOWN
960523, 4, 29,  1469, 7337, ?, ?, 0, DOWN
960523, 4, 30,  1469, 7269, ?, ?, 0, DOWN
960523, 4, 31,  1469, 7231, ?, ?, 0, DOWN
960523, 4, 32,  1469, 7312, ?, ?, 0, DOWN
960523, 4, 33,  1470, 7402, ?, ?, 0, DOWN
960523, 4, 34,  1470, 7621, ?, ?, 0, DOWN
960523, 4, 35,  3190, 8223, ?, ?, 0, UP
960523, 4, 36,  4137, 8687, ?, ?, 0, UP
960523, 4, 37,  3190, 8670, ?, ?, 0, UP
960523, 4, 38,  1473, 8565, ?, ?, 0, DOWN
960523, 4, 39,  1470, 8309, ?, ?, 0, DOWN
960523, 4, 40,  1469, 8125, ?, ?, 0, DOWN
960523, 4, 41,  1470, 7983, ?, ?, 0, DOWN
960523, 4, 42,  1470, 7827, ?, ?, 0, DOWN
960523, 4, 43,  1469, 7492, ?, ?, 0, DOWN
960523, 4, 44,  1469, 7142, ?, ?, 0, DOWN
960523, 4, 45,  4137, 7453, ?, ?, 0, UP
960523, 4, 46,  1470, 7537, ?, ?, 0, DOWN
960523, 4, 47,  1470, 7618, ?, ?, 0, DOWN
960523, 4, 48,  1470, 7583, ?, ?, 0, DOWN
960524, 5, 01,  3190, 7489, ?, ?, 0, UP
960524, 5, 02,  1470, 7346, ?, ?, 0, DOWN
960524, 5, 03,  1469, 7199, ?, ?, 0, DOWN
960524, 5, 04,  1469, 6788, ?, ?, 0, DOWN
960524, 5, 05,  1469, 6410, ?, ?, 0, DOWN
960524, 5, 06,  1469, 6132, ?, ?, 0, DOWN
960524, 5, 07,  1469, 5829, ?, ?, 0, DOWN
960524, 5, 08,  1469, 5629, ?, ?, 0, DOWN
960524, 5, 09,  1469, 5500, ?, ?, 0, DOWN
960524, 5, 10,  2702, 5499, ?, ?, 0, UP
960524, 5, 11,  2702, 5647, ?, ?, 0, UP
960524, 5, 12,  2910, 6000, ?, ?, 0, UP
960524, 5, 13,  4137, 6667, ?, ?, 0, UP
960524, 5, 14,  4137, 7359, ?, ?, 0, UP
960524, 5, 15,  3180, 7591, ?, ?, 0, UP
960524, 5, 16,  4137, 8047, ?, ?, 0, UP
960524, 5, 17,  3180, 8173, ?, ?, 0, UP
960524, 5, 18,  3180, 8089, ?, ?, 0, UP
960524, 5, 19,  4137, 8247, ?, ?, 0, UP
960524, 5, 20,  3180, 8238, ?, ?, 0, UP
960524, 5, 21,  3180, 8086, ?, ?, 0, UP
960524, 5, 22,  2768, 7920, ?, ?, 0, UP
960524, 5, 23,  3180, 7773, ?, ?, 0, UP
960524, 5, 24,  3180, 7735, ?, ?, 0, UP
960524, 5, 25,  1473, 7657, ?, ?, 0, DOWN
960524, 5, 26,  1473, 7573, ?, ?, 0, DOWN
960524, 5, 27,  1473, 7499, ?, ?, 0, DOWN
960524, 5, 28,  1473, 7438, ?, ?, 0, DOWN
960524, 5, 29,  1473, 7375, ?, ?, 0, DOWN
960524, 5, 30,  1473, 7288, ?, ?, 0, DOWN
960524, 5, 31,  1473, 7223, ?, ?, 0, DOWN
960524, 5, 32,  1473, 7268, ?, ?, 0, DOWN
960524, 5, 33,  1653, 7359, ?, ?, 0, DOWN
960524, 5, 34,  3180, 7558, ?, ?, 0, UP
960524, 5, 35,  4137, 8080, ?, ?, 0, UP
960524, 5, 36,  4137, 8480, ?, ?, 0, UP
960524, 5, 37,  4138, 8399, ?, ?, 0, UP
960524, 5, 38,  3180, 8227, ?, ?, 0, UP
960524, 5, 39,  1473, 7943, ?, ?, 0, DOWN
960524, 5, 40,  1470, 7691, ?, ?, 0, DOWN
960524, 5, 41,  3180, 7637, ?, ?, 0, UP
960524, 5, 42,  3180, 7505, ?, ?, 0, UP
960524, 5, 43,  1473, 7256, ?, ?, 0, DOWN
960524, 5, 44,  3509, 6961, ?, ?, 0, UP
960524, 5, 45,  5381, 7302, ?, ?, 0, UP
960524, 5, 46,  4137, 7415, ?, ?, 0, UP
960524, 5, 47,  4413, 7549, ?, ?, 0, UP
960524, 5, 48,  4137, 7536, ?, ?, 0, UP
960525, 6, 01,  4137, 7470, ?, ?, 0, UP
960525, 6, 02,  4137, 7322, ?, ?, 0, UP
960525, 6, 03,  3596, 7128, ?, ?, 0, UP
960525, 6, 04,  3509, 6705, ?, ?, 0, UP
960525, 6, 05,  3006, 6284, ?, ?, 0, UP
960525, 6, 06,  2702, 5943, ?, ?, 0, DOWN
960525, 6, 07,  2494, 5645, ?, ?, 0, DOWN
960525, 6, 08,  2494, 5381, ?, ?, 0, DOWN
960525, 6, 09,  2702, 5218, ?, ?, 0, DOWN
960525, 6, 10,  2702, 5141, ?, ?, 0, DOWN
960525, 6, 11,  2532, 5182, ?, ?, 0, DOWN
960525, 6, 12,  2702, 5283, ?, ?, 0, DOWN
960525, 6, 13,  2702, 5573, ?, ?, 0, DOWN
960525, 6, 14,  3012, 5825, ?, ?, 0, UP
960525, 6, 15,  3029, 6166, ?, ?, 0, UP
960525, 6, 16,  4087, 6739, ?, ?, 0, UP
960525, 6, 17,  4569, 7207, ?, ?, 0, UP
960525, 6, 18,  4569, 7457, ?, ?, 0, UP
960525, 6, 19,  5229, 7670, ?, ?, 0, UP
960525, 6, 20,  5229, 7629, ?, ?, 0, UP
960525, 6, 21,  5229, 7410, ?, ?, 0, UP
960525, 6, 22,  4569, 7227, ?, ?, 0, UP
960525, 6, 23,  4569, 7039, ?, ?, 0, UP
960525, 6, 24,  4087, 6878, ?, ?, 0, UP
960525, 6, 25,  4087, 6730, ?, ?, 0, UP
960525, 6, 26,  4087, 6629, ?, ?, 0, UP
960525, 6, 27,  3029, 6527, ?, ?, 0, DOWN
960525, 6, 28,  3029, 6346, ?, ?, 0, DOWN
960525, 6, 29,  3029, 6299, ?, ?, 0, DOWN
960525, 6, 30,  3430, 6273, ?, ?, 0, UP
960525, 6, 31,  3315, 6293, ?, ?, 0, DOWN
960525, 6, 32,  3364, 6371, ?, ?, 0, DOWN
960525, 6, 33,  4087, 6510, ?, ?, 0, UP
960525, 6, 34,  4858, 6899, ?, ?, 0, UP
960525, 6, 35,  6965, 7441, ?, ?, 0, UP
960525, 6, 36,  6965, 8024, ?, ?, 0, UP
960525, 6, 37,  5249, 8036, ?, ?, 0, UP
960525, 6, 38,  4087, 7860, ?, ?, 0, UP
960525, 6, 39,  4569, 7599, ?, ?, 0, UP
960525, 6, 40,  4087, 7355, ?, ?, 0, UP
960525, 6, 41,  3029, 7162, ?, ?, 0, DOWN
960525, 6, 42,  3000, 6997, ?, ?, 0, DOWN
960525, 6, 43,  3029, 6787, ?, ?, 0, DOWN
960525, 6, 44,  3430, 6553, ?, ?, 0, DOWN
960525, 6, 45,  3430, 6760, ?, ?, 0, DOWN
960525, 6, 46,  3430, 6799, ?, ?, 0, DOWN
960525, 6, 47,  4087, 6912, ?, ?, 0, UP
960525, 6, 48,  3430, 6769, ?, ?, 0, DOWN
960526, 7, 01,  3005, 6648, ?, ?, 0, DOWN
960526, 7, 02,  3029, 6322, ?, ?, 0, DOWN
960526, 7, 03,  2786, 6133, ?, ?, 0, DOWN
960526, 7, 04,  2786, 5800, ?, ?, 0, DOWN
960526, 7, 05,  2786, 5520, ?, ?, 0, DOWN
960526, 7, 06,  2702, 5291, ?, ?, 0, DOWN
960526, 7, 07,  2702, 5116, ?, ?, 0, DOWN
960526, 7, 08,  2552, 4959, ?, ?, 0, DOWN
960526, 7, 09,  2532, 4880, ?, ?, 0, DOWN
960526, 7, 10,  2532, 4846, ?, ?, 0, DOWN
960526, 7, 11,  2702, 4883, ?, ?, 0, DOWN
960526, 7, 12,  2702, 4950, ?, ?, 0, DOWN
960526, 7, 13,  2702, 5102, ?, ?, 0, DOWN
960526, 7, 14,  2730, 5268, ?, ?, 0, DOWN
960526, 7, 15,  2794, 5456, ?, ?, 0, DOWN
960526, 7, 16,  2794, 5845, ?, ?, 0, DOWN
960526, 7, 17,  2991, 6240, ?, ?, 0, DOWN
960526, 7, 18,  3898, 6568, ?, ?, 0, UP
960526, 7, 19,  4087, 6862, ?, ?, 0, UP
