@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.423045,0.46215,0.30749,0.133041,0.782082,0.989211,0.951166,0.717453,0.181532,0.694929,0
0.171474,0.260222,0.353744,0.22227,0.473658,0.665252,0.95549,0.417098,0.759633,0.404661,0
0.169226,0.592951,0.345028,0.614541,0.199937,0.059376,0.180677,0.998302,0.730097,0.710281,0
0.687276,0.906465,0.881795,0.856736,0.644798,0.35754,0.19856,0.258562,0.734588,0.029344,1
0.908922,0.460392,0.007243,0.347376,0.161152,0.110036,0.116795,0.131028,0.130027,0.065413,0
0.734166,0.035366,0.712742,0.231092,0.485876,0.822193,0.341577,0.702414,0.635469,0.150723,0
0.751364,0.566407,0.20202,0.040926,0.206911,0.575954,0.128943,0.514267,0.837091,0.7257,0
0.394832,0.470333,0.36285,0.706323,0.051177,0.11872,0.788138,0.662462,0.758213,0.58465,0
0.874592,0.601255,0.431798,0.510695,0.697128,0.57413,0.131929,0.753313,0.404151,0.502968,1
0.992517,0.187512,0.193908,0.811379,0.192927,0.003604,0.250777,0.010652,0.255473,0.958749,0
0.494679,0.680295,0.619488,0.273847,0.26758,0.468304,0.36155,0.232357,0.400996,0.777307,0
0.501929,0.873653,0.537069,0.77393,0.706644,0.333105,0.697422,0.937374,0.128569,0.873459,0
0.346642,0.787476,0.166002,0.47236,0.210572,0.231796,0.054107,0.690919,0.371238,0.573817,1
0.385467,0.785935,0.16245,0.843358,0.919493,0.899655,0.428509,0.875737,0.269386,0.975966,1
0.782525,0.098244,0.494227,0.771474,0.374405,0.51571,0.792375,0.508173,0.640553,0.581719,1
0.009702,0.324771,0.894271,0.336576,0.18403,0.485671,0.664836,0.377542,0.389175,0.02824,0
0.361616,0.421523,0.281039,0.971583,0.247269,0.803876,0.311447,0.632964,0.759473,0.838809,1
0.991261,0.320679,0.847059,0.141769,0.835446,0.977601,0.246008,0.072818,0.734891,0.550905,1
0.026587,0.223347,0.618648,0.891382,0.244917,0.734459,0.359403,0.222778,0.637708,0.41996,0
0.7564,0.140339,0.857654,0.908367,0.544125,0.352348,0.313519,0.517789,0.059857,0.619506,1
0.534824,0.332338,0.652095,0.278282,0.547065,0.38118,0.234105,0.252297,0.475325,0.385586,0
0.986487,0.585725,0.063108,0.350005,0.890258,0.260123,0.064847,0.635888,0.15885,0.692415,1
0.325426,0.785279,0.405756,0.025294,0.985286,0.851257,0.244526,0.599079,0.560742,0.83272,1
0.471166,0.616709,0.125303,0.929447,0.443339,0.486335,0.246115,0.30266,0.469299,0.945373,0
0.950249,0.451991,0.804908,0.314723,0.75741,0.106471,0.120752,0.434685,0.949672,0.312877,1
0.75781,0.016428,0.525709,0.790709,0.733654,0.406355,0.228455,0.809703,0.398336,0.883879,1
0.254846,0.232057,0.5072,0.758345,0.084225,0.128694,0.290875,0.46561,0.198482,0.348842,0
0.222496,0.756639,0.391151,0.686237,0.639024,0.448669,0.561512,0.778641,0.575108,0.080286,1
0.756913,0.187894,0.443644,0.497993,0.209607,0.909478,0.597005,0.547726,0.356943,0.805925,0
0.193599,0.445646,0.003925,0.020013,0.808848,0.773899,0.387988,0.068871,0.610761,0.738547,0
0.902478,0.96244,0.711687,0.20358,0.422879,0.769154,0.000119,0.105734,0.658216,0.507631,1
0.230492,0.464669,0.083906,0.116871,0.536329,0.750898,0.153755,0.239715,0.933857,0.59903,0
0.772079,0.015345,0.118185,0.138146,0.521976,0.025724,0.859639,0.337228,0.02915,0.583653,0
0.839876,0.251807,0.990324,0.731971,0.743246,0.180176,0.574038,0.767704,0.162128,0.053224,1
0.220897,0.435913,0.613596,0.92903,0.479483,0.405825,0.625917,0.378163,0.104376,0.499032,0
0.841069,0.380205,0.607195,0.352011,0.530844,0.564653,0.779283,0.984061,0.375145,0.510285,1
0.65046,0.487969,0.638362,0.415281,0.084256,0.984082,0.081097,0.008523,0.707954,0.733542,0
0.355957,0.224698,0.076616,0.402947,0.693656,0.465265,0.223475,0.258796,0.715913,0.232562,1
0.579235,0.291937,0.987929,0.255023,0.244527,0.06541,0.357276,0.436266,0.283183,0.402998,0
0.383168,0.916769,0.00264,0.381282,0.105376,0.183557,0.098403,0.411004,0.419076,0.395916,0
0.781154,0.630296,0.835786,0.741078,0.111317,0.795821,0.773214,0.613641,0.942981,0.27927,1
0.04993,0.171023,0.836503,0.652596,0.429076,0.685906,0.262373,0.436498,0.632294,0.815004,0
0.04269,0.298638,0.597752,0.153538,0.542789,0.456873,0.406858,0.10901,0.290374,0.260295,0
0.646616,0.31903,0.989823,0.119325,0.937043,0.997318,0.710385,0.102327,0.05565,0.057853,0
0.020305,0.537,0.110895,0.686275,0.93178,0.219494,0.277241,0.022533,0.953364,0.249028,0
0.21256,0.321846,0.720961,0.728766,0.653838,0.841646,0.331271,0.623318,0.308458,0.933976,1
0.402474,0.233308,0.294089,0.529207,0.483044,0.504057,0.984283,0.835469,0.594817,0.051748,0
0.828626,0.636135,0.96306,0.373044,0.662491,0.356046,0.608774,0.790896,0.177427,0.123813,1
0.657525,0.957475,0.883453,0.6253,0.498493,0.211382,0.759162,0.507473,0.622035,0.529041,1
0.500431,0.987805,0.26902,0.798046,0.387345,0.449114,0.318151,0.522998,0.185394,0.994192,1
0.315676,0.673086,0.745765,0.303224,0.624399,0.697197,0.643315,0.967682,0.730195,0.101402,1
0.001014,0.44054,0.74464,0.782876,0.434379,0.164711,0.484499,0.72204,0.723408,0.056303,0
0.647917,0.692244,0.589175,0.812756,0.772768,0.000304,0.144967,0.314514,0.988584,0.397144,1
0.745151,0.635532,0.828716,0.841867,0.123896,0.03926,0.537362,0.613398,0.835097,0.633001,1
0.095163,0.14391,0.957969,0.456727,0.160135,0.089353,0.344315,0.273266,0.310126,0.451294,0
0.448107,0.895956,0.707655,0.72598,0.981382,0.353356,0.899104,0.859444,0.452443,0.846232,1
0.119056,0.769316,0.23332,0.763661,0.643146,0.648461,0.329964,0.534343,0.64654,0.335385,1
0.285122,0.629999,0.96823,0.91995,0.997055,0.754859,0.159315,0.845478,0.824317,0.170469,1
0.714063,0.139304,0.90337,0.019353,0.975587,0.608514,0.769657,0.579511,0.109021,0.381515,1
0.616864,0.396161,0.288774,0.428018,0.55681,0.518072,0.538864,0.677353,0.21857,0.353159,0
0.483599,0.60395,0.72399,0.560359,0.391947,0.476577,0.739361,0.117117,0.83471,0.518493,1
0.229898,0.302547,0.836361,0.368595,0.267739,0.671938,0.856128,0.851611,0.926962,0.229447,1
0.457551,0.177794,0.0984,0.911497,0.836014,0.794589,0.969833,0.704809,0.881585,0.468954,1
0.906116,0.458386,0.912299,0.13273,0.927561,0.020901,0.542814,0.914652,0.668542,0.778568,1
0.153211,0.67439,0.263553,0.053704,0.41918,0.341953,0.904274,0.001818,0.739768,0.266603,0
0.974348,0.763146,0.904275,0.150676,0.143691,0.25876,0.082506,0.047101,0.727001,0.028154,0
0.366542,0.318724,0.809837,0.565425,0.203572,0.10274,0.30176,0.12111,0.368353,0.391622,0
0.100929,0.860607,0.941559,0.124813,0.415432,0.67379,0.273668,0.643956,0.423403,0.126777,0
0.858294,0.668979,0.97601,0.864627,0.973411,0.46215,0.147984,0.050418,0.598553,0.736035,1
0.78084,0.977981,0.787145,0.067423,0.220226,0.519858,0.958979,0.033197,0.717173,0.012852,0
0.173593,0.400961,0.773147,0.360718,0.269431,0.540472,0.848362,0.1827,0.552766,0.092636,0
0.930938,0.161515,0.462173,0.691653,0.95698,0.812314,0.870353,0.330111,0.041321,0.719976,1
0.930552,0.576673,0.691303,0.624395,0.022979,0.27488,0.751673,0.790593,0.603593,0.200993,1
0.34237,0.079731,0.204581,0.87893,0.708103,0.850071,0.366246,0.578066,0.656061,0.006968,0
0.830709,0.70747,0.84405,0.113652,0.717706,0.625648,0.079748,0.241948,0.697217,0.918972,1
0.998105,0.73509,0.483948,0.743217,0.195916,0.089363,0.48434,0.217548,0.387994,0.889539,1
0.601697,0.803325,0.394463,0.017888,0.128499,0.716271,0.087028,0.877981,0.374147,0.451911,0
0.928059,0.667963,0.592899,0.561037,0.084129,0.4449,0.594701,0.164097,0.197028,0.905565,1
0.971918,0.790953,0.888583,0.157966,0.512337,0.466044,0.431389,0.551782,0.991182,0.944772,1
0.179699,0.288623,0.524147,0.787,0.763644,0.687121,0.259194,0.394737,0.463788,0.865204,1
0.411653,0.100195,0.278169,0.913891,0.248865,0.285023,0.165034,0.689927,0.857615,0.102766,0
0.994638,0.990847,0.430106,0.950625,0.863544,0.27849,0.722327,0.645577,0.647283,0.14036,1
0.740397,0.821728,0.444465,0.946036,0.616161,0.168303,0.733463,0.52748,0.793937,0.877502,1
0.566422,0.513679,0.504595,0.276159,0.138922,0.857579,0.86374,0.236509,0.253378,0.626857,0
0.2034,0.88902,0.6117,0.179927,0.828021,0.33909,0.855929,0.557413,0.972425,0.960059,0
0.023552,0.376924,0.976084,0.899533,0.850497,0.169342,0.817006,0.960176,0.15379,0.680499,1
0.340583,0.03875,0.257864,0.584889,0.013391,0.785122,0.028075,0.70699,0.447544,0.72747,0
0.043416,0.043947,0.458565,0.01406,0.806682,0.757497,0.733954,0.621311,0.774004,0.070567,0
0.909146,0.45956,0.757418,0.686349,0.268534,0.244364,0.684696,0.830312,0.093582,0.060219,1
0.813004,0.10698,0.865811,0.769216,0.47386,0.306426,0.075874,0.080879,0.644957,0.218123,1
0.450144,0.698159,0.714685,0.300533,0.712321,0.604233,0.257362,0.609328,0.472698,0.797196,1
0.763527,0.262025,0.700599,0.307195,0.858948,0.443148,0.117195,0.360497,0.202562,0.271199,0
0.403782,0.500884,0.627861,0.505409,0.000572,0.261429,0.599665,0.253381,0.615816,0.53008,0
0.517772,0.081081,0.822551,0.653945,0.660401,0.804616,0.124725,0.481866,0.483059,0.415274,1
0.244809,0.320944,0.444329,0.496957,0.554543,0.771202,0.595518,0.644713,0.640683,0.516839,0
0.997529,0.709172,0.863429,0.911016,0.697345,0.633319,0.54459,0.660552,0.759603,0.898327,1
0.116641,0.506793,0.682147,0.40572,0.801162,0.416822,0.448676,0.006329,0.306834,0.06666,0
0.386829,0.144636,0.680816,0.119727,0.135768,0.398431,0.904548,0.322559,0.002016,0.65999,0
0.25101,0.042327,0.976355,0.842769,0.6501,0.020323,0.831573,0.277946,0.939119,0.215378,1
0.175122,0.907667,0.550854,0.509486,0.107088,0.43599,0.483364,0.166674,0.919908,0.960355,1
0.851367,0.768583,0.209852,0.431042,0.808628,0.059335,0.077942,0.231065,0.984458,0.567823,1
0.399795,0.789887,0.925467,0.489333,0.075999,0.266852,0.870142,0.32843,0.918677,0.694466,1
0.546928,0.460156,0.276827,0.678753,0.094899,0.663825,0.187287,0.788143,0.817324,0.074471,0
0.353367,0.30486,0.293923,0.509214,0.676395,0.664747,0.640669,0.207438,0.50466,0.013651,0
0.366206,0.934987,0.143637,0.63451,0.810935,0.34973,0.993148,0.932688,0.216466,0.274524,1
0.847961,0.145524,0.06372,0.790698,0.658218,0.20952,0.617367,0.965338,0.012954,0.736967,1
0.981956,0.568103,0.281107,0.993771,0.307416,0.959383,0.275828,0.203272,0.309042,0.262873,0
0.865827,0.79115,0.030002,0.312799,0.333171,0.645413,0.703886,0.275301,0.289347,0.779161,0
0.713374,0.479481,0.978868,0.91543,0.864168,0.573863,0.390506,0.798008,0.250752,0.70816,1
0.344104,0.707137,0.350888,0.41664,0.278928,0.965907,0.540913,0.96609,0.473142,0.321689,0
0.077759,0.141673,0.173702,0.264261,0.846093,0.539348,0.571923,0.317083,0.685951,0.594042,0
0.516025,0.83105,0.450273,0.963581,0.662357,0.531548,0.20965,0.536497,0.934365,0.758405,1
0.126151,0.869216,0.559093,0.375475,0.118686,0.904542,0.077382,0.726383,0.235953,0.703177,0
0.777555,0.145032,0.688547,0.31826,0.021788,0.384101,0.703602,0.573572,0.897484,0.02709,0
0.11102,0.321016,0.143263,0.594182,0.937019,0.742377,0.772976,0.118808,0.194772,0.988035,0
0.38294,0.677154,0.280937,0.125258,0.652742,0.109378,0.734798,0.266406,0.311896,0.933899,0
0.376161,0.777736,0.51067,0.674599,0.895521,0.066567,0.357779,0.712337,0.988982,0.945425,1
0.356931,0.753473,0.905445,0.172538,0.363956,0.404623,0.77106,0.01421,0.131509,0.553212,0
0.558632,0.104256,0.662152,0.827632,0.153391,0.43911,0.78316,0.48268,0.173975,0.551001,0
0.104117,0.411233,0.876889,0.774888,0.601098,0.878369,0.697168,0.55278,0.662997,0.975972,1
0.00083,0.325188,0.978014,0.524214,0.564383,0.282226,0.357387,0.15797,0.105945,0.630849,0
0.102695,0.676684,0.116782,0.426561,0.1111,0.427237,0.632225,0.708687,0.902916,0.242338,0
0.610496,0.028522,0.00503,0.635437,0.743915,0.288256,0.748824,0.574615,0.432978,0.211593,0
0.393551,0.67487,0.413827,0.746562,0.074362,0.843096,0.742674,0.399241,0.472934,0.558605,1
0.622304,0.065126,0.022832,0.706149,0.62717,0.891161,0.506054,0.725324,0.096712,0.15697,0
0.965158,0.961996,0.436612,0.426486,0.145886,0.575017,0.186489,0.563774,0.591732,0.114847,0
0.823276,0.473109,0.729682,0.999884,0.006729,0.297944,0.613549,0.137543,0.207421,0.573311,1
0.536877,0.913929,0.46577,0.365602,0.097211,0.9452,0.977277,0.495243,0.500631,0.411341,0
0.744162,0.2661,0.606378,0.85063,0.607178,0.148814,0.982466,0.464905,0.450944,0.15119,1
0.150798,0.74933,0.990986,0.988753,0.763203,0.659943,0.732376,0.369751,0.443211,0.813422,1
0.200335,0.770155,0.195887,0.038359,0.848582,0.099399,0.044994,0.614686,0.278475,0.955286,0
0.685492,0.766838,0.849646,0.859391,0.092685,0.401156,0.17847,0.396264,0.039727,0.602476,1
0.921008,0.959053,0.473188,0.645019,0.884225,0.91183,0.856466,0.176252,0.114679,0.625332,1
0.24071,0.508698,0.946015,0.764214,0.147674,0.288123,0.440521,0.852371,0.094422,0.51382,0
0.03879,0.65296,0.894361,0.717011,0.255921,0.466017,0.313235,0.961733,0.96236,0.501229,1
0.944074,0.876083,0.307141,0.021025,0.557662,0.392228,0.590629,0.679244,0.224082,0.260652,0
0.048622,0.238175,0.4979,0.177236,0.499731,0.216584,0.438896,0.769928,0.771597,0.624903,0
0.279756,0.183762,0.125428,0.582783,0.924908,0.520253,0.535311,0.296422,0.442685,0.869169,0
0.783991,0.510539,0.397903,0.709652,0.835216,0.330591,0.771535,0.98416,0.638104,0.737264,1
0.512589,0.895452,0.876158,0.735715,0.002797,0.577409,0.972024,0.803346,0.019649,0.497628,1
0.718587,0.413216,0.143693,0.743821,0.183281,0.148647,0.966943,0.807556,0.581909,0.414448,1
0.203441,0.389448,0.746267,0.646857,0.687727,0.824213,0.044883,0.869903,0.634999,0.407344,1
0.874924,0.449238,0.13062,0.454975,0.854242,0.866959,0.005586,0.115079,0.287294,0.054063,0
0.50421,0.802501,0.680284,0.457455,0.328178,0.768304,0.218553,0.914898,0.46753,0.694455,1
0.121385,0.815329,0.611546,0.67226,0.423539,0.886334,0.214966,0.397457,0.634311,0.006923,0
0.751793,0.445489,0.849233,0.966174,0.962048,0.72177,0.308315,0.833471,0.302342,0.497209,1
0.150937,0.288214,0.878679,0.356751,0.334218,0.109544,0.475999,0.721856,0.168934,0.27721,0
0.514674,0.806378,0.334333,0.544726,0.541269,0.816828,0.140203,0.687931,0.759579,0.556393,1
0.865719,0.35641,0.033905,0.520718,0.321389,0.380574,0.926373,0.218216,0.312767,0.705418,0
0.39546,0.005233,0.141791,0.794951,0.234351,0.540102,0.851649,0.719232,0.101185,0.039605,0
0.820871,0.3353,0.037286,0.057037,0.70462,0.085253,0.581395,0.296292,0.245729,0.771909,1
0.566471,0.165538,0.227537,0.529066,0.552837,0.322254,0.811,0.487975,0.83831,0.428867,0
0.309372,0.333463,0.68455,0.425533,0.221974,0.806225,0.111578,0.63096,0.069914,0.279619,0
0.769012,0.360387,0.207494,0.044039,0.413609,0.031421,0.761032,0.306117,0.156786,0.422698,0
0.27005,0.103263,0.003667,0.79151,0.338132,0.526904,0.51571,0.243589,0.315002,0.404171,0
0.692837,0.098073,0.603177,0.899112,0.7094,0.163566,0.351647,0.686871,0.416948,0.297399,1
0.568201,0.454912,0.63833,0.367802,0.724852,0.686509,0.250204,0.623349,0.732656,0.447265,1
0.669876,0.167395,0.364089,0.696516,0.445321,0.320277,0.291581,0.806002,0.128832,0.008898,0
0.098811,0.033688,0.884595,0.008911,0.932635,0.925856,0.083388,0.439346,0.978133,0.150307,0
0.161899,0.679263,0.604428,0.83526,0.737333,0.106232,0.036331,0.840091,0.613321,0.668869,1
0.284895,0.644827,0.620131,0.725115,0.617765,0.452653,0.272638,0.704277,0.443081,0.472479,1
0.838579,0.349933,0.875822,0.154539,0.733726,0.678121,0.154689,0.10538,0.339691,0.49179,0
0.748105,0.796689,0.789548,0.703178,0.200272,0.963719,0.769925,0.271738,0.606804,0.210044,1
0.170392,0.176648,0.30091,0.526397,0.884126,0.819419,0.241088,0.665642,0.782887,0.149636,0
0.497924,0.853947,0.931827,0.66297,0.569566,0.154856,0.876679,0.837999,0.659098,0.92816,1
0.486931,0.284551,0.741947,0.188444,0.560538,0.008541,0.724354,0.18183,0.719033,0.876614,1
0.873408,0.82938,0.426881,0.26719,0.660569,0.239011,0.842733,0.527604,0.332521,0.135808,1
0.759257,0.672319,0.148912,0.240168,0.246388,0.570353,0.970912,0.33489,0.621541,0.997946,0
0.553638,0.872936,0.339146,0.702642,0.051631,0.088627,0.259455,0.069859,0.304246,0.998756,0
0.885539,0.072763,0.893816,0.746003,0.814494,0.654087,0.294686,0.932669,0.225803,0.596571,1
0.277584,0.464527,0.510419,0.131156,0.515238,0.674347,0.078634,0.216535,0.79777,0.741701,0
0.719999,0.065282,0.370503,0.202054,0.572044,0.636925,0.51621,0.500679,0.187964,0.23373,0
0.950777,0.003675,0.637302,0.178228,0.934627,0.242075,0.712947,0.653067,0.164906,0.122598,1
0.260479,0.742956,0.337022,0.310402,0.065742,0.206917,0.506127,0.615102,0.909496,0.379806,0
0.706485,0.283002,0.61768,0.996537,0.6067,0.053234,0.879291,0.256141,0.962865,0.400403,1
0.371046,0.633694,0.362685,0.56606,0.215768,0.097814,0.196479,0.746948,0.168098,0.038303,0
0.29667,0.398508,0.294882,0.265347,0.528789,0.705119,0.743359,0.236884,0.985705,0.28953,0
0.781213,0.609248,0.572896,0.769925,0.332578,0.42051,0.137009,0.902843,0.867429,0.928186,1
0.148026,0.199658,0.618482,0.117979,0.330551,0.792758,0.04469,0.864545,0.661921,0.774728,0
0.287453,0.2674,0.467512,0.33112,0.412047,0.121315,0.150018,0.746524,0.470966,0.169646,0
0.188214,0.925185,0.099915,0.827425,0.500916,0.510695,0.430254,0.021365,0.410157,0.919979,0
0.547798,0.741983,0.525302,0.880485,0.795256,0.078514,0.62992,0.213592,0.043151,0.259048,1
0.456099,0.261976,0.613946,0.821091,0.084078,0.309433,0.32732,0.522741,0.844567,0.062794,0
0.365156,0.255625,0.247533,0.972343,0.609389,0.179721,0.723254,0.360113,0.105382,0.955861,0
0.80824,0.556879,0.10022,0.482739,0.110051,0.800848,0.640773,0.72224,0.953656,0.95567,1
0.205158,0.575826,0.183991,0.36407,0.21258,0.779294,0.988955,0.454935,0.093398,0.694863,0
0.145129,0.204277,0.490981,0.273014,0.388623,0.180212,0.086004,0.479804,0.526951,0.461716,0
0.992558,0.132858,0.818185,0.815027,0.28201,0.765525,0.201692,0.199531,0.241204,0.110044,0
0.34919,0.521963,0.342002,0.046366,0.556392,0.727247,0.457438,0.72176,0.579711,0.590059,0
0.125686,0.096477,0.254887,0.491821,0.891716,0.041079,0.04429,0.67311,0.426945,0.963312,0
0.06923,0.457566,0.706117,0.445561,0.222994,0.739127,0.898338,0.978048,0.406194,0.774476,1
0.587608,0.547849,0.789696,0.781905,0.401965,0.178855,0.406775,0.811992,0.406655,0.134268,1
0.041037,0.777386,0.966385,0.845897,0.934235,0.105979,0.764935,0.907321,0.177859,0.958155,1
0.008643,0.805795,0.280542,0.649887,0.750129,0.922601,0.534606,0.269787,0.988443,0.691567,1
0.41183,0.566009,0.765071,0.227324,0.348281,0.782266,0.874524,0.673084,0.866934,0.898115,1
0.337609,0.426323,0.965824,0.090373,0.61502,0.792508,0.058878,0.619831,0.914795,0.448488,1
0.569189,0.792293,0.122946,0.348281,0.319802,0.550589,0.371946,0.419369,0.312964,0.090757,0
0.245819,0.767677,0.960574,0.879355,0.290774,0.487954,0.005742,0.476411,0.423816,0.743576,1
0.967305,0.805797,0.060743,0.751485,0.491364,0.679744,0.642891,0.115312,0.72671,0.338583,1
0.651869,0.847427,0.13521,0.766491,0.117677,0.881568,0.776401,0.071322,0.847632,0.592128,0
0.020661,0.145163,0.902488,0.067353,0.908608,0.605197,0.318514,0.843618,0.030674,0.517226,0
0.497633,0.483303,0.762284,0.718472,0.18768,0.921901,0.165562,0.643789,0.920997,0.357993,1
0.095577,0.240622,0.272377,0.21018,0.185056,0.413099,0.548706,0.644755,0.528879,0.898585,0
0.603898,0.047086,0.073351,0.47634,0.280602,0.629038,0.144407,0.123279,0.255411,0.901755,0
0.193063,0.048076,0.078213,0.847616,0.84453,0.291098,0.13759,0.289785,0.262578,0.073773,0
0.612341,0.134439,0.36571,0.85604,0.648726,0.923162,0.070378,0.616583,0.270791,0.89688,1
0.973777,0.480205,0.412389,0.724109,0.837233,0.869957,0.522912,0.630231,0.497416,0.279492,1
0.500188,0.798352,0.249196,0.152847,0.205327,0.287063,0.443473,0.18493,0.651508,0.967677,0
0.141019,0.615837,0.875106,0.339534,0.45407,0.465629,0.801315,0.300069,0.477157,0.740838,1
0.303226,0.867226,0.035282,0.129279,0.78597,0.168267,0.34736,0.017959,0.537344,0.211624,0
0.856018,0.034312,0.834931,0.227682,0.219473,0.135106,0.336206,0.656713,0.417357,0.52683,1
0.666758,0.099523,0.700059,0.217494,0.636421,0.685251,0.38039,0.005101,0.399945,0.915435,0
0.218406,0.495517,0.261766,0.795115,0.014302,0.471183,0.888267,0.625297,0.668892,0.693489,0
0.874647,0.266466,0.651779,0.267624,0.881041,0.147323,0.580223,0.66912,0.166197,0.172562,1
0.982968,0.374402,0.091537,0.815367,0.027646,0.518031,0.556425,0.031334,0.697817,0.031134,0
0.592447,0.625166,0.102064,0.861351,0.980454,0.333244,0.507095,0.680997,0.202883,0.14512,1
0.602347,0.363585,0.377086,0.21973,0.941814,0.725076,0.157312,0.595143,0.567964,0.202878,0
0.757526,0.991685,0.873696,0.495808,0.684118,0.525606,0.002081,0.611575,0.390125,0.792561,1
0.557314,0.628538,0.434218,0.573963,0.472544,0.651738,0.473506,0.838837,0.711417,0.17188,1
0.709582,0.763422,0.220516,0.858672,0.605919,0.264123,0.952673,0.006967,0.599573,0.592057,1
0.356168,0.783165,0.666077,0.417165,0.392476,0.167613,0.206853,0.091073,0.086736,0.574624,0
0.678339,0.711282,0.7262,0.665295,0.729767,0.381147,0.749716,0.286917,0.418937,0.602372,1
0.819415,0.242417,0.025209,0.598428,0.008075,0.186147,0.546277,0.731383,0.184639,0.661984,0
0.327973,0.2748,0.675609,0.738837,0.114863,0.50838,0.625504,0.765364,0.186075,0.846853,0
0.503599,0.993019,0.104825,0.559552,0.708167,0.846032,0.235211,0.00661,0.496765,0.951622,1
0.942916,0.9799,0.83872,0.982489,0.091317,0.208574,0.137592,0.359578,0.119134,0.506857,1
0.719307,0.940354,0.515049,0.655441,0.29769,0.381556,0.559199,0.685458,0.938007,0.213787,1
0.5673,0.663395,0.303587,0.838681,0.887365,0.675114,0.168613,0.289202,0.156676,0.590957,1
0.345243,0.372764,0.543964,0.602367,0.936618,0.366094,0.098496,0.549273,0.651379,0.544107,1
0.567305,0.556644,0.568794,0.645357,0.027767,0.463191,0.707827,0.442386,0.702811,0.266202,0
0.986918,0.914771,0.597023,0.81927,0.356639,0.283681,0.654644,0.100265,0.643208,0.30471,1
0.555802,0.250858,0.33195,0.797348,0.904058,0.547779,0.670991,0.697575,0.753272,0.76578,1
0.350917,0.595371,0.693215,0.146862,0.784335,0.490961,0.886778,0.801994,0.733891,0.678899,1
