@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.244558,0.537356,0.265771,0.121188,0.084967,0.009021,0.191637,0.890108,0.671955,0.363256,0
0.911554,0.159375,0.29775,0.80431,0.842917,0.59776,0.152161,0.909639,0.272644,0.381422,1
0.580807,0.429707,0.649533,0.806745,0.791956,0.740638,0.490315,0.592853,0.00731,0.602596,1
0.045453,0.477571,0.46061,0.019947,0.506584,0.354286,0.778153,0.026137,0.333453,0.310687,0
0.682548,0.773538,0.381936,0.849094,0.105552,0.298038,0.293351,0.516349,0.986291,0.826071,1
0.183345,0.493778,0.66362,0.836158,0.65629,0.840738,0.654095,0.12319,0.333126,0.846686,0
0.1638,0.067893,0.154062,0.38225,0.514106,0.426713,0.105721,0.759335,0.566868,0.589568,0
0.548304,0.054275,0.465538,0.26197,0.566206,0.941309,0.683872,0.589932,0.992956,0.885485,1
0.46548,0.497175,0.306956,0.306956,0.609565,0.521167,0.512369,0.901569,0.358778,0.933764,1
0.83375,0.5815,0.745208,0.507791,0.219092,0.76347,0.344745,0.456472,0.136518,0.850218,1
0.769556,0.316519,0.098832,0.842652,0.851183,0.164464,0.88781,0.627808,0.894865,0.790155,1
0.541132,0.911792,0.622017,0.942893,0.631767,0.488908,0.872814,0.143835,0.998304,0.221135,1
0.712527,0.042848,0.47401,0.302638,0.023809,0.28126,0.376199,0.211665,0.291055,0.725977,0
0.878489,0.69877,0.436887,0.719473,0.718229,0.899766,0.696118,0.532317,0.174593,0.498545,1
0.580617,0.513281,0.151281,0.717606,0.90395,0.13707,0.952841,0.653015,0.969855,0.041996,1
0.366425,0.448135,0.535029,0.943182,0.085106,0.914496,0.615855,0.600577,0.215594,0.477687,0
0.618084,0.981368,0.879977,0.516162,0.674113,0.053819,0.707709,0.548413,0.700383,0.031758,1
0.977519,0.97635,0.297569,0.427948,0.043655,0.065623,0.732226,0.825187,0.898888,0.031382,0
0.206964,0.680564,0.720402,0.684075,0.477529,0.379921,0.289038,0.16394,0.444498,0.604812,0
0.580901,0.492275,0.430192,0.241748,0.127957,0.338452,0.405959,0.531331,0.918237,0.198431,0
0.107391,0.420878,0.082888,0.784789,0.088703,0.711079,0.883403,0.323436,0.082024,0.259707,0
0.85645,0.057,0.754434,0.165165,0.242217,0.416412,0.492218,0.466628,0.312049,0.295482,0
0.980202,0.573216,0.820244,0.847349,0.569226,0.911375,0.782537,0.568566,0.878648,0.402066,1
0.660258,0.024523,0.029379,0.00315,0.229942,0.568019,0.579662,0.970086,0.482215,0.711435,0
0.76758,0.307846,0.896946,0.376161,0.483991,0.235467,0.763167,0.083622,0.840166,0.372622,0
0.089142,0.267956,0.823252,0.241706,0.7199,0.007148,0.210318,0.337261,0.203595,0.632482,0
0.57459,0.806809,0.462429,0.868822,0.44327,0.951371,0.372726,0.397592,0.820357,0.960383,1
0.528275,0.788067,0.367771,0.575985,0.910722,0.079061,0.7887,0.873128,0.980929,0.980416,1
0.788124,0.780024,0.614285,0.049152,0.505659,0.755583,0.131408,0.215616,0.292856,0.104627,0
0.64073,0.340255,0.171781,0.277592,0.907181,0.507787,0.651374,0.879997,0.403993,0.546566,1
0.77535,0.443209,0.751128,0.135181,0.092331,0.951363,0.411775,0.525355,0.107939,0.460617,0
0.23579,0.331808,0.000423,0.561263,0.012873,0.796591,0.147812,0.57505,0.511054,0.560288,0
0.528445,0.92135,0.35709,0.515572,0.212899,0.616939,0.795194,0.551655,0.802699,0.339072,1
0.946311,0.684275,0.494371,0.071306,0.259392,0.734294,0.463694,0.968515,0.36938,0.557802,1
0.645293,0.129963,0.925209,0.149046,0.847657,0.660062,0.405708,0.172757,0.25938,0.596717,0
0.66294,0.049021,0.109917,0.274576,0.451183,0.530575,0.729459,0.778973,0.19113,0.399695,0
0.558008,0.660306,0.781846,0.323055,0.552498,0.872581,0.634406,0.087556,0.775119,0.519612,1
0.270272,0.552146,0.401213,0.029771,0.214987,0.008749,0.927433,0.908284,0.941519,0.030787,0
0.61527,0.203527,0.007321,0.400174,0.705284,0.544137,0.760622,0.657414,0.152335,0.814502,0
0.759657,0.644569,0.6839,0.43468,0.346901,0.322986,0.514686,0.158706,0.978725,0.16345,0
0.58548,0.038654,0.819399,0.180482,0.171969,0.345267,0.892082,0.805862,0.89974,0.014729,0
0.654686,0.082729,0.354823,0.437701,0.079353,0.058061,0.087135,0.234244,0.253517,0.495788,0
0.142077,0.073544,0.478465,0.14921,0.585222,0.571557,0.947739,0.310268,0.378569,0.972172,0
0.574733,0.175275,0.182261,0.763642,0.472094,0.205205,0.941567,0.534357,0.74989,0.522244,0
0.608585,0.656543,0.440178,0.341994,0.367236,0.273289,0.830036,0.973131,0.988035,0.497548,1
0.922456,0.233659,0.609143,0.74415,0.740238,0.200889,0.961159,0.399998,0.471608,0.050845,1
0.539385,0.706392,0.499124,0.822563,0.233658,0.647453,0.634731,0.525825,0.681159,0.527895,1
0.152917,0.363759,0.958458,0.379979,0.03958,0.951815,0.818667,0.810471,0.476178,0.475151,0
0.875104,0.772832,0.583349,0.85412,0.250417,0.506063,0.555523,0.250081,0.081627,0.638162,1
0.951837,0.957451,0.623304,0.787249,0.653131,0.956166,0.318568,0.727722,0.376737,0.848349,1
0.392908,0.12094,0.644357,0.077329,0.815145,0.868362,0.808323,0.554735,0.750887,0.016987,0
0.302316,0.285419,0.137956,0.406283,0.078059,0.347468,0.59067,0.437008,0.819884,0.23236,0
0.847944,0.306088,0.381813,0.25279,0.857024,0.263519,0.349098,0.516793,0.170699,0.734783,1
0.783726,0.675023,0.032391,0.465035,0.660905,0.934154,0.405624,0.106204,0.696933,0.428393,1
0.62046,0.4979,0.910241,0.049307,0.422416,0.230439,0.734445,0.382815,0.370234,0.832227,0
0.250995,0.771439,0.688988,0.096585,0.929862,0.257939,0.756804,0.068584,0.047258,0.491232,0
0.31357,0.842066,0.651909,0.67298,0.889462,0.614887,0.192028,0.472377,0.870755,0.33287,1
0.061544,0.139947,0.961708,0.790937,0.931725,0.942254,0.989448,0.886314,0.602421,0.763731,1
0.730698,0.786439,0.882891,0.844971,0.755858,0.490722,0.767271,0.869682,0.448978,0.165532,1
0.322016,0.957587,0.046798,0.016282,0.800373,0.414631,0.64991,0.356109,0.832295,0.088195,1
0.063053,0.70757,0.297313,0.303423,0.114971,0.067841,0.403482,0.819505,0.758497,0.398011,0
0.835804,0.170602,0.268832,0.546908,0.612748,0.652828,0.16544,0.228888,0.870168,0.327476,1
0.171259,0.567644,0.438789,0.979896,0.092856,0.53771,0.527241,0.243056,0.894863,0.407732,0
0.96027,0.339269,0.872281,0.378697,0.773537,0.283731,0.785,0.407573,0.29029,0.002163,0
0.208843,0.218453,0.801057,0.682367,0.101225,0.98807,0.353429,0.188919,0.763878,0.218675,0
0.891411,0.454897,0.1894,0.865342,0.704337,0.939081,0.547954,0.809403,0.913009,0.284697,1
0.837694,0.404187,0.166454,0.201473,0.379136,0.878555,0.82072,0.06136,0.505955,0.335384,0
0.742279,0.467666,0.339394,0.557434,0.286927,0.696845,0.580851,0.400948,0.440738,0.522059,1
0.177862,0.351128,0.347752,0.487519,0.981554,0.992182,0.116552,0.897531,0.055458,0.919042,1
0.475456,0.703533,0.847897,0.032839,0.160489,0.087591,0.730293,0.277005,0.150754,0.042875,0
0.838963,0.969005,0.864537,0.962846,0.82989,0.694852,0.870243,0.86761,0.15821,0.039557,1
0.391779,0.040001,0.752944,0.052432,0.732741,0.069401,0.446673,0.122269,0.2532,0.071706,0
0.742848,0.322279,0.330016,0.224325,0.294333,0.973459,0.675688,0.165923,0.239923,0.259994,0
0.616783,0.842819,0.173808,0.614548,0.315923,0.542372,0.260468,0.202353,0.076619,0.87371,0
0.483481,0.903043,0.980187,0.737855,0.827876,0.357484,0.96431,0.9617,0.492445,0.771225,1
0.309229,0.598862,0.299333,0.790189,0.617677,0.026219,0.00812,0.835721,0.477683,0.709748,1
0.118877,0.890603,0.048765,0.561465,0.637341,0.030334,0.870182,0.547048,0.424229,0.297933,1
0.135787,0.69684,0.936385,0.647215,0.428725,0.625368,0.833235,0.429411,0.842101,0.140063,1
0.161561,0.603069,0.7041,0.38339,0.148881,0.323254,0.519507,0.016008,0.079326,0.691424,0
0.702493,0.361172,0.327572,0.584907,0.574988,0.090619,0.622866,0.870082,0.60261,0.690445,1
0.160811,0.617239,0.31644,0.00091,0.917943,0.271554,0.715228,0.037671,0.760066,0.456449,0
0.943913,0.711306,0.877823,0.142249,0.409701,0.8121,0.946808,0.770731,0.246825,0.826852,1
0.355814,0.985315,0.634931,0.865883,0.631792,0.961944,0.775259,0.650887,0.659137,0.921501,1
0.078793,0.846838,0.746344,0.877346,0.476123,0.774041,0.305729,0.627214,0.518854,0.68308,1
0.049946,0.838149,0.415419,0.102099,0.363746,0.269845,0.992683,0.657544,0.505419,0.644958,1
0.327034,0.717726,0.285062,0.477015,0.685533,0.618701,0.914221,0.85393,0.67719,0.583518,1
0.410435,0.709161,0.465803,0.872793,0.341252,0.082234,0.912807,0.571927,0.515019,0.289797,1
0.624651,0.970234,0.905132,0.501971,0.937215,0.927634,0.746771,0.383262,0.797401,0.303398,1
0.554415,0.712066,0.450759,0.605805,0.185901,0.827514,0.131999,0.188544,0.396769,0.231303,0
0.595365,0.526555,0.794462,0.433241,0.612596,0.977874,0.85468,0.639003,0.788569,0.338203,1
0.933511,0.377321,0.029434,0.127767,0.045238,0.738334,0.305044,0.450001,0.344032,0.765836,1
0.860853,0.094634,0.703396,0.210509,0.657276,0.585357,0.263046,0.262075,0.911054,0.509891,0
0.987963,0.411739,0.567093,0.522964,0.858528,0.702747,0.361824,0.266988,0.228016,0.941869,1
0.764813,0.271777,0.771508,0.66583,0.921739,0.146345,0.119347,0.681735,0.570545,0.740089,1
0.79336,0.854939,0.265927,0.619788,0.448081,0.306453,0.862639,0.397927,0.139791,0.761526,1
0.913608,0.230325,0.641521,0.001317,0.260296,0.740127,0.275642,0.112861,0.247187,0.160936,0
0.375477,0.324028,0.773906,0.567207,0.392766,0.024486,0.918513,0.117056,0.978509,0.123171,0
0.810607,0.906919,0.249269,0.253535,0.33158,0.695174,0.528826,0.617927,0.873187,0.226374,1
0.600613,0.069767,0.248577,0.441949,0.081383,0.821175,0.044404,0.664219,0.593623,0.261158,0
0.790905,0.081594,0.090716,0.969028,0.642585,0.550144,0.248387,0.720392,0.368921,0.615677,1
0.061204,0.016035,0.241601,0.217092,0.742759,0.296607,0.747171,0.901721,0.622597,0.252925,0
0.503811,0.073778,0.144691,0.69487,0.71883,0.986822,0.816268,0.5863,0.504537,0.394142,0
0.342132,0.469039,0.318077,0.514597,0.060906,0.156562,0.046162,0.024722,0.358065,0.117939,0
0.194668,0.015905,0.216289,0.397682,0.249489,0.371999,0.963062,0.816115,0.686194,0.69222,0
0.066883,0.709785,0.892645,0.194984,0.583401,0.158735,0.624046,0.949847,0.886901,0.136489,1
0.904783,0.730181,0.300926,0.268301,0.078891,0.739156,0.780319,0.394851,0.635496,0.584947,1
0.451039,0.715899,0.6343,0.140466,0.066959,0.825249,0.972399,0.307029,0.197225,0.824502,0
0.634689,0.240521,0.739693,0.173143,0.22228,0.760277,0.538201,0.742309,0.496039,0.571133,0
0.922035,0.087088,0.917783,0.244271,0.145979,0.431359,0.965971,0.994041,0.699057,0.866167,0
0.244868,0.431888,0.826723,0.075154,0.948462,0.816643,0.856253,0.166112,0.46801,0.161205,0
0.059048,0.209226,0.057363,0.105987,0.898965,0.951072,0.428791,0.53046,0.572919,0.628361,0
0.939377,0.527484,0.069464,0.286855,0.966301,0.160331,0.724528,0.348967,0.242992,0.350382,1
0.447485,0.419051,0.496714,0.775064,0.587872,0.427047,0.77325,0.023614,0.892957,0.3562,0
0.178605,0.016292,0.220529,0.326869,0.994081,0.272719,0.1115,0.971154,0.935931,0.868511,1
0.482942,0.605394,0.215977,0.903333,0.791787,0.346683,0.951218,0.285933,0.583665,0.020467,1
0.681259,0.727275,0.269636,0.24304,0.395618,0.451528,0.729802,0.774383,0.83591,0.919781,1
0.07568,0.281331,0.495759,0.230788,0.50626,0.057383,0.176782,0.420467,0.900567,0.095388,0
0.233432,0.631858,0.877285,0.52512,0.096547,0.894919,0.063352,0.58038,0.615165,0.936834,0
0.146456,0.709023,0.911132,0.601859,0.362076,0.597401,0.008167,0.215466,0.385543,0.376001,0
0.551736,0.054646,0.866483,0.565226,0.907224,0.772715,0.139332,0.175442,0.936563,0.628662,0
0.737687,0.476541,0.252014,0.904011,0.683349,0.90686,0.928367,0.702935,0.669177,0.682132,1
0.722364,0.597267,0.780017,0.113998,0.480873,0.075588,0.201999,0.921022,0.020684,0.176026,0
0.132005,0.881969,0.636934,0.94544,0.577315,0.615956,0.978486,0.780102,0.279563,0.871294,1
0.329959,0.717031,0.620355,0.325557,0.029481,0.179793,0.405636,0.232417,0.308237,0.869921,0
0.136797,0.239353,0.734096,0.399599,0.971878,0.180316,0.885087,0.453625,0.895486,0.723282,0
0.417356,0.458045,0.476168,0.957864,0.254877,0.74608,0.681148,0.13695,0.062704,0.267411,0
0.393587,0.495792,0.977968,0.393816,0.508382,0.290076,0.515213,0.92793,0.549642,0.739205,1
0.79481,0.886596,0.109169,0.691571,0.674819,0.647198,0.881703,0.35561,0.579166,0.196728,1
0.362428,0.347676,0.394045,0.006779,0.394746,0.259608,0.094285,0.85197,0.86421,0.788537,0
0.907001,0.835979,0.830206,0.616639,0.126802,0.371102,0.311326,0.295808,0.622832,0.743239,1
0.342874,0.922676,0.963852,0.061413,0.838385,0.595784,0.058759,0.790464,0.878409,0.457534,1
0.72678,0.29142,0.283531,0.900242,0.005813,0.730793,0.467041,0.967468,0.135985,0.925123,0
0.275567,0.404895,0.893078,0.898891,0.041352,0.528044,0.485097,0.670747,0.718943,0.316237,0
0.781995,0.237913,0.529421,0.852227,0.073261,0.602422,0.757559,0.78165,0.993175,0.779594,1
0.044902,0.123227,0.126666,0.836186,0.156188,0.894047,0.959011,0.146,0.755001,0.59103,0
0.0382,0.819449,0.060737,0.827809,0.09662,0.859028,0.624172,0.02383,0.316469,0.356387,0
0.918302,0.293502,0.595823,0.330594,0.195816,0.137738,0.415652,0.627993,0.876786,0.664251,0
0.605225,0.905559,0.898905,0.105405,0.32359,0.137446,0.7035,0.248169,0.297406,0.905857,0
0.627961,0.046838,0.015755,0.38392,0.962438,0.06686,0.705951,0.092672,0.71967,0.727263,0
0.055562,0.490775,0.525849,0.426489,0.83835,0.712441,0.805463,0.07177,0.618705,0.777465,0
0.365004,0.629563,0.28332,0.847035,0.328517,0.505356,0.411969,0.611741,0.525805,0.891238,1
0.030589,0.046755,0.254557,0.831957,0.215138,0.618197,0.698148,0.68828,0.982508,0.055151,0
0.724157,0.811235,0.276918,0.259975,0.059096,0.681098,0.152198,0.171759,0.564428,0.260107,0
0.056839,0.959482,0.402792,0.74545,0.897308,0.488457,0.206143,0.619022,0.285422,0.265918,1
0.941509,0.970304,0.934488,0.957942,0.122407,0.525866,0.365248,0.514742,0.715654,0.338958,1
0.435646,0.391118,0.789585,0.579971,0.25624,0.040032,0.449169,0.700215,0.033376,0.045206,0
0.812834,0.972613,0.099312,0.960881,0.580379,0.494426,0.338388,0.073447,0.727131,0.681836,1
0.339506,0.355683,0.146861,0.043466,0.989122,0.029115,0.229117,0.411276,0.35757,0.037761,0
0.591234,0.543709,0.668927,0.761851,0.589399,0.791725,0.228653,0.229794,0.46676,0.665351,0
0.027879,0.959354,0.850292,0.527149,0.109642,0.116967,0.468433,0.398474,0.7197,0.587875,0
0.238414,0.136171,0.873409,0.452206,0.353659,0.33731,0.60362,0.042538,0.078305,0.545764,0
0.361596,0.771555,0.292298,0.634441,0.279658,0.813782,0.110622,0.378661,0.120331,0.632236,0
0.363372,0.379374,0.030826,0.631629,0.559612,0.496551,0.872864,0.763531,0.582232,0.651013,1
0.572878,0.225519,0.411062,0.87762,0.17881,0.371757,0.210714,0.629879,0.435527,0.278092,1
0.417403,0.689145,0.287164,0.50706,0.553333,0.71862,0.078232,0.180744,0.105699,0.35613,0
0.858481,0.03209,0.56454,0.584566,0.365191,0.687038,0.813036,0.521537,0.787605,0.626966,0
0.538433,0.923957,0.724431,0.292204,0.397577,0.187686,0.221589,0.427504,0.449217,0.868255,1
0.674943,0.485295,0.606296,0.042201,0.043083,0.383947,0.175642,0.210636,0.536615,0.709316,0
0.336217,0.564391,0.81506,0.081124,0.728782,0.409553,0.414945,0.015054,0.150947,0.330381,1
0.292142,0.57194,0.736471,0.201135,0.019684,0.903877,0.54209,0.858229,0.287608,0.820106,0
0.790129,0.522416,0.685922,0.434884,0.714535,0.111142,0.093875,0.66012,0.062695,0.162301,0
0.916595,0.220917,0.318667,0.894156,0.144839,0.637855,0.865784,0.799737,0.019182,0.902582,0
0.872137,0.662266,0.62601,0.9355,0.249496,0.7616,0.716974,0.968218,0.845886,0.261244,1
0.537574,0.264152,0.271511,0.418081,0.726092,0.63,0.090499,0.753657,0.122576,0.903012,1
0.010156,0.537844,0.994718,0.419859,0.104762,0.565279,0.32948,0.221467,0.794762,0.848295,0
0.133216,0.574651,0.058398,0.604488,0.882806,0.765041,0.010403,0.767189,0.415875,0.620041,0
0.744145,0.872106,0.351126,0.797735,0.016081,0.608968,0.06797,0.727826,0.23301,0.58194,1
0.352554,0.914756,0.453574,0.692111,0.931495,0.434404,0.648469,0.487836,0.479666,0.577639,1
0.993734,0.368033,0.589162,0.619475,0.536365,0.446183,0.766753,0.285286,0.066221,0.5756,0
0.662503,0.70777,0.697373,0.616396,0.610397,0.672051,0.074742,0.002481,0.410752,0.861423,1
0.018511,0.541732,0.911146,0.524272,0.935298,0.294386,0.858724,0.964459,0.235181,0.207645,1
0.91236,0.849066,0.95491,0.875831,0.982451,0.55463,0.75379,0.80701,0.068004,0.847256,1
0.098775,0.196033,0.057159,0.549591,0.973318,0.028024,0.479339,0.328333,0.054868,0.952522,0
0.565656,0.830764,0.044752,0.217986,0.976415,0.084303,0.778812,0.039341,0.394813,0.913145,1
0.055969,0.744487,0.705869,0.994132,0.150416,0.639418,0.239324,0.397345,0.164144,0.789745,0
0.520126,0.571247,0.63759,0.730545,0.807295,0.80195,0.680176,0.42773,0.548421,0.827265,1
0.250363,0.984791,0.921807,0.124796,0.095516,0.975829,0.358724,0.68709,0.896104,0.259909,1
0.568197,0.043063,0.767349,0.915477,0.577709,0.420757,0.147493,0.147285,0.497078,0.73482,0
0.592926,0.787949,0.914205,0.824014,0.355117,0.556404,0.503017,0.847465,0.825553,0.676701,1
0.526372,0.878089,0.822846,0.281469,0.616248,0.90444,0.782274,0.035468,0.907779,0.884794,1
0.264746,0.992586,0.835178,0.155501,0.617436,0.635899,0.654055,0.215268,0.496597,0.911182,1
0.813032,0.816832,0.768394,0.396052,0.019311,0.64154,0.50538,0.15859,0.533445,0.226723,0
0.298626,0.097006,0.443532,0.449106,0.699825,0.468866,0.029304,0.653466,0.490134,0.12627,0
0.507854,0.051104,0.29472,0.101866,0.188018,0.860286,0.129201,0.234411,0.708882,0.22143,0
0.413362,0.94631,0.930352,0.580905,0.683516,0.790752,0.448785,0.632778,0.090463,0.739226,1
0.45687,0.999445,0.842398,0.300172,0.197357,0.782011,0.815149,0.761259,0.816532,0.024291,1
0.643291,0.886164,0.200789,0.661715,0.823741,0.770694,0.578849,0.654818,0.556272,0.158594,1
0.86622,0.837978,0.930441,0.840166,0.703187,0.491859,0.165735,0.163841,0.819834,0.162836,1
0.437416,0.963747,0.262459,0.901521,0.139673,0.30079,0.265679,0.907799,0.019996,0.707139,1
0.673299,0.593031,0.221684,0.29759,0.933527,0.301765,0.837297,0.794196,0.86444,0.912039,1
0.249229,0.911965,0.835319,0.341478,0.414073,0.211658,0.241546,0.869486,0.128721,0.878122,0
0.211064,0.865068,0.069697,0.875411,0.570054,0.85298,0.141211,0.099082,0.993282,0.412207,1
0.857354,0.363862,0.79389,0.838487,0.145386,0.384002,0.047313,0.358321,0.919264,0.250226,0
0.751848,0.297014,0.521768,0.079455,0.99699,0.135877,0.762019,0.730235,0.734845,0.739316,1
0.07752,0.066086,0.924732,0.846221,0.405802,0.347759,0.191667,0.010037,0.981296,0.124565,0
0.189839,0.897055,0.548408,0.901412,0.267648,0.447481,0.640972,0.301254,0.526359,0.36137,1
0.3991,0.645713,0.747023,0.404061,0.5996,0.707881,0.658654,0.09802,0.51892,0.160683,0
0.702034,0.870885,0.578098,0.840817,0.050818,0.438231,0.230504,0.025823,0.993052,0.854087,1
0.82734,0.633205,0.740116,0.36165,0.491038,0.039674,0.600259,0.092387,0.458346,0.939065,0
0.818649,0.978019,0.729878,0.498793,0.903548,0.36658,0.74362,0.670132,0.186232,0.234069,1
0.680209,0.151936,0.359704,0.318689,0.206218,0.984293,0.801471,0.983523,0.67437,0.724319,1
0.084917,0.789448,0.745788,0.63352,0.154536,0.453044,0.023375,0.353075,0.198635,0.548503,0
0.793127,0.694912,0.235704,0.430938,0.006416,0.42101,0.59503,0.595573,0.800421,0.551467,1
0.853342,0.950126,0.86714,0.356635,0.95069,0.445734,0.109603,0.388181,0.634009,0.360331,1
0.964136,0.261869,0.134391,0.054788,0.701243,0.368452,0.817205,0.346119,0.946987,0.710205,1
0.701891,0.421599,0.406823,0.618844,0.142987,0.740767,0.148024,0.910581,0.264985,0.831284,1
0.136706,0.411941,0.760655,0.901818,0.510141,0.790317,0.041742,0.928702,0.154021,0.408093,1
0.319391,0.151774,0.72507,0.751711,0.487723,0.37858,0.682617,0.721396,0.721364,0.249011,0
0.799613,0.382243,0.571303,0.725818,0.803677,0.66718,0.285644,0.510704,0.139333,0.799557,1
0.271403,0.066221,0.695801,0.742484,0.48388,0.118317,0.604477,0.033753,0.109602,0.006983,0
0.087169,0.761718,0.186874,0.639188,0.44722,0.506791,0.148656,0.352914,0.143426,0.166599,0
0.991923,0.246463,0.57928,0.183375,0.221573,0.4062,0.655045,0.463847,0.269593,0.337499,0
0.714644,0.519931,0.119043,0.571483,0.836069,0.159556,0.601116,0.418193,0.600398,0.1192,1
0.319057,0.625079,0.815652,0.691299,0.092402,0.151114,0.751043,0.193687,0.670158,0.051003,0
0.980703,0.7467,0.68686,0.555336,0.232061,0.189309,0.466894,0.991476,0.344552,0.585516,1
0.383832,0.126814,0.491083,0.69591,0.618713,0.724397,0.912106,0.177884,0.269919,0.353272,0
0.830951,0.831638,0.663118,0.915856,0.688138,0.724601,0.826106,0.574899,0.875667,0.717853,1
0.19499,0.482615,0.768868,0.171985,0.050969,0.855741,0.92631,0.185395,0.612358,0.621758,0
0.295736,0.121193,0.279354,0.80769,0.852057,0.331939,0.774579,0.140274,0.30643,0.830776,0
0.660307,0.675082,0.133735,0.397718,0.613261,0.119802,0.326659,0.390728,0.866693,0.121339,1
0.304707,0.2495,0.303407,0.194955,0.868207,0.956038,0.084103,0.053324,0.379332,0.090067,0
0.414671,0.296365,0.877614,0.576205,0.245685,0.437007,0.813185,0.861954,0.900343,0.747668,1
0.92568,0.31034,0.488071,0.405692,0.713927,0.856263,0.591447,0.763799,0.915325,0.910011,1
0.852155,0.842162,0.414951,0.008015,0.59536,0.557572,0.027529,0.26073,0.001776,0.39485,1
0.883213,0.079405,0.446079,0.963773,0.802182,0.023245,0.559153,0.363551,0.212296,0.212981,0
0.395232,0.879237,0.107713,0.96489,0.588317,0.392064,0.953521,0.170525,0.838858,0.766723,1
0.862212,0.414673,0.030143,0.953643,0.916493,0.121861,0.673132,0.828329,0.889669,0.727622,1
0.788195,0.03152,0.704107,0.926708,0.71239,0.499075,0.108998,0.922861,0.208702,0.872998,1
0.594688,0.360464,0.353585,0.699992,0.298651,0.210375,0.819007,0.702891,0.039628,0.015186,0
0.12917,0.176174,0.94684,0.016331,0.743529,0.1667,0.838462,0.489341,0.228635,0.980125,0
0.236447,0.007103,0.36588,0.83556,0.439236,0.511002,0.78063,0.984364,0.030892,0.629638,0
0.308568,0.142618,0.629816,0.331962,0.93846,0.627412,0.187546,0.763039,0.749357,0.001045,1
0.659652,0.759401,0.2583,0.722594,0.201171,0.332226,0.671914,0.373676,0.07491,0.744836,0
