@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.643173,0.213922,0.428479,0.882747,0.149664,0.738833,0.999898,0.756849,0.894948,0.007927,1
0.550379,0.734175,0.246113,0.581097,0.465174,0.197659,0.048538,0.560729,0.176922,0.221023,0
0.959904,0.502534,0.598312,0.939776,0.20206,0.149311,0.471454,0.251156,0.108287,0.414741,0
0.267559,0.741503,0.343417,0.582818,0.505416,0.177739,0.641513,0.673565,0.459088,0.663916,1
0.890494,0.207405,0.97014,0.379992,0.31263,0.894966,0.999393,0.291062,0.325582,0.710432,1
0.082837,0.675401,0.856108,0.822918,0.882202,0.054151,0.531416,0.03698,0.110442,0.621398,0
0.800208,0.617067,0.573828,0.750639,0.665074,0.306787,0.989469,0.410516,0.393053,0.736865,1
0.92011,0.849921,0.518472,0.819342,0.666813,0.587413,0.868406,0.071894,0.437561,0.249327,1
0.438723,0.324191,0.257567,0.478895,0.240911,0.593114,0.457207,0.510038,0.96671,0.82809,1
0.541482,0.289318,0.745643,0.018581,0.012604,0.03431,0.829768,0.757447,0.806089,0.632757,1
0.332572,0.428678,0.772838,0.273527,0.974952,0.320068,0.545751,0.693256,0.931683,0.281802,1
0.974966,0.936938,0.093194,0.381523,0.843581,0.87564,0.612788,0.751324,0.522288,0.11285,1
0.655392,0.774496,0.248079,0.647853,0.167056,0.582705,0.246085,0.674777,0.417547,0.865817,1
0.566191,0.769746,0.945959,0.342349,0.961386,0.590962,0.441755,0.588757,0.636495,0.448868,1
0.200309,0.616374,0.200246,0.652053,0.269429,0.241975,0.493905,0.679835,0.84782,0.605981,1
0.139077,0.829226,0.563387,0.87981,0.344627,0.497019,0.473918,0.598885,0.197882,0.200853,1
0.226599,0.959989,0.881555,0.063678,0.743917,0.386297,0.324516,0.175373,0.733854,0.122602,0
0.541449,0.042879,0.792047,0.036397,0.315415,0.640931,0.386115,0.253429,0.864146,0.948524,0
0.966218,0.655031,0.013633,0.761399,0.716315,0.087111,0.441617,0.364253,0.682178,0.006119,0
0.610163,0.527583,0.156006,0.418164,0.849008,0.571555,0.488499,0.213039,0.51398,0.391548,0
0.373831,0.133753,0.195236,0.365962,0.720017,0.950744,0.42614,0.61275,0.561319,0.951287,0
0.696588,0.224363,0.860593,0.346996,0.88983,0.046483,0.058721,0.358155,0.816872,0.705704,0
0.939953,0.576928,0.338976,0.900781,0.2288,0.92917,0.889958,0.699354,0.9352,0.513548,1
0.586407,0.835703,0.312019,0.743231,0.756203,0.64639,0.942633,0.065312,0.635673,0.693355,1
0.698437,0.712613,0.987989,0.738674,0.722191,0.204068,0.413518,0.412622,0.665426,0.682253,1
0.276256,0.227921,0.741161,0.049198,0.821922,0.125403,0.409096,0.132307,0.833587,0.683806,0
0.818812,0.478045,0.860418,0.356471,0.235045,0.675522,0.827559,0.889067,0.19882,0.862602,1
0.341833,0.563068,0.210629,0.607484,0.769453,0.623112,0.469171,0.266668,0.049284,0.963002,0
0.737435,0.328224,0.277415,0.920542,0.228244,0.001864,0.773047,0.580066,0.158333,0.061071,0
0.865061,0.262518,0.825655,0.659838,0.040784,0.582018,0.925643,0.366159,0.421632,0.880268,1
0.739799,0.092328,0.543211,0.837791,0.927081,0.192888,0.950288,0.639955,0.848259,0.92621,1
0.258463,0.537532,0.116073,0.296251,0.250732,0.069613,0.968536,0.856328,0.078258,0.064486,0
0.334887,0.356628,0.891818,0.602188,0.239116,0.256683,0.732668,0.21574,0.556268,0.016004,0
0.119303,0.194398,0.923139,0.256069,0.466216,0.896971,0.19663,0.761907,0.548562,0.239661,0
0.970736,0.394822,0.306911,0.379324,0.950162,0.251826,0.041307,0.831517,0.707136,0.062012,0
0.109656,0.011794,0.434658,0.945324,0.445462,0.390352,0.153743,0.613738,0.579737,0.551133,0
0.42232,0.538079,0.606411,0.243181,0.055547,0.572138,0.457677,0.146287,0.102708,0.755825,0
0.046368,0.458251,0.347949,0.602756,0.334309,0.327818,0.311081,0.602989,0.191377,0.673859,0
0.06678,0.551038,0.392726,0.112126,0.998616,0.270485,0.379407,0.5305,0.510345,0.481274,0
0.011096,0.365332,0.1949,0.421314,0.453399,0.552477,0.501844,0.946132,0.126961,0.082879,0
0.759657,0.389728,0.269308,0.636149,0.928513,0.450537,0.722287,0.471606,0.563137,0.601723,1
0.578841,0.378587,0.188577,0.046962,0.809842,0.255523,0.0795,0.308322,0.185167,0.017117,0
0.88614,0.605089,0.564357,0.335066,0.257842,0.069495,0.845254,0.959068,0.368996,0.140579,1
0.796734,0.289531,0.207568,0.151215,0.819199,0.257701,0.094155,0.424676,0.63597,0.889544,0
0.614926,0.423358,0.367688,0.557735,0.185675,0.108705,0.365779,0.000648,0.936408,0.579146,0
0.515569,0.407868,0.743148,0.361373,0.52706,0.663683,0.988962,0.067952,0.050833,0.201933,0
0.394878,0.093099,0.145991,0.564494,0.074532,0.800089,0.665715,0.929956,0.790387,0.762698,1
0.136531,0.898574,0.425132,0.370612,0.831986,0.610897,0.246627,0.031404,0.267129,0.658235,0
0.256467,0.70865,0.458187,0.57768,0.737887,0.121174,0.721907,0.435082,0.235755,0.636253,1
0.945846,0.902222,0.604349,0.4109,0.90059,0.057836,0.960418,0.355261,0.837971,0.868299,1
0.695589,0.28106,0.234063,0.706241,0.648265,0.876464,0.475669,0.383862,0.123313,0.418267,0
0.491202,0.432358,0.001571,0.811762,0.057829,0.466306,0.969383,0.137188,0.522847,0.259149,0
0.495672,0.069566,0.827943,0.547469,0.640273,0.513288,0.058889,0.766621,0.669268,0.415214,0
0.035609,0.638557,0.592533,0.177831,0.967227,0.121436,0.348105,0.678249,0.094229,0.01447,0
0.188367,0.957782,0.221203,0.178534,0.917569,0.131113,0.584721,0.005096,0.585203,0.643798,0
0.996211,0.410012,0.253666,0.873245,0.282322,0.730871,0.150901,0.657726,0.772406,0.728955,1
0.351246,0.16722,0.663843,0.458948,0.621676,0.548825,0.8847,0.678987,0.195135,0.780907,1
0.535955,0.328675,0.670255,0.310787,0.156975,0.863123,0.211806,0.468532,0.866381,0.161628,0
0.214865,0.663766,0.041264,0.717735,0.162129,0.518281,0.013011,0.451117,0.282412,0.334312,0
0.583089,0.253796,0.143879,0.802172,0.912572,0.971574,0.93751,0.730052,0.963148,0.904518,1
0.207782,0.907203,0.887417,0.251009,0.204265,0.297529,0.758484,0.78945,0.541215,0.808659,1
0.574502,0.906464,0.124831,0.961354,0.74821,0.936635,0.702263,0.5116,0.151045,0.837839,1
0.947376,0.905756,0.283584,0.720868,0.160234,0.515923,0.005784,0.50988,0.858652,0.630254,1
0.080717,0.53298,0.042596,0.377939,0.978695,0.709821,0.072827,0.616323,0.024348,0.042167,0
0.61192,0.012642,0.661451,0.748874,0.211857,0.127577,0.003831,0.327575,0.361535,0.648467,1
0.209051,0.353524,0.677586,0.239686,0.837008,0.210245,0.428356,0.795501,0.444441,0.988439,1
0.664753,0.294467,0.53268,0.319746,0.026665,0.92045,0.35069,0.496005,0.59893,0.718606,0
0.692554,0.075981,0.383953,0.01325,0.184493,0.790771,0.974435,0.374647,0.435891,0.668797,0
0.088625,0.226331,0.391778,0.245719,0.111017,0.546256,0.443248,0.330227,0.254028,0.617727,0
0.860712,0.286587,0.769265,0.156444,0.444631,0.52686,0.921748,0.097493,0.990756,0.19051,1
0.905612,0.649377,0.966274,0.941029,0.111137,0.991273,0.904736,0.412594,0.977478,0.887021,1
0.11783,0.266397,0.404684,0.083675,0.98531,0.189154,0.056576,0.138473,0.618482,0.790997,0
0.068139,0.446115,0.833834,0.280317,0.743254,0.309255,0.965584,0.632122,0.88437,0.027805,1
0.100089,0.456845,0.080673,0.423393,0.899856,0.928908,0.7805,0.039359,0.997652,0.288362,0
0.306659,0.939718,0.390101,0.884941,0.561003,0.883595,0.289631,0.840084,0.768066,0.307523,1
0.675566,0.874709,0.449342,0.661236,0.418144,0.555509,0.257801,0.616579,0.205396,0.437037,0
0.190904,0.157258,0.66844,0.927077,0.58963,0.43476,0.399265,0.850127,0.449997,0.621868,1
0.335325,0.70681,0.375892,0.958544,0.864284,0.42392,0.75775,0.721935,0.475128,0.274936,1
0.220085,0.474692,0.502191,0.452357,0.344349,0.008083,0.734713,0.166857,0.933692,0.882728,0
0.099855,0.782321,0.337967,0.660553,0.374883,0.717887,0.901476,0.664934,0.87789,0.323911,1
0.90327,0.803862,0.63494,0.396299,0.760891,0.693121,0.794096,0.197206,0.176439,0.092201,0
0.744756,0.794587,0.002546,0.384156,0.318967,0.637208,0.964849,0.398062,0.460406,0.920807,1
0.458905,0.0187,0.262333,0.36587,0.690723,0.375014,0.535961,0.648394,0.580054,0.062791,0
0.203134,0.928212,0.023705,0.707798,0.194146,0.233973,0.904753,0.489743,0.287169,0.227774,1
0.371052,0.238451,0.002146,0.942658,0.426683,0.29619,0.813013,0.318386,0.464801,0.954814,1
0.309599,0.828449,0.849346,0.217026,0.499599,0.437311,0.480434,0.960534,0.216694,0.797979,0
0.742684,0.488741,0.794166,0.66496,0.036613,0.118172,0.557548,0.872574,0.29333,0.835164,1
0.351285,0.750899,0.218085,0.813259,0.85048,0.937189,0.958022,0.21772,0.645423,0.391,1
0.321025,0.104692,0.81875,0.998889,0.386728,0.88248,0.502558,0.41627,0.7048,0.08746,1
0.03357,0.856363,0.245774,0.830384,0.15528,0.827857,0.997725,0.307763,0.537639,0.959905,1
0.608547,0.591403,0.267877,0.908742,0.661453,0.250228,0.629194,0.518299,0.18767,0.101999,0
0.660181,0.309493,0.8306,0.167541,0.641796,0.237736,0.622106,0.215154,0.846715,0.022712,0
0.47217,0.942754,0.014668,0.089313,0.9448,0.485139,0.246973,0.727606,0.631966,0.484257,0
0.386501,0.425623,0.192048,0.615335,0.61223,0.076299,0.701916,0.904752,0.551974,0.622198,1
0.713443,0.175765,0.700729,0.391828,0.267278,0.276522,0.588066,0.82294,0.96144,0.391448,1
0.007903,0.147557,0.956935,0.089451,0.116672,0.725673,0.334351,0.651582,0.475631,0.64202,0
0.739046,0.960158,0.023478,0.434326,0.17313,0.97928,0.215704,0.925082,0.440648,0.245922,1
0.67799,0.666999,0.429584,0.087189,0.94909,0.195436,0.347849,0.080603,0.404284,0.74023,0
0.583552,0.216249,0.57065,0.169653,0.791335,0.588116,0.078222,0.921174,0.203652,0.299318,0
0.360146,0.812081,0.756644,0.330373,0.042804,0.37799,0.077519,0.386907,0.777362,0.674342,1
0.378848,0.783019,0.163461,0.232132,0.050358,0.533539,0.087721,0.250002,0.666244,0.50921,0
0.454799,0.665822,0.203013,0.968133,0.134351,0.507933,0.505206,0.796184,0.888064,0.400349,0
0.965346,0.1959,0.56487,0.999201,0.74577,0.567682,0.053626,0.183589,0.103127,0.226468,0
0.528414,0.757274,0.886237,0.585439,0.496124,0.395288,0.94677,0.312531,0.597511,0.341053,1
0.711801,0.093423,0.550892,0.397977,0.820411,0.837817,0.278461,0.131656,0.120524,0.92245,0
0.122157,0.559195,0.12436,0.532599,0.239171,0.107023,0.154315,0.776684,0.526124,0.430672,0
0.000187,0.235761,0.681119,0.829367,0.352221,0.073232,0.232493,0.868032,0.592843,0.86506,1
0.321424,0.14903,0.197638,0.176073,0.647249,0.386056,0.050278,0.797604,0.4532,0.481353,0
0.97122,0.86823,0.824123,0.053802,0.252702,0.344943,0.306332,0.718164,0.903248,0.396155,1
0.81434,0.943994,0.328315,0.725301,0.820263,0.578367,0.250212,0.033697,0.731152,0.595458,0
0.480505,0.609966,0.263124,0.222282,0.681465,0.414895,0.521255,0.799966,0.810519,0.493189,1
0.109707,0.840771,0.174611,0.451475,0.53769,0.277652,0.097931,0.880745,0.269153,0.512624,0
0.235134,0.962928,0.430619,0.292729,0.285795,0.44862,0.315573,0.13126,0.721216,0.198507,0
0.083833,0.794633,0.104611,0.754303,0.26776,0.368532,0.525904,0.900086,0.535636,0.163783,1
0.450452,0.298864,0.385182,0.052732,0.919436,0.108892,0.665685,0.420181,0.573927,0.462638,0
0.101718,0.515026,0.061244,0.508394,0.072847,0.963006,0.670267,0.305578,0.903219,0.271668,1
0.255595,0.031233,0.671499,0.692927,0.80719,0.423286,0.120947,0.36394,0.4227,0.025066,0
0.241063,0.172509,0.409324,0.022625,0.331889,0.674809,0.677906,0.768278,0.95559,0.538782,1
0.38757,0.963927,0.302328,0.017382,0.760805,0.580548,0.094712,0.379044,0.355478,0.308427,0
0.12683,0.67749,0.836752,0.349013,0.612129,0.290671,0.516257,0.425213,0.395399,0.984122,1
0.334812,0.236944,0.109261,0.724402,0.061142,0.07362,0.457067,0.565074,0.800686,0.4504,0
0.158159,0.560877,0.091499,0.391745,0.179975,0.689115,0.167866,0.758758,0.346429,0.997949,0
0.14442,0.178407,0.45313,0.888832,0.779945,0.594636,0.099249,0.916006,0.995589,0.671544,0
0.436417,0.851427,0.109806,0.586065,0.908622,0.573239,0.303733,0.396287,0.902748,0.082956,0
0.199007,0.899138,0.324266,0.579929,0.384432,0.382238,0.401345,0.999035,0.332621,0.166392,1
0.050383,0.679334,0.324806,0.869022,0.191774,0.455457,0.183739,0.550432,0.122087,0.428024,0
0.740197,0.916627,0.741387,0.071603,0.446483,0.516536,0.133832,0.541447,0.117914,0.70767,0
0.968788,0.950168,0.643304,0.262277,0.741512,0.325285,0.040193,0.94745,0.529583,0.039361,0
0.091407,0.115109,0.354166,0.06778,0.646777,0.003694,0.194391,0.231116,0.607366,0.627784,1
0.167802,0.121414,0.606028,0.878434,0.276283,0.495966,0.83224,0.578135,0.939851,0.23973,1
0.972303,0.192515,0.531052,0.857972,0.238782,0.551641,0.143142,0.03497,0.901938,0.85492,0
0.677077,0.404095,0.576924,0.278012,0.394088,0.446858,0.894434,0.340189,0.72828,0.780455,1
0.045019,0.527518,0.467864,0.029115,0.91805,0.231215,0.905358,0.070903,0.74182,0.160119,1
0.46751,0.11677,0.77297,0.310142,0.787164,0.724756,0.381394,0.744978,0.90364,0.418139,1
0.666429,0.344404,0.965397,0.841146,0.06357,0.873132,0.398493,0.490103,0.529543,0.752555,1
0.891233,0.185877,0.490023,0.316482,0.158437,0.542194,0.380893,0.941629,0.630468,0.64813,1
0.503872,0.743055,0.211718,0.286852,0.498771,0.05968,0.582075,0.506017,0.110173,0.238538,0
0.193096,0.146171,0.80398,0.549308,0.126591,0.001867,0.337824,0.70832,0.507376,0.903715,1
0.20111,0.788352,0.867018,0.221581,0.913575,0.029699,0.381109,0.069932,0.252057,0.740332,0
0.276107,0.413856,0.241356,0.020163,0.295015,0.505701,0.818764,0.09947,0.571792,0.201967,0
0.138146,0.469475,0.920591,0.395492,0.53331,0.184166,0.686985,0.277551,0.198021,0.517974,0
0.863312,0.033091,0.689567,0.658196,0.858766,0.981324,0.327986,0.678079,0.927773,0.207069,1
0.72884,0.106147,0.589469,0.239332,0.387401,0.224965,0.769547,0.291496,0.622923,0.724584,0
0.75717,0.71837,0.034822,0.505053,0.341129,0.918394,0.646935,0.748479,0.195462,0.486584,1
0.844133,0.21619,0.109962,0.442866,0.977013,0.207953,0.749749,0.88624,0.351578,0.286088,0
0.465776,0.499861,0.413694,0.827985,0.604577,0.67783,0.155871,0.514678,0.882361,0.337232,1
0.270725,0.096885,0.774376,0.681128,0.357011,0.979338,0.577852,0.028867,0.008497,0.272332,0
0.813756,0.029431,0.391854,0.101167,0.346885,0.177849,0.563447,0.385944,0.86063,0.669845,0
0.534215,0.400675,0.357727,0.854943,0.708974,0.987213,0.266036,0.674831,0.618965,0.319889,1
0.664308,0.009432,0.048125,0.12785,0.157783,0.415894,0.031787,0.73136,0.593703,0.768762,0
0.585265,0.902427,0.019595,0.345444,0.698079,0.322685,0.949061,0.015631,0.025631,0.588678,0
0.786746,0.886557,0.661295,0.47818,0.520528,0.633374,0.564647,0.730285,0.641209,0.213301,1
0.405064,0.91876,0.445424,0.573769,0.071421,0.911658,0.939382,0.207343,0.776086,0.655274,1
0.55988,0.015496,0.147789,0.458757,0.150829,0.533175,0.80762,0.791685,0.44476,0.287253,0
0.404261,0.517265,0.984522,0.50216,0.597086,0.022687,0.035423,0.437089,0.059581,0.5454,0
0.313485,0.782685,0.366523,0.054375,0.887134,0.315472,0.784397,0.522491,0.979076,0.959834,1
0.92403,0.671453,0.658514,0.116347,0.074706,0.011255,0.399161,0.459813,0.993842,0.525804,1
0.995395,0.514261,0.03843,0.46803,0.204819,0.386609,0.113582,0.847948,0.673008,0.13581,0
0.289974,0.91226,0.4479,0.755472,0.516436,0.428925,0.792205,0.230786,0.489397,0.16016,1
0.687232,0.433988,0.077308,0.795065,0.905454,0.134822,0.577643,0.544343,0.052649,0.715861,0
0.794169,0.194265,0.243974,0.878652,0.933634,0.088695,0.532556,0.349867,0.436451,0.692865,0
0.563443,0.03041,0.209913,0.998168,0.823404,0.855374,0.569745,0.78987,0.932395,0.936851,1
0.997519,0.63939,0.291474,0.309529,0.434988,0.30668,0.376207,0.961065,0.690349,0.875867,1
0.841829,0.216039,0.600299,0.183429,0.547268,0.680855,0.555337,0.010362,0.137679,0.066606,0
0.647662,0.407064,0.090852,0.624238,0.496385,0.605602,0.542093,0.863847,0.38239,0.573909,0
0.363883,0.877792,0.869321,0.429478,0.334239,0.649012,0.742739,0.165284,0.752395,0.384048,1
0.825145,0.14113,0.309629,0.445857,0.486295,0.547146,0.17315,0.599164,0.294074,0.658763,0
0.784286,0.324154,0.107263,0.292186,0.121943,0.973678,0.259175,0.042203,0.671642,0.292798,0
0.175325,0.593327,0.735557,0.390773,0.49153,0.797547,0.782645,0.490465,0.229994,0.978807,1
0.164536,0.712144,0.76762,0.031014,0.944401,0.312032,0.233824,0.19571,0.842374,0.688535,0
0.002415,0.063262,0.140604,0.049927,0.590454,0.872186,0.279804,0.224924,0.566997,0.321406,0
0.638838,0.501881,0.364134,0.498802,0.125941,0.715435,0.864769,0.9547,0.386445,0.355828,1
0.826734,0.027196,0.798538,0.060593,0.351661,0.458769,0.342971,0.83889,0.989005,0.886421,0
0.943462,0.03867,0.691917,0.157913,0.457591,0.868089,0.219094,0.739548,0.827171,0.221469,0
0.702443,0.663832,0.479204,0.271331,0.11788,0.601953,0.537289,0.56953,0.116251,0.583255,0
0.025591,0.436472,0.486608,0.469943,0.612854,0.748372,0.72087,0.572051,0.746248,0.985743,1
0.110933,0.195112,0.932654,0.572763,0.673905,0.022045,0.216733,0.206835,0.567347,0.534296,0
0.835287,0.451522,0.512466,0.825619,0.401123,0.56732,0.915915,0.654296,0.356255,0.721825,1
0.769202,0.923732,0.063859,0.867805,0.034434,0.222664,0.951188,0.44074,0.449638,0.206689,1
0.275182,0.143832,0.629494,0.592623,0.014111,0.55671,0.669889,0.750617,0.017981,0.942607,1
0.892016,0.305817,0.305903,0.204357,0.148101,0.962495,0.756559,0.470713,0.339209,0.153982,0
0.26666,0.965284,0.389357,0.852626,0.229674,0.189694,0.821746,0.576541,0.603995,0.833789,1
0.724597,0.195753,0.732705,0.467948,0.357207,0.879485,0.542159,0.412914,0.202384,0.090277,0
0.977964,0.857789,0.717208,0.050014,0.993829,0.748109,0.951473,0.711574,0.611761,0.526637,1
0.906808,0.748385,0.552312,0.517609,0.022677,0.176169,0.922109,0.995081,0.125973,0.962777,1
0.547447,0.850278,0.678417,0.393217,0.910447,0.815229,0.162338,0.674641,0.972545,0.602392,1
0.062335,0.179216,0.113831,0.890783,0.09893,0.025941,0.347467,0.723691,0.098252,0.463802,0
0.582036,0.099699,0.741745,0.229152,0.793335,0.517851,0.066043,0.682181,0.856686,0.386162,0
0.033701,0.342469,0.004694,0.457276,0.886277,0.825087,0.619233,0.302555,0.835817,0.51978,0
0.384413,0.904041,0.229154,0.280368,0.550847,0.898703,0.795847,0.433872,0.321523,0.889007,1
0.246775,0.676183,0.254106,0.782388,0.196317,0.286475,0.439376,0.097506,0.936266,0.310981,0
0.189024,0.734246,0.292162,0.105768,0.611716,0.135023,0.269164,0.708649,0.124579,0.614822,0
0.612162,0.628307,0.871577,0.689,0.719935,0.199966,0.182194,0.008075,0.590819,0.269957,0
0.703103,0.080569,0.139666,0.1663,0.804977,0.881965,0.84775,0.007456,0.280128,0.470126,0
0.214833,0.972985,0.699005,0.170635,0.203827,0.132693,0.440591,0.213199,0.086645,0.846014,0
0.349811,0.915962,0.836046,0.678227,0.87833,0.494866,0.380316,0.336645,0.18008,0.040564,0
0.351686,0.066084,0.838026,0.594659,0.820117,0.430196,0.774556,0.00284,0.222146,0.034479,0
0.801332,0.856946,0.624242,0.984362,0.589179,0.441247,0.598488,0.109283,0.147518,0.853307,1
0.527629,0.797228,0.212622,0.09865,0.789177,0.23656,0.099953,0.748799,0.140693,0.289074,0
0.53452,0.898353,0.848653,0.418088,0.801524,0.755062,0.321066,0.157195,0.82002,0.488883,0
0.077026,0.855055,0.356187,0.384636,0.30719,0.367699,0.176732,0.073425,0.53442,0.358932,0
0.21414,0.643711,0.458948,0.760758,0.149583,0.799849,0.611617,0.835239,0.556218,0.58346,1
0.635964,0.625619,0.472536,0.275945,0.290583,0.345236,0.043354,0.371114,0.48928,0.323486,0
0.041846,0.713651,0.179313,0.069035,0.324867,0.016161,0.24785,0.986262,0.268379,0.651378,0
0.733209,0.142438,0.646274,0.549633,0.516896,0.687106,0.0893,0.060547,0.729611,0.003058,0
0.745251,0.940845,0.498835,0.278291,0.756022,0.338361,0.774778,0.179971,0.461043,0.020645,0
0.00984,0.66195,0.688505,0.683198,0.788108,0.222446,0.835326,0.691104,0.703166,0.473853,1
0.422411,0.736119,0.057439,0.958934,0.588041,0.917433,0.313517,0.685547,0.415166,0.008068,0
0.719442,0.670368,0.152363,0.356094,0.624176,0.179298,0.711102,0.299635,0.83882,0.446509,1
0.914037,0.805505,0.007449,0.536675,0.246915,0.005056,0.829166,0.364533,0.12243,0.247303,0
0.137113,0.067214,0.176901,0.282534,0.302597,0.620216,0.976039,0.07807,0.655813,0.219527,0
0.01915,0.11543,0.871875,0.29156,0.17411,0.899341,0.979474,0.340045,0.828385,0.038073,0
0.73519,0.406309,0.889721,0.289514,0.369175,0.368623,0.949752,0.44181,0.937057,0.094655,1
0.579669,0.530653,0.005163,0.365099,0.318617,0.768396,0.085195,0.407737,0.578311,0.908363,0
0.620018,0.005305,0.474635,0.419684,0.865574,0.38252,0.416443,0.316512,0.365469,0.951818,0
0.974785,0.009064,0.307563,0.654998,0.828165,0.732466,0.406721,0.684678,0.527835,0.708128,0
0.904783,0.418106,0.781541,0.268838,0.74453,0.956224,0.18958,0.82906,0.31165,0.896837,1
0.735592,0.235463,0.527407,0.922603,0.840489,0.561535,0.362919,0.660183,0.642561,0.401918,1
0.790668,0.767954,0.59676,0.157743,0.30213,0.638792,0.601034,0.399086,0.538174,0.895977,1
0.022277,0.453761,0.592398,0.223033,0.954483,0.730082,0.779265,0.317795,0.787803,0.952018,1
0.998613,0.189463,0.712836,0.092862,0.961059,0.182687,0.078151,0.391369,0.619159,0.336493,0
0.417657,0.338929,0.587204,0.170462,0.583311,0.845536,0.755322,0.274809,0.730794,0.92117,1
0.427784,0.661476,0.531243,0.65432,0.636174,0.620503,0.943256,0.277406,0.766977,0.850481,1
0.558719,0.595987,0.494893,0.833796,0.040078,0.847721,0.457348,0.353625,0.732768,0.546444,1
0.089532,0.724924,0.627886,0.93598,0.935704,0.012834,0.297409,0.546234,0.39869,0.21842,0
0.338171,0.627314,0.758489,0.718175,0.573939,0.063456,0.590899,0.811439,0.795679,0.400102,1
0.286769,0.475615,0.022382,0.78467,0.063589,0.927901,0.002781,0.139509,0.285055,0.046322,1
0.90644,0.849974,0.319677,0.306746,0.212166,0.627948,0.620599,0.748754,0.206081,0.449926,1
0.972291,0.165535,0.56499,0.785837,0.941109,0.073761,0.759096,0.812441,0.111245,0.363009,0
0.245849,0.834137,0.637489,0.73075,0.832985,0.871766,0.969048,0.365195,0.354188,0.435849,1
0.253897,0.21121,0.121118,0.523003,0.443693,0.086732,0.466953,0.748615,0.081521,0.597933,0
0.287174,0.369301,0.473068,0.004532,0.415335,0.672207,0.5427,0.589455,0.326132,0.301247,0
0.131878,0.227145,0.058442,0.509369,0.920461,0.524333,0.106509,0.800193,0.145282,0.220614,0
