@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.38358,0.150452,0.527508,0.806895,0.824274,0.11209,0.204757,0.148147,0.42141,0.572148,0
0.720302,0.935291,0.094303,0.042329,0.882814,0.203678,0.557205,0.635016,0.250388,0.081734,1
0.217515,0.936197,0.053836,0.239685,0.577501,0.281442,0.963219,0.911986,0.873176,0.512098,1
0.684982,0.311547,0.268536,0.895539,0.014219,0.515333,0.364871,0.40863,0.718135,0.143131,0
0.076982,0.712682,0.10574,0.484038,0.860445,0.105947,0.156173,0.010313,0.502902,0.772778,0
0.366114,0.202284,0.893719,0.592912,0.759112,0.923075,0.713032,0.489765,0.111951,0.630259,1
0.580778,0.268917,0.486371,0.859568,0.751593,0.837842,0.972247,0.001648,0.787794,0.505542,1
0.025883,0.6669,0.138706,0.056406,0.765485,0.838533,0.362042,0.718801,0.993709,0.712631,1
0.597096,0.884816,0.572668,0.693647,0.746274,0.220745,0.784136,0.537902,0.617712,0.814095,1
0.719195,0.546614,0.451036,0.855787,0.632293,0.679991,0.897035,0.881006,0.902372,0.607548,1
0.408016,0.897074,0.439292,0.207424,0.723898,0.676031,0.711342,0.966348,0.077802,0.269838,0
0.950791,0.015293,0.622867,0.437568,0.567308,0.239638,0.882939,0.158424,0.477715,0.281466,0
0.509439,0.655198,0.47401,0.56299,0.599156,0.209536,0.603232,0.550885,0.878242,0.958877,1
0.288663,0.903709,0.027273,0.069512,0.477416,0.690393,0.455201,0.442004,0.595097,0.801674,0
0.729728,0.336195,0.531665,0.219822,0.898691,0.163167,0.887505,0.975053,0.377069,0.571556,1
0.586882,0.836088,0.081923,0.004606,0.916101,0.744665,0.289039,0.653141,0.543389,0.446974,1
0.111648,0.897775,0.946696,0.802463,0.020533,0.534056,0.672507,0.811499,0.400666,0.199716,0
0.543608,0.832489,0.102376,0.680166,0.142999,0.686452,0.965582,0.483424,0.19778,0.35269,1
0.885457,0.416005,0.336778,0.25621,0.741365,0.178563,0.163625,0.996302,0.724407,0.937101,1
0.972217,0.089477,0.80501,0.397813,0.645557,0.633883,0.975679,0.740493,0.446832,0.478638,1
0.402435,0.96812,0.946774,0.410354,0.078658,0.759737,0.124776,0.935074,0.481905,0.190783,0
0.954766,0.409697,0.072697,0.961383,0.048909,0.612921,0.390447,0.275744,0.701086,0.116017,0
0.993225,0.612911,0.276512,0.910773,0.192893,0.969485,0.665596,0.578802,0.633253,0.647016,1
0.021334,0.322441,0.701852,0.874919,0.597231,0.354777,0.735093,0.864797,0.495031,0.91717,1
0.86898,0.402566,0.240901,0.29119,0.040366,0.029568,0.802665,0.762958,0.257915,0.918746,0
0.434486,0.545894,0.688768,0.473363,0.762675,0.299769,0.966899,0.37222,0.086228,0.577186,0
0.759698,0.47801,0.068941,0.175375,0.730119,0.151931,0.877534,0.91,0.023389,0.093693,0
0.317813,0.670361,0.902132,0.435667,0.945399,0.087896,0.051503,0.625288,0.630038,0.2136,0
0.456967,0.386171,0.361073,0.925611,0.379154,0.906549,0.223536,0.193845,0.002465,0.245362,0
0.748434,0.982851,0.427403,0.534169,0.323561,0.940153,0.310317,0.074417,0.27526,0.185112,1
0.630598,0.778013,0.103151,0.644724,0.937586,0.925948,0.274661,0.780321,0.715367,0.742925,1
0.516748,0.258637,0.391957,0.835261,0.33315,0.242407,0.066781,0.066329,0.179018,0.426405,0
0.6627,0.550787,0.250596,0.203286,0.318327,0.176277,0.279992,0.349696,0.113229,0.162316,0
0.258616,0.276031,0.106459,0.373694,0.876153,0.40299,0.725435,0.295645,0.506751,0.327488,1
0.090385,0.471373,0.627965,0.787893,0.922386,0.986169,0.712403,0.819967,0.31037,0.257139,1
0.285561,0.287013,0.041176,0.175113,0.52842,0.592757,0.085043,0.236256,0.477908,0.085513,0
0.98066,0.028711,0.076372,0.472809,0.618168,0.971686,0.486001,0.801069,0.438494,0.775581,1
0.112207,0.828522,0.633584,0.356499,0.836314,0.328333,0.709193,0.449718,0.186849,0.247102,0
0.948599,0.115524,0.872717,0.112095,0.588149,0.988132,0.977893,0.583196,0.619028,0.624276,1
0.325857,0.076344,0.567629,0.459537,0.329176,0.42114,0.583193,0.097821,0.503179,0.641637,0
0.952572,0.520459,0.64838,0.773633,0.485039,0.821233,0.20073,0.394074,0.922964,0.682136,1
0.714281,0.524248,0.832033,0.59428,0.442278,0.591474,0.087441,0.583258,0.801906,0.991823,1
0.697294,0.743551,0.168389,0.315116,0.687537,0.779575,0.016565,0.731775,0.362334,0.391159,1
0.102011,0.573407,0.145602,0.925978,0.936244,0.902586,0.761807,0.448394,0.541689,0.447666,1
0.795477,0.436918,0.071816,0.094975,0.367982,0.92982,0.103001,0.007289,0.595084,0.516091,0
0.014924,0.708481,0.807147,0.422073,0.142248,0.078112,0.154367,0.779363,0.983688,0.003686,1
0.489829,0.659702,0.806399,0.262076,0.694747,0.923307,0.171696,0.714777,0.646064,0.323821,1
0.453956,0.243865,0.495593,0.094057,0.970245,0.060244,0.706887,0.802064,0.292896,0.965939,1
0.036537,0.946666,0.660661,0.355268,0.014897,0.178511,0.248884,0.321852,0.681029,0.024308,0
0.802364,0.182601,0.306342,0.58434,0.837288,0.788143,0.579041,0.88873,0.29183,0.183971,1
0.975855,0.983069,0.759999,0.830181,0.880299,0.324335,0.318685,0.956171,0.707232,0.009678,1
0.292139,0.936888,0.391164,0.335161,0.735892,0.928068,0.237885,0.198438,0.630689,0.861035,1
0.751194,0.998489,0.763536,0.613119,0.485494,0.974605,0.323198,0.411593,0.111907,0.083351,0
0.823609,0.517781,0.983469,0.567934,0.534387,0.079555,0.707681,0.891462,0.720595,0.221339,1
0.130641,0.117382,0.49971,0.341891,0.529984,0.028883,0.038598,0.644662,0.646888,0.077516,0
0.061864,0.17694,0.586018,0.339494,0.232394,0.086368,0.491055,0.6344,0.553864,0.822292,0
0.889052,0.097146,0.993505,0.806858,0.862229,0.197877,0.19284,0.65243,0.890953,0.590099,1
0.152729,0.348671,0.40516,0.328481,0.469502,0.376627,0.223293,0.658539,0.348124,0.639071,0
0.338965,0.642249,0.959385,0.452457,0.028141,0.486496,0.956899,0.771987,0.298156,0.841189,0
0.622263,0.429092,0.200571,0.151463,0.772971,0.482832,0.22954,0.265284,0.624765,0.363577,0
0.778251,0.787189,0.413069,0.074652,0.163081,0.071824,0.585604,0.11142,0.706434,0.147639,0
0.794314,0.383414,0.032288,0.685053,0.233977,0.89806,0.926092,0.566562,0.926221,0.405103,1
0.334627,0.407305,0.253477,0.972002,0.52254,0.75887,0.073522,0.086382,0.031739,0.271521,0
0.611878,0.193804,0.612188,0.456968,0.909494,0.417369,0.782762,0.690859,0.434886,0.469907,0
0.224341,0.445142,0.503906,0.430783,0.441506,0.840496,0.652796,0.205689,0.813647,0.926026,1
0.045736,0.660205,0.273912,0.905087,0.88015,0.910873,0.668585,0.322652,0.557398,0.055046,1
0.15617,0.865614,0.008749,0.185359,0.103923,0.320131,0.329364,0.1172,0.173163,0.268329,0
0.268361,0.315403,0.866868,0.537585,0.660033,0.753761,0.397552,0.529224,0.344237,0.801349,1
0.66356,0.094609,0.247998,0.266085,0.259067,0.652,0.327203,0.020157,0.565896,0.004296,0
0.646769,0.093349,0.044108,0.467293,0.393076,0.684821,0.218501,0.478488,0.923239,0.103538,1
0.057778,0.906306,0.155126,0.784619,0.867864,0.223208,0.791993,0.384659,0.796872,0.240562,1
0.034042,0.635583,0.572556,0.756868,0.807569,0.824382,0.632095,0.088149,0.918004,0.224169,1
0.593164,0.541892,0.362575,0.801655,0.635216,0.039034,0.760103,0.240299,0.049459,0.895592,0
0.218727,0.583198,0.053827,0.674896,0.295183,0.70984,0.030727,0.453282,0.814314,0.063232,0
0.311321,0.638812,0.720577,0.54987,0.879907,0.505542,0.69978,0.335465,0.971855,0.007502,1
0.112136,0.089068,0.145386,0.612906,0.277442,0.11634,0.241138,0.268599,0.129588,0.717559,0
0.98287,0.181455,0.665915,0.254836,0.216383,0.844812,0.71178,0.192364,0.071576,0.82154,0
0.937665,0.914545,0.340433,0.694865,0.499308,0.84539,0.586181,0.445044,0.966716,0.653435,1
0.051405,0.742188,0.593875,0.402832,0.937022,0.774801,0.178895,0.440556,0.061793,0.007528,0
0.440098,0.523133,0.160045,0.278982,0.309046,0.668215,0.787066,0.879118,0.513337,0.201307,0
0.571677,0.341067,0.704335,0.075124,0.762964,0.369482,0.579603,0.988325,0.26311,0.635018,1
0.797332,0.336994,0.276847,0.720848,0.842935,0.895847,0.101061,0.387824,0.433985,0.761819,1
0.749792,0.122909,0.356746,0.416137,0.109224,0.951339,0.741519,0.255475,0.429799,0.743403,1
0.317174,0.926031,0.404095,0.160629,0.3141,0.166122,0.966294,0.30246,0.033278,0.545622,0
0.873281,0.025737,0.142776,0.174995,0.12802,0.907674,0.776043,0.246473,0.289041,0.092204,0
0.197437,0.10854,0.510191,0.298359,0.022623,0.649964,0.02416,0.109697,0.915492,0.422879,0
0.558927,0.723138,0.143414,0.78774,0.354801,0.149104,0.686355,0.076883,0.86364,0.304126,0
0.162429,0.371403,0.053428,0.322556,0.959291,0.006168,0.364109,0.937267,0.485969,0.95887,1
0.350993,0.377535,0.012225,0.616817,0.695419,0.712058,0.416063,0.300975,0.110108,0.445321,0
0.941431,0.390003,0.956647,0.410328,0.90244,0.685184,0.82295,0.062047,0.623561,0.495688,1
0.636352,0.388879,0.060677,0.685456,0.03088,0.650242,0.253921,0.130491,0.221889,0.683276,0
0.587532,0.826606,0.172227,0.682889,0.125368,0.087423,0.043414,0.037833,0.776028,0.102331,0
0.579499,0.095181,0.716767,0.721888,0.757864,0.750796,0.739144,0.224799,0.907882,0.066733,0
0.045377,0.703199,0.124681,0.699454,0.393903,0.218971,0.110897,0.425314,0.401434,0.861262,0
0.652605,0.743512,0.995674,0.230891,0.868154,0.871106,0.839355,0.996183,0.2048,0.462455,1
0.145382,0.032436,0.495634,0.634845,0.977758,0.815367,0.034027,0.493906,0.392214,0.653115,1
0.286033,0.452762,0.731395,0.041242,0.54669,0.428535,0.375796,0.370345,0.67323,0.023066,0
0.045628,0.709631,0.653102,0.20086,0.297282,0.989576,0.188974,0.049654,0.902851,0.816242,1
0.994792,0.017155,0.651117,0.725013,0.944414,0.128455,0.734365,0.215379,0.775737,0.245752,1
0.761105,0.940067,0.176981,0.237409,0.435539,0.73032,0.419018,0.730176,0.86991,0.627236,1
0.957428,0.421217,0.168762,0.070297,0.575508,0.711104,0.471676,0.48072,0.564592,0.194785,0
0.747915,0.329223,0.033395,0.174382,0.655257,0.567555,0.563592,0.56106,0.71139,0.914827,1
0.706327,0.755856,0.379276,0.519402,0.376082,0.894548,0.757669,0.733663,0.599846,0.017331,1
0.966268,0.688075,0.873829,0.316781,0.846114,0.328707,0.31322,0.261568,0.952616,0.58439,1
0.212259,0.729223,0.858898,0.000518,0.628721,0.833318,0.804567,0.741986,0.967676,0.682156,1
0.58406,0.200018,0.037545,0.060373,0.299809,0.637088,0.961192,0.054293,0.313826,0.804821,0
0.950393,0.277073,0.836152,0.707706,0.850283,0.078443,0.73972,0.008511,0.926188,0.349124,1
0.640115,0.818255,0.208178,0.739314,0.66219,0.017061,0.596444,0.515628,0.560594,0.864308,1
0.368694,0.501889,0.270466,0.181153,0.113632,0.977322,0.37025,0.432855,0.732136,0.852791,1
0.934935,0.180011,0.393057,0.236262,0.371859,0.642556,0.78648,0.103549,0.846699,0.616355,1
0.750537,0.648981,0.646251,0.05108,0.742049,0.688224,0.152705,0.257395,0.617907,0.109207,0
0.013424,0.363494,0.266103,0.754329,0.37566,0.729501,0.800039,0.327242,0.539025,0.25162,1
0.588887,0.386146,0.505464,0.312758,0.601308,0.985636,0.472869,0.083157,0.323469,0.468986,1
0.939414,0.011171,0.736169,0.123123,0.660544,0.771074,0.866806,0.350117,0.508844,0.193302,1
0.946332,0.851048,0.156039,0.259414,0.402078,0.014971,0.220735,0.43586,0.53206,0.013879,0
0.211069,0.594297,0.4007,0.661685,0.889767,0.548979,0.050332,0.023639,0.491088,0.932009,1
0.649693,0.811021,0.721345,0.711571,0.206556,0.318603,0.133754,0.276091,0.609841,0.884795,0
0.43894,0.403466,0.832216,0.282387,0.645157,0.535573,0.689449,0.673333,0.475094,0.907573,1
0.705396,0.62196,0.960633,0.926907,0.260026,0.234217,0.607867,0.118139,0.166548,0.027535,1
0.598647,0.582628,0.169618,0.134132,0.906413,0.700926,0.44612,0.249045,0.803091,0.286969,1
0.777163,0.238938,0.67535,0.269964,0.001327,0.080181,0.629672,0.421588,0.703722,0.32332,0
0.805968,0.653091,0.478906,0.452362,0.127661,0.235761,0.171566,0.91698,0.057441,0.965465,0
0.55512,0.318342,0.213451,0.066031,0.666663,0.044235,0.263011,0.504638,0.42619,0.244354,0
0.656516,0.33253,0.774561,0.318446,0.76975,0.534987,0.689759,0.628583,0.23932,0.977835,1
0.088749,0.940997,0.645422,0.993062,0.918539,0.019018,0.187364,0.989306,0.697176,0.733941,1
0.471934,0.484341,0.403744,0.002553,0.317315,0.305713,0.304328,0.327832,0.739847,0.002883,0
0.738265,0.893873,0.772509,0.298225,0.895246,0.65289,0.201012,0.30114,0.513258,0.484425,1
0.031371,0.036607,0.875064,0.352041,0.540187,0.576355,0.202532,0.039924,0.223518,0.891797,0
0.012312,0.974649,0.76037,0.215262,0.584766,0.963543,0.295735,0.819619,0.267335,0.687215,1
0.006515,0.098487,0.831125,0.030858,0.171345,0.007052,0.783275,0.266374,0.561539,0.372738,0
0.756169,0.863254,0.999734,0.34263,0.438331,0.085938,0.918096,0.203825,0.319895,0.404344,0
0.810972,0.045711,0.122446,0.163182,0.874727,0.412782,0.334863,0.648934,0.131902,0.863446,0
0.595,0.656481,0.769057,0.792761,0.220443,0.170264,0.750428,0.229623,0.985029,0.191938,0
0.604851,0.425719,0.227584,0.29453,0.706709,0.095607,0.976181,0.371799,0.140986,0.853009,0
0.241628,0.839149,0.511125,0.495957,0.670781,0.419504,0.777602,0.182218,0.29065,0.458415,0
0.931914,0.386285,0.202246,0.373127,0.560007,0.086686,0.630582,0.971958,0.599424,0.644978,1
0.877743,0.905793,0.49418,0.729337,0.165157,0.553775,0.417572,0.698536,0.734749,0.214364,1
0.813011,0.307671,0.035511,0.350344,0.877897,0.977159,0.287716,0.204193,0.418896,0.54789,1
0.800573,0.922575,0.375761,0.317085,0.103066,0.138152,0.058343,0.678925,0.532923,0.55151,0
0.963325,0.125636,0.584571,0.787487,0.283741,0.783808,0.421799,0.052613,0.986425,0.376461,1
0.492567,0.386441,0.650776,0.82252,0.72333,0.724932,0.794291,0.953042,0.948067,0.043849,0
0.264381,0.788219,0.976081,0.682775,0.464346,0.474298,0.156966,0.446406,0.953454,0.517151,1
0.177508,0.888357,0.180642,0.719223,0.821018,0.387287,0.433151,0.240531,0.981448,0.69823,1
0.311138,0.569953,0.561672,0.351754,0.438209,0.950732,0.317132,0.384892,0.767159,0.804704,1
0.340103,0.394901,0.362938,0.015896,0.881996,0.190451,0.753173,0.277961,0.365314,0.48217,0
0.110788,0.859222,0.741448,0.221007,0.228418,0.651644,0.569369,0.026415,0.324666,0.150291,0
0.034205,0.737169,0.015989,0.130513,0.299012,0.42481,0.439093,0.958301,0.670005,0.445441,0
0.158093,0.183231,0.500701,0.552423,0.426233,0.533111,0.400864,0.477087,0.684622,0.715025,1
0.623644,0.9318,0.584263,0.210708,0.027612,0.962679,0.386177,0.851306,0.771781,0.135551,1
0.712033,0.895522,0.604257,0.486466,0.391032,0.19059,0.078887,0.01805,0.897026,0.502238,0
0.784517,0.784273,0.792136,0.310681,0.583142,0.081803,0.013549,0.430314,0.629372,0.226349,0
0.193883,0.237335,0.556968,0.070322,0.085573,0.804802,0.184258,0.93246,0.067899,0.474835,0
0.653778,0.352118,0.718399,0.326014,0.082761,0.192534,0.610563,0.845142,0.604901,0.858922,0
0.996181,0.620025,0.649257,0.672096,0.226923,0.567472,0.919241,0.893805,0.850897,0.726315,1
0.300217,0.022498,0.374295,0.806857,0.86924,0.515663,0.40179,0.758426,0.615098,0.194191,1
0.39786,0.544223,0.379176,0.03669,0.46194,0.255156,0.542658,0.622826,0.72875,0.241234,0
0.694064,0.416078,0.045603,0.401566,0.496321,0.271641,0.165211,0.944816,0.4978,0.641202,1
0.720284,0.764816,0.977352,0.232958,0.305134,0.770451,0.834792,0.637973,0.022844,0.377879,0
0.893586,0.033086,0.815432,0.895951,0.747709,0.981474,0.69187,0.363976,0.772008,0.432235,1
0.813493,0.180965,0.592969,0.505271,0.243821,0.217534,0.033102,0.950115,0.343399,0.256919,0
0.693439,0.45821,0.089574,0.511207,0.252095,0.151425,0.810308,0.818975,0.712324,0.928396,1
0.647406,0.638268,0.346635,0.064756,0.592721,0.490663,0.782164,0.381727,0.693811,0.718484,1
0.792051,0.222959,0.480209,0.193974,0.852902,0.75857,0.901627,0.145392,0.464402,0.754163,1
0.399241,0.896487,0.072781,0.735108,0.724088,0.356707,0.117091,0.328705,0.18353,0.74951,0
0.044962,0.756348,0.805866,0.196951,0.511117,0.397446,0.946669,0.921475,0.021074,0.55807,0
0.410647,0.570744,0.297998,0.062764,0.300796,0.642064,0.642957,0.593788,0.03141,0.225608,0
0.348512,0.640568,0.084365,0.914446,0.339408,0.749081,0.930244,0.708867,0.841752,0.59507,0
0.654808,0.886028,0.204335,0.578933,0.173837,0.786093,0.911761,0.877751,0.487208,0.258955,1
0.523213,0.015321,0.439022,0.045063,0.671776,0.736519,0.493041,0.823612,0.923184,0.124244,1
0.558536,0.692989,0.864645,0.788165,0.981912,0.702146,0.545905,0.451161,0.428718,0.306955,1
0.478028,0.06486,0.624111,0.028557,0.510874,0.613931,0.793296,0.080036,0.269256,0.748154,0
0.804719,0.835161,0.50131,0.690992,0.003216,0.457869,0.160111,0.887938,0.655988,0.746033,1
0.28411,0.181871,0.080136,0.905323,0.51961,0.56215,0.700564,0.061276,0.122524,0.706058,0
0.968519,0.701455,0.485351,0.122134,0.986423,0.722126,0.323603,0.824008,0.486878,0.731001,1
0.277386,0.47307,0.839075,0.318975,0.049106,0.629102,0.385394,0.450086,0.53093,0.92584,0
0.872931,0.569758,0.069523,0.405829,0.041937,0.559826,0.147056,0.92101,0.828718,0.582003,1
0.261085,0.577812,0.359876,0.103294,0.745047,0.040613,0.643124,0.236496,0.959712,0.476494,0
0.476422,0.183785,0.730579,0.160092,0.952838,0.930392,0.024422,0.337009,0.862401,0.51693,1
0.46864,0.372883,0.240006,0.527248,0.631977,0.731138,0.558465,0.124003,0.710004,0.316439,1
0.002697,0.301613,0.510666,0.996019,0.698989,0.962373,0.292973,0.413159,0.215542,0.4853,1
0.460533,0.577735,0.334059,0.812814,0.432598,0.105458,0.400653,0.836485,0.970737,0.759275,1
0.199634,0.715357,0.908535,0.189347,0.543314,0.646974,0.264487,0.216666,0.642494,0.977284,1
0.211006,0.833172,0.838908,0.471447,0.288267,0.47573,0.566442,0.921647,0.867182,0.468606,1
0.86515,0.331512,0.924972,0.592008,0.656549,0.287459,0.130021,0.384767,0.877383,0.655729,1
0.54712,0.765539,0.459701,0.542032,0.168908,0.742526,0.449523,0.925662,0.945226,0.622519,1
0.630398,0.294246,0.545065,0.40294,0.14034,0.739441,0.537625,0.099806,0.322819,0.275597,0
0.947613,0.36489,0.544462,0.156272,0.615866,0.856866,0.908547,0.834114,0.071925,0.965698,1
0.95811,0.162366,0.70834,0.341189,0.117329,0.91821,0.308914,0.309215,0.406685,0.759932,1
0.71599,0.680854,0.61903,0.441222,0.179816,0.550565,0.489956,0.52728,0.776316,0.08699,0
0.14298,0.757147,0.126735,0.030795,0.694252,0.082152,0.402909,0.663122,0.842024,0.248999,0
0.294372,0.089838,0.729539,0.512026,0.986841,0.126403,0.303552,0.758371,0.99521,0.450817,1
0.023328,0.284568,0.844339,0.396021,0.457643,0.233936,0.194963,0.362396,0.204445,0.043989,1
0.174106,0.911909,0.427274,0.864229,0.387969,0.614246,0.875,0.141158,0.031773,0.484823,0
0.094614,0.612745,0.360743,0.816394,0.353656,0.430898,0.73997,0.836902,0.47597,0.35218,0
0.537855,0.889891,0.740308,0.481947,0.078694,0.915059,0.946376,0.62236,0.144315,0.630665,0
0.705939,0.424076,0.365112,0.052455,0.440214,0.539701,0.492056,0.162293,0.756594,0.689803,0
0.596913,0.405667,0.557094,0.307775,0.482784,0.246963,0.958889,0.442659,0.532477,0.431321,0
0.205011,0.241739,0.538296,0.232961,0.92192,0.793993,0.001483,0.488159,0.71201,0.404346,1
0.087351,0.452923,0.097889,0.729079,0.505714,0.085703,0.336026,0.170833,0.910972,0.922498,0
0.944122,0.790795,0.597627,0.810115,0.911237,0.562996,0.181928,0.714395,0.489516,0.59153,1
0.689189,0.449057,0.528379,0.514004,0.013444,0.149978,0.054708,0.775418,0.299565,0.267965,0
0.372843,0.644138,0.389855,0.517755,0.56281,0.768508,0.600242,0.799233,0.509758,0.364709,1
0.223363,0.324043,0.84368,0.25441,0.977623,0.848451,0.820374,0.108887,0.913824,0.413326,1
0.409971,0.83064,0.722819,0.294637,0.145499,0.012103,0.883397,0.60395,0.430025,0.006591,0
0.460408,0.826879,0.346655,0.151512,0.153353,0.992553,0.282099,0.58649,0.025471,0.698999,0
0.530009,0.864659,0.091148,0.506379,0.526974,0.416827,0.245017,0.127444,0.609712,0.624772,0
0.700611,0.231871,0.898454,0.707262,0.284819,0.734464,0.578442,0.195711,0.644432,0.774166,1
0.624374,0.169237,0.055057,0.870258,0.711352,0.531577,0.522428,0.519977,0.009367,0.032916,0
0.025132,0.182486,0.526712,0.08876,0.140893,0.344414,0.39529,0.457437,0.736802,0.676995,0
0.545607,0.896008,0.81811,0.371052,0.988332,0.083885,0.184862,0.909759,0.774708,0.287091,1
0.198201,0.089508,0.443014,0.126895,0.500304,0.061469,0.054803,0.245298,0.173138,0.714506,0
0.139149,0.838545,0.298037,0.377198,0.904081,0.449833,0.95873,0.958663,0.933824,0.579849,1
0.657899,0.596587,0.410099,0.841115,0.476536,0.287419,0.710097,0.858528,0.548446,0.394545,1
0.571435,0.247511,0.456931,0.707677,0.365622,0.099388,0.935837,0.173466,0.041558,0.600423,0
0.26291,0.168441,0.184613,0.281088,0.097994,0.528925,0.873422,0.823882,0.636945,0.473304,0
0.419008,0.499743,0.850515,0.753569,0.44174,0.99214,0.938257,0.43522,0.096252,0.434762,1
0.46975,0.857521,0.275986,0.308949,0.750299,0.897585,0.495566,0.195597,0.358466,0.509718,1
0.569461,0.473008,0.752138,0.976031,0.759155,0.572012,0.147071,0.42967,0.221376,0.140079,1
0.263633,0.011022,0.948584,0.662925,0.21539,0.554354,0.989695,0.73563,0.416092,0.722698,1
0.76386,0.216549,0.021513,0.345485,0.231769,0.129417,0.433327,0.733469,0.023402,0.180682,0
0.430016,0.823143,0.554415,0.42905,0.486232,0.121583,0.661782,0.130249,0.00233,0.472217,0
0.079107,0.777117,0.321135,0.075788,0.356551,0.464041,0.814908,0.161035,0.016968,0.460032,0
0.965844,0.683325,0.328533,0.571315,0.035686,0.904785,0.289627,0.158611,0.309379,0.109257,0
0.788789,0.39272,0.769432,0.471762,0.599726,0.949012,0.093257,0.641356,0.34312,0.092382,1
0.532145,0.66991,0.479344,0.835295,0.622075,0.373625,0.259921,0.53397,0.772685,0.025145,1
0.568284,0.362931,0.577912,0.838116,0.853532,0.835077,0.074321,0.768449,0.224289,0.799736,1
0.644501,0.975006,0.141165,0.533739,0.230201,0.088352,0.014065,0.532338,0.640322,0.474979,0
0.624494,0.765777,0.303199,0.291017,0.423201,0.368252,0.15824,0.258312,0.213528,0.729129,0
0.696323,0.689087,0.765907,0.066848,0.192413,0.449121,0.21395,0.785346,0.317329,0.634056,0
0.967061,0.4469,0.691616,0.428429,0.097043,0.562399,0.286093,0.713437,0.552378,0.003854,0
0.182138,0.12648,0.16325,0.631509,0.586589,0.850992,0.273571,0.00617,0.067067,0.586374,0
0.115275,0.8461,0.57593,0.219189,0.134529,0.16484,0.787867,0.316811,0.583067,0.751928,0
0.514324,0.622926,0.362152,0.273345,0.452595,0.090801,0.825455,0.436967,0.75327,0.740483,0
