@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.459444,0.638889,0.431414,0.361134,0.815167,0.885587,0.302344,0.981731,0.913503,0.894465,1
0.846155,0.590583,0.332202,0.263698,0.59262,0.878451,0.476627,0.517041,0.056577,0.006855,1
0.670436,0.269287,0.298201,0.993223,0.248538,0.229517,0.422045,0.834675,0.444354,0.49648,0
0.468265,0.473373,0.12187,0.497047,0.757114,0.001275,0.689825,0.754537,0.102724,0.075925,0
0.270401,0.563909,0.768754,0.869385,0.664081,0.50414,0.036308,0.678824,0.576426,0.504393,1
0.554968,0.799093,0.420195,0.407399,0.624639,0.560595,0.88441,0.747901,0.605821,0.670683,1
0.306072,0.274861,0.296029,0.043635,0.923142,0.977388,0.242746,0.948127,0.110076,0.366813,0
0.518504,0.990177,0.617767,0.004363,0.866918,0.301932,0.206536,0.63964,0.3009,0.630111,1
0.996856,0.971598,0.651281,0.614175,0.824852,0.352769,0.329303,0.848644,0.674402,0.313975,1
0.659456,0.418846,0.786803,0.91263,0.525847,0.727104,0.53951,0.581002,0.284928,0.693698,1
0.487458,0.478667,0.24544,0.133042,0.093623,0.164611,0.390736,0.283796,0.364728,0.041194,0
0.449721,0.9245,0.395721,0.154363,0.230274,0.773551,0.821602,0.700304,0.816325,0.757852,1
0.098268,0.412366,0.435736,0.810947,0.40696,0.238094,0.985069,0.430096,0.757925,0.930447,1
0.412935,0.400484,0.496268,0.615504,0.135323,0.933289,0.576128,0.11879,0.867297,0.211271,0
0.056965,0.273324,0.175602,0.159856,0.334555,0.789442,0.64427,0.377959,0.707299,0.926426,0
0.785836,0.924495,0.799035,0.942393,0.244398,0.548476,0.213664,0.533259,0.734448,0.937571,1
0.322543,0.425441,0.184589,0.54836,0.734312,0.862289,0.639748,0.005738,0.513165,0.180154,1
0.510017,0.218565,0.680017,0.967371,0.568795,0.172229,0.801923,0.48517,0.17819,0.412796,1
0.371707,0.893352,0.314559,0.435153,0.603228,0.025989,0.660812,0.440969,0.371069,0.747471,0
0.56391,0.169252,0.720868,0.328359,0.818677,0.37693,0.511188,0.803119,0.207654,0.403105,1
0.58338,0.717999,0.610426,0.661966,0.268021,0.109223,0.915578,0.480414,0.855531,0.521339,1
0.130322,0.936046,0.450216,0.213117,0.463972,0.228873,0.434678,0.606215,0.748294,0.866403,0
0.177712,0.147487,0.271623,0.794365,0.45127,0.263396,0.953945,0.886084,0.213355,0.772987,0
0.332941,0.717746,0.64072,0.031239,0.813239,0.000467,0.603374,0.378337,0.814181,0.234863,0
0.011224,0.029485,0.049694,0.808601,0.41451,0.697481,0.257542,0.791174,0.449355,0.061134,0
0.040386,0.346039,0.741761,0.875031,0.538476,0.154158,0.709829,0.827958,0.293125,0.679305,1
0.04118,0.780073,0.725088,0.44414,0.483083,0.898649,0.280682,0.57788,0.292767,0.271559,1
0.599812,0.518251,0.75249,0.375174,0.926674,0.472275,0.81855,0.81733,0.173829,0.778961,1
0.013387,0.397275,0.021534,0.830196,0.643338,0.247436,0.269439,0.615154,0.760716,0.39876,0
0.942084,0.074229,0.323296,0.66146,0.214157,0.612681,0.461717,0.532493,0.681188,0.211154,0
0.133792,0.377416,0.390297,0.903121,0.087549,0.395544,0.365541,0.55253,0.983683,0.651618,0
0.71198,0.344883,0.921272,0.697474,0.103529,0.701777,0.335135,0.14778,0.815899,0.276279,1
0.812639,0.587696,0.451888,0.0592,0.004196,0.138722,0.421561,0.386771,0.446722,0.127309,0
0.381858,0.252895,0.109405,0.037644,0.968753,0.616186,0.954314,0.563019,0.742311,0.847826,1
0.349695,0.20465,0.864317,0.13072,0.181379,0.373351,0.740281,0.978851,0.720808,0.770234,1
0.464358,0.702393,0.019498,0.743934,0.111336,0.806614,0.284979,0.828317,0.155181,0.420278,0
0.911171,0.598002,0.011207,0.375034,0.141307,0.957245,0.901544,0.874086,0.92461,0.53056,1
0.2548,0.448733,0.891525,0.658059,0.576848,0.25774,0.503722,0.761633,0.549789,0.47683,1
0.756217,0.42223,0.108555,0.767073,0.258144,0.333402,0.674492,0.239348,0.553595,0.521961,0
0.109439,0.358478,0.600299,0.735632,0.609788,0.004531,0.697366,0.071915,0.385882,0.243073,0
0.248056,0.370279,0.226013,0.571972,0.256016,0.847503,0.123128,0.096408,0.347784,0.809179,0
0.251074,0.941767,0.684187,0.665221,0.496834,0.507697,0.795145,0.260591,0.685949,0.7831,1
0.248519,0.788298,0.839432,0.330225,0.436434,0.070343,0.712263,0.214613,0.620962,0.038639,1
0.935048,0.624797,0.866908,0.393907,0.801233,0.770849,0.214182,0.344054,0.151256,0.253697,1
0.483431,0.187333,0.080219,0.943566,0.16462,0.696346,0.994494,0.491185,0.943501,0.062195,0
0.499412,0.211375,0.056068,0.509357,0.349012,0.922631,0.25111,0.348409,0.47048,0.305187,0
0.9903,0.204222,0.949752,0.233167,0.443765,0.84698,0.213946,0.152257,0.431185,0.64453,1
0.153235,0.813541,0.491672,0.156548,0.61208,0.824102,0.882751,0.826276,0.988311,0.120625,1
0.85137,0.643472,0.721537,0.927218,0.638548,0.778379,0.478478,0.957976,0.738155,0.235036,1
0.163395,0.588033,0.081934,0.436482,0.712229,0.252189,0.355565,0.756605,0.194337,0.356936,0
0.778346,0.305298,0.279712,0.59374,0.559766,0.037665,0.529579,0.893192,0.449956,0.118392,0
0.516651,0.445818,0.026689,0.108202,0.308737,0.183105,0.302543,0.957048,0.782274,0.402567,1
0.375977,0.599708,0.631469,0.184715,0.597783,0.291077,0.251409,0.720727,0.111175,0.324516,0
0.840955,0.475642,0.911902,0.129363,0.342421,0.40636,0.480091,0.081047,0.05927,0.428498,1
0.868127,0.737075,0.596537,0.014481,0.472822,0.164856,0.001803,0.71339,0.961578,0.815074,0
0.845365,0.781285,0.430359,0.781853,0.49962,0.063119,0.965451,0.82687,0.794651,0.887185,0
0.941517,0.143238,0.204274,0.620531,0.455964,0.0993,0.385461,0.856865,0.377342,0.303962,0
0.305991,0.33936,0.408546,0.166484,0.386135,0.066931,0.49382,0.763761,0.773985,0.53309,0
0.040808,0.790016,0.525498,0.807366,0.778806,0.066994,0.911166,0.618383,0.473861,0.793943,1
0.507427,0.07536,0.610059,0.965735,0.616313,0.746945,0.786545,0.213367,0.251537,0.996815,1
0.747434,0.275174,0.110994,0.559434,0.98687,0.994216,0.94133,0.842646,0.699847,0.498353,1
0.413262,0.787647,0.85024,0.988567,0.225614,0.391974,0.26773,0.616754,0.602706,0.162177,1
0.778938,0.691165,0.402618,0.529988,0.46865,0.343037,0.735482,0.600604,0.086756,0.28992,1
0.850574,0.651032,0.850931,0.971336,0.202362,0.778699,0.573215,0.394647,0.995442,0.463428,1
0.062906,0.848342,0.098999,0.618378,0.497066,0.85076,0.163707,0.558941,0.082732,0.499614,0
0.86364,0.554756,0.340715,0.930363,0.249226,0.770952,0.106875,0.268801,0.100326,0.051817,0
0.348782,0.071219,0.590674,0.185084,0.213451,0.22,0.697461,0.136262,0.237902,0.645146,0
0.630355,0.396679,0.564202,0.483181,0.667258,0.883674,0.525304,0.575478,0.314245,0.061985,1
0.923098,0.168576,0.995729,0.714936,0.84825,0.240607,0.621444,0.890129,0.981377,0.166367,1
0.996591,0.011214,0.300168,0.587318,0.092004,0.440613,0.160677,0.159292,0.800632,0.846684,0
0.361637,0.938893,0.715121,0.014388,0.561455,0.584548,0.521113,0.058822,0.075162,0.19526,1
0.621511,0.669481,0.945725,0.119905,0.586015,0.917122,0.797342,0.800893,0.765002,0.622019,1
0.480617,0.658271,0.647157,0.155459,0.975385,0.324245,0.12746,0.33098,0.203474,0.800264,0
0.840181,0.99486,0.242356,0.342418,0.735812,0.968098,0.971782,0.790199,0.750004,0.975811,1
0.004664,0.901669,0.535355,0.490683,0.310692,0.108177,0.607461,0.900225,0.386923,0.574006,0
0.834837,0.795924,0.886364,0.188614,0.141374,0.887941,0.686199,0.61562,0.608181,0.811645,1
0.14064,0.060078,0.327226,0.84091,0.993002,0.206055,0.610347,0.892391,0.250506,0.232638,0
0.306156,0.263799,0.964978,0.277906,0.297082,0.147745,0.528053,0.877826,0.998748,0.625428,0
0.593657,0.373031,0.769293,0.878491,0.314177,0.177751,0.473896,0.83888,0.545318,0.463359,1
0.090838,0.416565,0.820619,0.810859,0.915979,0.690171,0.133462,0.455256,0.359477,0.30643,1
0.367051,0.831467,0.803889,0.316779,0.772083,0.390457,0.290322,0.066551,0.07099,0.290556,1
0.668617,0.72518,0.297208,0.939736,0.36234,0.741865,0.480183,0.820472,0.975703,0.609248,1
0.405868,0.100968,0.135513,0.594215,0.811529,0.719126,0.279049,0.535011,0.285709,0.973586,0
0.124332,0.821616,0.138307,0.638585,0.946024,0.605868,0.951554,0.826421,0.951756,0.917405,1
0.14939,0.647479,0.740545,0.675705,0.003729,0.524982,0.536559,0.675635,0.361823,0.940461,0
0.30953,0.789975,0.658657,0.509549,0.357697,0.723281,0.57893,0.516264,0.07895,0.195392,1
0.900387,0.541055,0.167237,0.550625,0.061508,0.971334,0.576322,0.369343,0.357671,0.588643,0
0.91077,0.167111,0.316405,0.762182,0.745651,0.917346,0.496113,0.748135,0.07873,0.058211,1
0.566773,0.289351,0.448604,0.197435,0.243365,0.257767,0.651105,0.08528,0.062833,0.330451,0
0.152806,0.744002,0.888075,0.869601,0.658192,0.248736,0.871407,0.027352,0.816489,0.551666,1
0.426753,0.379608,0.98626,0.718464,0.574391,0.832254,0.104298,0.930177,0.1384,0.957024,1
0.515406,0.048289,0.054083,0.140329,0.903061,0.084914,0.414345,0.685484,0.464856,0.580754,0
0.67492,0.6508,0.187549,0.080445,0.250501,0.772304,0.536522,0.515138,0.542186,0.968814,1
0.240882,0.909195,0.098006,0.820518,0.95638,0.507306,0.774907,0.89231,0.425411,0.417183,1
0.359399,0.888408,0.202416,0.279521,0.611271,0.553958,0.430992,0.016763,0.198868,0.74665,0
0.470499,0.337522,0.413712,0.952598,0.83458,0.90819,0.600073,0.309143,0.072525,0.501938,1
0.076263,0.141589,0.233298,0.68305,0.104131,0.39138,0.760016,0.023498,0.166597,0.386839,0
0.533741,0.596689,0.70319,0.329885,0.816767,0.846728,0.819626,0.038018,0.086623,0.898379,1
0.276184,0.762207,0.425507,0.980877,0.829281,0.316856,0.621485,0.943504,0.556202,0.314649,1
0.483661,0.468518,0.284105,0.690829,0.362076,0.894702,0.580904,0.860657,0.617981,0.480925,1
0.010632,0.40961,0.803814,0.349041,0.082634,0.564997,0.926282,0.181439,0.490308,0.83797,0
0.230024,0.424558,0.255851,0.151608,0.34367,0.183129,0.618227,0.235436,0.634376,0.921248,0
0.323665,0.653701,0.541641,0.62916,0.007388,0.556522,0.794747,0.53984,0.932713,0.068791,0
0.171986,0.466695,0.389459,0.564079,0.951939,0.708923,0.251429,0.693366,0.221485,0.087064,0
0.625279,0.038086,0.642852,0.143861,0.149567,0.573668,0.514401,0.484223,0.180613,0.883269,0
0.723355,0.488091,0.300143,0.461653,0.48481,0.645879,0.480557,0.880624,0.035832,0.849165,1
0.279973,0.7779,0.914705,0.086438,0.686865,0.855551,0.475511,0.944791,0.772624,0.117143,1
0.502004,0.987538,0.568471,0.894464,0.720456,0.068028,0.14859,0.692712,0.565132,0.923028,1
0.24809,0.70355,0.618365,0.672083,0.083041,0.388818,0.421093,0.173604,0.025236,0.104721,0
0.714235,0.129287,0.130822,0.305174,0.68143,0.699386,0.045917,0.563009,0.885645,0.096959,0
0.03801,0.708781,0.02626,0.646046,0.303644,0.745011,0.030826,0.092973,0.041989,0.115914,1
0.694581,0.430406,0.142797,0.627552,0.670773,0.787618,0.341334,0.757139,0.573277,0.535875,1
0.996576,0.203171,0.091526,0.585396,0.826422,0.33615,0.383257,0.364445,0.938142,0.673283,0
0.99885,0.654772,0.107877,0.643196,0.357944,0.617391,0.353152,0.407323,0.723988,0.236929,0
0.287399,0.835841,0.76341,0.27695,0.976729,0.886046,0.208482,0.680513,0.955452,0.132741,1
0.526733,0.844691,0.882521,0.870943,0.0807,0.861257,0.476382,0.342146,0.365924,0.760648,1
0.907798,0.776542,0.05548,0.422558,0.52185,0.505657,0.227147,0.182534,0.79544,0.077682,0
0.050827,0.297646,0.039164,0.623966,0.120102,0.162899,0.910407,0.543783,0.143697,0.10129,0
0.073008,0.886663,0.604264,0.929363,0.547481,0.821912,0.865775,0.384639,0.735391,0.84362,1
0.228944,0.838367,0.358523,0.508504,0.508512,0.482138,0.58544,0.235048,0.064511,0.696797,0
0.970676,0.257437,0.129861,0.048735,0.91566,0.243584,0.509735,0.027695,0.191782,0.992807,0
0.7005,0.008796,0.097186,0.384709,0.500394,0.648143,0.561772,0.273029,0.403176,0.738074,0
0.65103,0.453798,0.334367,0.892197,0.739004,0.804185,0.392122,0.189808,0.314691,0.47641,1
0.536909,0.035906,0.347595,0.415262,0.525479,0.783342,0.916386,0.236817,0.952378,0.917145,1
0.982143,0.79513,0.427752,0.181383,0.396026,0.546988,0.579653,0.077279,0.810225,0.033147,1
0.998424,0.297011,0.784053,0.213962,0.65288,0.214028,0.277117,0.547969,0.606438,0.773804,1
0.650537,0.590284,0.65504,0.084504,0.423028,0.104145,0.087819,0.846108,0.543771,0.602317,0
0.910734,0.813184,0.425918,0.619211,0.019193,0.785036,0.30196,0.279891,0.50881,0.752237,1
0.032423,0.182708,0.086216,0.303304,0.838229,0.760639,0.390856,0.739849,0.044817,0.997087,0
0.725896,0.314763,0.600207,0.272835,0.556858,0.1773,0.414292,0.29411,0.450118,0.776287,0
0.979066,0.257808,0.115851,0.148449,0.943606,0.721261,0.863786,0.752265,0.955672,0.15901,1
0.48248,0.061433,0.949945,0.921389,0.740903,0.592679,0.424198,0.707155,0.945891,0.579863,1
0.652239,0.221443,0.869649,0.670714,0.691715,0.648877,0.551489,0.957331,0.805187,0.161958,1
0.984926,0.707814,0.307883,0.285422,0.039775,0.64621,0.519452,0.833117,0.069544,0.594675,0
0.185218,0.725042,0.218471,0.290424,0.252591,0.495494,0.073426,0.915921,0.479923,0.964961,0
0.93453,0.600428,0.280992,0.994308,0.692877,0.289662,0.771333,0.977307,0.081526,0.98021,1
0.226037,0.035605,0.717155,0.125185,0.345655,0.681613,0.08365,0.036156,0.066219,0.237612,0
0.863618,0.411842,0.009371,0.664296,0.274495,0.30173,0.34162,0.261252,0.641915,0.38147,0
0.109428,0.920852,0.297968,0.989785,0.261286,0.318554,0.077754,0.097979,0.676567,0.45437,0
0.246622,0.573059,0.360803,0.831401,0.96845,0.21101,0.116115,0.945642,0.679811,0.391468,0
0.190372,0.83123,0.410783,0.01299,0.756016,0.234034,0.206639,0.063871,0.703439,0.727863,0
0.330121,0.588081,0.682987,0.4364,0.344524,0.281438,0.44171,0.065013,0.12435,0.072451,0
0.615951,0.248108,0.890123,0.961295,0.305822,0.421504,0.27877,0.795636,0.086129,0.425472,1
0.078468,0.709043,0.590092,0.616425,0.767727,0.371673,0.970469,0.096792,0.781561,0.518953,1
0.795377,0.265178,0.690898,0.703903,0.607176,0.353675,0.136944,0.937439,0.476016,0.684523,1
0.259286,0.242491,0.336269,0.077827,0.003009,0.486953,0.574089,0.530703,0.818084,0.515521,0
0.004802,0.458527,0.739649,0.117693,0.960721,0.592078,0.833544,0.360344,0.159515,0.252279,1
0.477776,0.745011,0.400528,0.621793,0.516057,0.753598,0.691153,0.67729,0.033126,0.21264,1
0.809769,0.357451,0.138105,0.983707,0.914914,0.796355,0.422638,0.592921,0.684315,0.167833,1
0.840921,0.769278,0.546273,0.952903,0.877329,0.363359,0.910331,0.622823,0.357269,0.198288,1
0.351776,0.877448,0.394223,0.732929,0.615787,0.644801,0.082822,0.282287,0.943671,0.26078,0
0.620038,0.531303,0.942857,0.628602,0.310209,0.930182,0.72453,0.590822,0.600774,0.833744,1
0.496154,0.740065,0.978069,0.970659,0.955149,0.174089,0.698018,0.183451,0.037764,0.149955,1
0.556964,0.699612,0.860921,0.483624,0.09078,0.270335,0.160201,0.968111,0.221854,0.626701,1
0.517863,0.549685,0.463043,0.554436,0.255859,0.530475,0.892957,0.50205,0.254584,0.815333,1
0.396841,0.442776,0.939851,0.588674,0.308803,0.124898,0.885832,0.177849,0.930707,0.280332,1
0.473418,0.989881,0.646248,0.17586,0.72408,0.293446,0.956238,0.703398,0.621278,0.114799,1
0.447179,0.320192,0.33324,0.449944,0.586385,0.979745,0.723992,0.387687,0.968712,0.853376,1
0.906264,0.753566,0.096147,0.254438,0.751144,0.128824,0.61878,0.533036,0.468541,0.099479,0
0.873541,0.641548,0.972471,0.820192,0.168892,0.26275,0.569219,0.603813,0.381441,0.835159,1
0.716785,0.840662,0.473938,0.890984,0.800431,0.091897,0.493343,0.90135,0.544826,0.217786,1
0.508891,0.553833,0.351899,0.939547,0.345031,0.593254,0.18318,0.069193,0.063691,0.444288,0
0.225894,0.799999,0.062034,0.345619,0.677742,0.019066,0.247574,0.194755,0.305784,0.607632,0
0.934992,0.51405,0.281138,0.943573,0.209691,0.878934,0.379717,0.526431,0.615592,0.835818,1
0.923653,0.211204,0.225236,0.244037,0.489273,0.002585,0.576527,0.263001,0.900745,0.573284,0
0.79607,0.565553,0.916828,0.427684,0.191167,0.276033,0.702995,0.964003,0.47946,0.306257,1
0.544669,0.09689,0.966149,0.515595,0.243661,0.367917,0.480563,0.867484,0.067571,0.990053,1
0.829639,0.222902,0.571199,0.023,0.657315,0.89845,0.866555,0.002609,0.592222,0.847961,1
0.794631,0.221758,0.4264,0.014771,0.47947,0.094522,0.632622,0.377266,0.037172,0.035267,0
0.096498,0.972656,0.587785,0.27327,0.973979,0.648952,0.280813,0.331429,0.100023,0.275252,1
0.784024,0.116431,0.661607,0.25747,0.295017,0.512986,0.048426,0.382899,0.718356,0.113282,0
0.807598,0.776039,0.312685,0.981573,0.090964,0.293602,0.819666,0.22931,0.048765,0.546746,1
0.444211,0.700059,0.48478,0.646146,0.943042,0.945584,0.339697,0.124942,0.883557,0.728394,1
0.972997,0.29613,0.506599,0.566906,0.600451,0.471663,0.228423,0.532599,0.44248,0.186775,0
0.518055,0.153812,0.756038,0.69038,0.620284,0.851767,0.44108,0.963106,0.979178,0.011638,1
0.627503,0.321209,0.619164,0.304339,0.071377,0.463222,0.967091,0.690251,0.503125,0.879871,0
0.164319,0.101113,0.493891,0.826671,0.044809,0.909769,0.435355,0.848917,0.135443,0.571998,0
0.455694,0.393176,0.160426,0.759614,0.678962,0.382784,0.824038,0.201017,0.270124,0.314657,0
0.496298,0.610571,0.314766,0.574256,0.857372,0.272408,0.459548,0.012135,0.216545,0.812661,1
0.379701,0.523327,0.978973,0.333482,0.886445,0.858127,0.880757,0.601577,0.041916,0.297415,1
0.116508,0.28152,0.36437,0.550712,0.214464,0.238042,0.329705,0.978452,0.520804,0.118646,0
0.766986,0.057011,0.913686,0.838009,0.408022,0.940927,0.711534,0.785027,0.328131,0.573371,1
0.708616,0.974323,0.400522,0.727155,0.238982,0.582144,0.569005,0.049287,0.372977,0.720303,0
0.84,0.875391,0.894339,0.093755,0.396747,0.901728,0.46155,0.214716,0.489918,0.889414,1
0.224882,0.179443,0.507467,0.689801,0.260735,0.403685,0.729145,0.487255,0.128968,0.201716,0
0.149372,0.760102,0.790461,0.992279,0.814486,0.031601,0.359763,0.169308,0.684147,0.73152,1
0.0538,0.698815,0.973738,0.351346,0.186087,0.202797,0.947142,0.652832,0.491091,0.734451,1
0.428535,0.63053,0.859883,0.563782,0.105372,0.622875,0.531876,0.5434,0.97863,0.171498,1
0.58182,0.155451,0.728396,0.827743,0.478633,0.968431,0.439032,0.066056,0.885723,0.153088,1
0.14855,0.650787,0.537006,0.747778,0.509065,0.87006,0.723862,0.638183,0.000747,0.08043,1
0.760408,0.81422,0.904947,0.165964,0.377571,0.809919,0.380762,0.955419,0.53245,0.973804,1
0.802399,0.723455,0.081718,0.630119,0.81173,0.629935,0.814842,0.43437,0.448475,0.002068,1
0.062426,0.547284,0.261266,0.425752,0.31578,0.404749,0.318956,0.985115,0.704477,0.712371,0
0.580116,0.390783,0.635578,0.399187,0.784181,0.338968,0.173364,0.84293,0.505244,0.541835,1
0.63905,0.317346,0.422171,0.729357,0.385948,0.593184,0.766074,0.999134,0.185642,0.251362,1
0.158542,0.573965,0.901825,0.626047,0.538172,0.110763,0.923916,0.597593,0.229492,0.701428,1
0.57111,0.883243,0.995506,0.291119,0.922611,0.46251,0.013752,0.310577,0.633397,0.203192,1
0.877985,0.242356,0.676192,0.298114,0.130174,0.252267,0.768487,0.67849,0.454554,0.082415,0
0.019711,0.204859,0.231141,0.913404,0.274766,0.410326,0.914449,0.118533,0.194906,0.927785,0
0.465067,0.033367,0.049643,0.365808,0.841077,0.442645,0.925445,0.251829,0.549504,0.873939,0
0.415041,0.184201,0.905572,0.823852,0.013806,0.934865,0.576563,0.420809,0.452214,0.099949,1
0.586075,0.978978,0.321982,0.100666,0.090622,0.332946,0.076349,0.06182,0.518774,0.530493,0
0.845891,0.419899,0.805056,0.164872,0.702722,0.295407,0.655405,0.474033,0.421316,0.037553,1
0.074358,0.946531,0.593747,0.937574,0.134673,0.739457,0.568567,0.425205,0.616568,0.708665,1
0.714213,0.86337,0.501429,0.610477,0.914563,0.03851,0.437154,0.64483,0.649965,0.749981,1
0.412063,0.702081,0.026707,0.480964,0.815977,0.232437,0.922955,0.534849,0.7269,0.461496,1
0.859247,0.983414,0.943081,0.95555,0.07264,0.564436,0.862421,0.905936,0.372953,0.246404,1
0.500621,0.858011,0.811248,0.214709,0.26621,0.25018,0.403099,0.677964,0.814142,0.652177,1
0.516689,0.905812,0.766692,0.622663,0.455379,0.077617,0.349386,0.314671,0.536174,0.751523,1
0.512975,0.499066,0.679538,0.059679,0.706991,0.803155,0.774645,0.389399,0.431543,0.733801,1
0.114083,0.17626,0.643077,0.683187,0.100427,0.137313,0.004693,0.420934,0.308629,0.355694,0
0.567246,0.290045,0.131006,0.084926,0.285204,0.953606,0.725661,0.085871,0.53273,0.309058,0
0.390098,0.276243,0.544466,0.560554,0.512807,0.608578,0.976105,0.586993,0.403069,0.316862,1
0.527101,0.073993,0.462629,0.383664,0.165329,0.063236,0.834305,0.629576,0.156755,0.515398,0
0.210459,0.82662,0.624118,0.239399,0.859748,0.664821,0.149236,0.858314,0.231686,0.820333,1
0.646,0.763443,0.838988,0.780738,0.147317,0.968457,0.607794,0.737772,0.240886,0.231344,1
0.706769,0.864096,0.667875,0.756669,0.471161,0.964267,0.637947,0.04649,0.165183,0.872988,1
0.305228,0.022438,0.411052,0.72333,0.688547,0.86383,0.422986,0.549086,0.194056,0.244335,0
0.62783,0.539486,0.46812,0.508565,0.882599,0.612865,0.002779,0.61217,0.146005,0.091659,0
0.320429,0.319234,0.360057,0.422119,0.985056,0.516311,0.167051,0.759623,0.571301,0.907534,0
0.62992,0.728839,0.312886,0.525967,0.701478,0.731945,0.464396,0.354607,0.755244,0.168637,1
0.326359,0.305788,0.462553,0.228912,0.360046,0.18431,0.796679,0.006557,0.406455,0.912185,0
0.378084,0.080958,0.327446,0.203296,0.264106,0.613354,0.591704,0.708782,0.845826,0.535117,0
0.50993,0.729681,0.650233,0.953618,0.562796,0.136658,0.743022,0.979809,0.464309,0.754972,1
0.942093,0.956456,0.075489,0.911135,0.319032,0.607955,0.741159,0.051817,0.75154,0.266957,1
0.409121,0.707768,0.176167,0.604864,0.191867,0.239602,0.220859,0.631391,0.888755,0.349839,0
0.877449,0.099807,0.466656,0.677461,0.931795,0.142144,0.530772,0.054943,0.254096,0.204792,0
0.888809,0.861612,0.546929,0.073164,0.612774,0.659046,0.734973,0.796888,0.771475,0.25632,1
0.334596,0.079563,0.143437,0.429396,0.989537,0.975278,0.647285,0.060179,0.251989,0.007152,0
0.549752,0.627312,0.784095,0.923592,0.779151,0.186316,0.891979,0.185825,0.914665,0.828697,1
0.461228,0.932262,0.571577,0.68682,0.295259,0.929144,0.527742,0.283332,0.911018,0.882861,1
0.32626,0.773227,0.831879,0.508622,0.921512,0.086717,0.546255,0.600929,0.176061,0.561505,1
0.597978,0.748996,0.644668,0.678103,0.406666,0.566572,0.818669,0.465116,0.893935,0.816285,1
