@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.114269,0.83751,0.693699,0.386685,0.054831,0.64171,0.276717,0.079673,0.50679,0.976448,1
0.316025,0.977246,0.691401,0.970676,0.41314,0.671275,0.034681,0.35012,0.402483,0.822932,0
0.159027,0.156047,0.663221,0.362403,0.826939,0.227773,0.723694,0.323448,0.623867,0.581932,0
0.987637,0.211534,0.096338,0.594406,0.638047,0.679062,0.100306,0.006202,0.392557,0.80617,0
0.747556,0.784367,0.098712,0.613045,0.298464,0.703699,0.349409,0.578897,0.735636,0.493299,1
0.400867,0.544988,0.690573,0.32834,0.838633,0.659657,0.765635,0.367101,0.871936,0.841109,1
0.380939,0.82584,0.432068,0.557421,0.609252,0.75461,0.327352,0.04126,0.714382,0.224009,0
0.478798,0.88323,0.566384,0.908863,0.10489,0.715048,0.273738,0.643685,0.275866,0.801554,1
0.6187,0.712497,0.176034,0.075378,0.2086,0.115096,0.484873,0.646057,0.488275,0.239272,0
0.466692,0.392514,0.939826,0.623426,0.372266,0.038204,0.265452,0.028639,0.682558,0.192818,0
0.189195,0.62786,0.752873,0.280688,0.998087,0.253748,0.882163,0.253273,0.599538,0.318711,0
0.353067,0.673473,0.851811,0.624101,0.871246,0.383083,0.847066,0.322341,0.407335,0.210974,0
0.949389,0.763296,0.648653,0.810654,0.02327,0.006835,0.849611,0.11694,0.831222,0.99461,1
0.634221,0.728743,0.783704,0.383078,0.571056,0.347697,0.653701,0.053261,0.215526,0.219708,0
0.655315,0.751157,0.169765,0.260354,0.539487,0.917843,0.58977,0.267276,0.755602,0.811834,1
0.401909,0.073751,0.490985,0.777553,0.170171,0.838961,0.079735,0.241272,0.117408,0.360889,0
0.989016,0.853494,0.747647,0.318066,0.26115,0.799127,0.7071,0.113788,0.622999,0.052381,1
0.593446,0.19442,0.631053,0.532023,0.275012,0.563292,0.359027,0.838936,0.702148,0.06789,1
0.09011,0.684432,0.950496,0.237543,0.216418,0.362769,0.608232,0.235519,0.95207,0.580597,0
0.843307,0.972064,0.632335,0.18032,0.938341,0.047162,0.70758,0.058114,0.041356,0.549302,0
0.457316,0.099851,0.317123,0.032575,0.023344,0.268347,0.974282,0.88563,0.310785,0.099158,0
0.048269,0.139925,0.132613,0.006842,0.439497,0.659135,0.607075,0.072241,0.492023,0.633058,0
0.498813,0.951456,0.262634,0.329943,0.717104,0.563896,0.535426,0.237952,0.385437,0.725294,0
0.446632,0.758039,0.975541,0.989518,0.928576,0.985695,0.686098,0.038037,0.00825,0.469942,1
0.935993,0.334876,0.537299,0.157387,0.862975,0.820093,0.251807,0.238416,0.551374,0.875033,1
0.517943,0.777839,0.575359,0.983956,0.533778,0.048358,0.833056,0.548096,0.445384,0.488092,1
0.403161,0.783561,0.702009,0.172398,0.442547,0.703484,0.033441,0.099414,0.796428,0.813476,0
0.243922,0.184127,0.6803,0.880902,0.56298,0.564225,0.796238,0.786075,0.532753,0.147731,1
0.870706,0.201846,0.453938,0.413446,0.492328,0.838526,0.10903,0.854242,0.253325,0.333629,1
0.504563,0.853053,0.533595,0.344104,0.193711,0.305912,0.847075,0.071842,0.78507,0.683978,0
0.370012,0.680876,0.266424,0.64504,0.279317,0.46579,0.607841,0.945622,0.502071,0.166975,1
0.495497,0.038282,0.85543,0.833699,0.326452,0.653623,0.216667,0.651895,0.310085,0.345204,1
0.068381,0.298807,0.054087,0.698582,0.727176,0.119749,0.362729,0.889766,0.673355,0.316741,0
0.782915,0.415592,0.266988,0.766599,0.219845,0.430311,0.186744,0.492221,0.803094,0.069766,1
0.169053,0.529709,0.52872,0.918409,0.152959,0.688557,0.123076,0.578018,0.669482,0.310383,0
0.809289,0.485251,0.92566,0.919466,0.888054,0.833127,0.507311,0.18218,0.658482,0.013834,1
0.767203,0.541452,0.648593,0.302285,0.166537,0.253466,0.515291,0.553496,0.204849,0.770913,0
0.534836,0.19247,0.524721,0.085892,0.634295,0.717736,0.41683,0.559323,0.095124,0.500926,1
0.533951,0.878149,0.393218,0.182715,0.835388,0.870349,0.171432,0.541458,0.022496,0.946682,0
0.263483,0.204153,0.076732,0.835423,0.244134,0.138024,0.008539,0.250765,0.116131,0.447212,0
0.517811,0.333714,0.811115,0.194133,0.173528,0.392348,0.413614,0.889953,0.470064,0.264703,1
0.234781,0.934767,0.302574,0.250993,0.350549,0.108086,0.179595,0.415807,0.493258,0.997834,0
0.021783,0.125179,0.418171,0.784858,0.406369,0.842797,0.917808,0.271436,0.505273,0.291534,0
0.050975,0.189236,0.101571,0.240089,0.002333,0.236306,0.438664,0.720215,0.381041,0.344798,0
0.244039,0.272597,0.08138,0.994739,0.759067,0.142457,0.554227,0.745759,0.269925,0.015606,0
0.596625,0.96473,0.706262,0.405053,0.069944,0.617462,0.562232,0.112745,0.583296,0.577258,1
0.454841,0.750745,0.254231,0.57199,0.164728,0.945119,0.516242,0.938974,0.22879,0.282321,1
0.55188,0.288758,0.311039,0.235189,0.46951,0.076988,0.469528,0.680989,0.482483,0.015443,0
0.950239,0.970246,0.067147,0.547639,0.975098,0.320811,0.293155,0.858552,0.856481,0.804512,1
0.513804,0.965139,0.399472,0.247913,0.296886,0.195169,0.8292,0.593148,0.627264,0.109601,0
0.886931,0.304997,0.285103,0.034371,0.649156,0.285367,0.636473,0.561512,0.296616,0.081328,0
0.846744,0.233643,0.732404,0.592669,0.469356,0.135789,0.275735,0.475414,0.49159,0.439184,0
0.609567,0.151392,0.474913,0.53887,0.397629,0.057577,0.520783,0.194185,0.872969,0.043321,0
0.765716,0.839242,0.159075,0.958703,0.861919,0.035737,0.767474,0.106786,0.865305,0.153278,0
0.963017,0.684509,0.061404,0.352954,0.761503,0.138654,0.049987,0.617061,0.845637,0.414555,0
0.508326,0.053122,0.596947,0.54931,0.796884,0.93563,0.487687,0.84361,0.2164,0.863768,1
0.803765,0.478327,0.963582,0.358048,0.222253,0.17062,0.132514,0.060982,0.155042,0.867726,0
0.322858,0.224504,0.822597,0.538548,0.057623,0.037577,0.811686,0.009144,0.543073,0.285009,0
0.936599,0.251593,0.592396,0.688578,0.787216,0.217192,0.604846,0.786601,0.845391,0.628437,1
0.053761,0.388792,0.115225,0.183798,0.917177,0.539932,0.631876,0.627115,0.183063,0.039166,0
0.68984,0.568198,0.548393,0.360596,0.405956,0.909037,0.865256,0.151892,0.404126,0.452423,1
0.361523,0.967015,0.39455,0.485233,0.42683,0.729766,0.753794,0.355368,0.601631,0.980913,1
0.47345,0.599908,0.002651,0.999859,0.378066,0.450306,0.267262,0.556132,0.876465,0.906346,1
0.70159,0.30154,0.754301,0.552239,0.934751,0.205925,0.013985,0.533363,0.780138,0.088813,1
0.842685,0.398884,0.584103,0.875318,0.168918,0.050031,0.777776,0.506237,0.53,0.78991,1
0.595929,0.555789,0.27837,0.232155,0.396025,0.587115,0.1984,0.62683,0.776391,0.608201,0
0.703344,0.235371,0.471824,0.345789,0.301578,0.034637,0.225241,0.234991,0.253858,0.865063,0
0.059616,0.717555,0.665845,0.888009,0.99755,0.343207,0.09114,0.500289,0.736861,0.380591,0
0.465079,0.74992,0.126972,0.704854,0.01861,0.939912,0.82973,0.442256,0.21456,0.936766,1
0.251477,0.177341,0.519694,0.773186,0.318827,0.221023,0.000001,0.323425,0.879974,0.560871,0
0.783191,0.125952,0.755593,0.01678,0.969592,0.85558,0.335753,0.490984,0.475533,0.748458,1
0.069721,0.68014,0.567315,0.270435,0.15605,0.349542,0.689241,0.205212,0.118912,0.59356,0
0.367597,0.49385,0.714332,0.488614,0.275906,0.395206,0.659686,0.790034,0.972376,0.21272,1
0.93742,0.680773,0.584355,0.353015,0.085284,0.469767,0.712428,0.018981,0.29093,0.015222,0
0.50546,0.977263,0.934478,0.944294,0.435124,0.940573,0.451793,0.765596,0.059346,0.651471,1
0.954735,0.063286,0.250518,0.234219,0.273161,0.791399,0.949627,0.235802,0.756738,0.478214,1
0.000894,0.441119,0.308537,0.138601,0.869049,0.423818,0.776697,0.25143,0.676029,0.038033,0
0.830519,0.342269,0.550975,0.029382,0.262292,0.916778,0.593392,0.810182,0.136088,0.192101,1
0.225073,0.212904,0.354614,0.664448,0.692223,0.383171,0.389293,0.913962,0.383306,0.642027,0
0.050132,0.361018,0.982633,0.827607,0.874515,0.760985,0.63639,0.383288,0.471588,0.578543,1
0.671427,0.048036,0.328845,0.618131,0.916179,0.488848,0.963007,0.429466,0.175352,0.01365,1
0.953361,0.885267,0.673187,0.309044,0.758746,0.839054,0.938551,0.891137,0.338854,0.392713,1
0.585934,0.979366,0.010683,0.65487,0.727758,0.173905,0.486258,0.114498,0.164657,0.301864,0
0.259789,0.593229,0.374398,0.632235,0.841491,0.07454,0.401461,0.429235,0.633447,0.423438,0
0.889069,0.622542,0.340292,0.611733,0.340796,0.519159,0.737232,0.004177,0.269566,0.486279,0
0.921808,0.7487,0.060484,0.92361,0.256126,0.030261,0.469639,0.256264,0.609121,0.423428,0
0.205012,0.054862,0.876112,0.126833,0.857095,0.589762,0.867618,0.512026,0.702472,0.079287,1
0.450226,0.264262,0.818441,0.231181,0.580698,0.278413,0.789201,0.67706,0.472692,0.402979,1
0.581207,0.706466,0.082886,0.131635,0.456878,0.070943,0.247838,0.685287,0.889959,0.197008,0
0.345632,0.100597,0.739383,0.144404,0.111028,0.354217,0.17022,0.273391,0.572515,0.342435,0
0.617436,0.319746,0.909269,0.336093,0.427371,0.228663,0.659176,0.195928,0.966529,0.937731,1
0.391691,0.674753,0.347831,0.554147,0.753903,0.199948,0.165504,0.328121,0.173764,0.721919,0
0.662793,0.075652,0.107439,0.822018,0.121541,0.963509,0.956048,0.944104,0.918121,0.687248,1
0.094719,0.567963,0.588038,0.83723,0.120717,0.264311,0.350252,0.076996,0.577515,0.747183,0
0.400269,0.443313,0.656753,0.176085,0.992579,0.428681,0.492653,0.971303,0.041935,0.093543,1
0.867163,0.720229,0.730726,0.439837,0.821274,0.019473,0.378519,0.619589,0.104343,0.46817,0
0.175452,0.28076,0.336123,0.656816,0.68297,0.350194,0.925246,0.117876,0.600883,0.929742,0
0.890263,0.096227,0.587631,0.728452,0.446118,0.873056,0.827151,0.40828,0.278559,0.076474,1
0.475684,0.657512,0.536038,0.236054,0.553945,0.683752,0.711241,0.956298,0.334503,0.164729,1
0.30177,0.611759,0.801594,0.635462,0.538555,0.547685,0.798907,0.427429,0.577463,0.94836,1
0.901143,0.851775,0.386346,0.880148,0.550037,0.541747,0.460788,0.289401,0.028003,0.165093,1
0.146233,0.762705,0.50281,0.093058,0.1087,0.473369,0.936203,0.674225,0.871587,0.624683,1
0.145996,0.922751,0.009596,0.644418,0.417078,0.758517,0.721174,0.332736,0.306142,0.799496,0
0.71534,0.724415,0.432761,0.301952,0.155203,0.569481,0.44713,0.792716,0.306679,0.025536,1
0.016973,0.208175,0.485794,0.41055,0.777345,0.974746,0.239552,0.373018,0.612251,0.155681,0
0.670934,0.748376,0.491153,0.283369,0.818562,0.699272,0.627129,0.612129,0.855499,0.157958,1
0.433511,0.444246,0.961254,0.874064,0.644131,0.51445,0.939727,0.589854,0.342529,0.819212,1
0.969717,0.018594,0.17216,0.910823,0.38572,0.760803,0.193568,0.553154,0.195861,0.245858,1
0.987694,0.954425,0.264505,0.520981,0.595619,0.511522,0.93289,0.085174,0.953963,0.019055,1
0.741815,0.020939,0.248064,0.193834,0.450583,0.768634,0.16631,0.029017,0.408879,0.183408,0
0.787427,0.369445,0.65293,0.261535,0.974728,0.987777,0.763702,0.332402,0.657067,0.095,1
0.170205,0.187249,0.413925,0.204799,0.270366,0.79931,0.514354,0.954009,0.305399,0.061606,0
0.490987,0.596884,0.636578,0.416158,0.322221,0.770796,0.659606,0.943567,0.883228,0.471817,1
0.188756,0.599462,0.11872,0.902824,0.26381,0.47416,0.945616,0.637186,0.90586,0.052147,1
0.178008,0.587894,0.676028,0.285942,0.453658,0.006755,0.9248,0.174567,0.905678,0.780493,1
0.686908,0.858818,0.02809,0.649148,0.804125,0.872707,0.001623,0.773848,0.755496,0.44713,1
0.738082,0.793436,0.379657,0.357092,0.5602,0.419652,0.407363,0.123465,0.852777,0.702726,0
0.461867,0.557103,0.152613,0.346656,0.956352,0.781253,0.598974,0.027566,0.74836,0.175707,0
0.025041,0.864465,0.31665,0.666186,0.83635,0.60169,0.509458,0.410113,0.426213,0.145349,0
0.586979,0.831179,0.65394,0.524346,0.694247,0.840318,0.761443,0.130329,0.964994,0.662319,1
0.088342,0.041088,0.884551,0.229766,0.036693,0.307677,0.831415,0.903092,0.203285,0.200187,0
0.219422,0.173232,0.338945,0.964005,0.863842,0.052494,0.046769,0.311895,0.563968,0.702722,0
0.303055,0.065195,0.727412,0.06649,0.144908,0.645665,0.800578,0.036837,0.72427,0.094937,0
0.312676,0.426184,0.358645,0.503048,0.806881,0.823986,0.986031,0.729927,0.980557,0.84498,1
0.361362,0.21946,0.880406,0.920713,0.842584,0.993046,0.57884,0.552054,0.140147,0.68447,1
0.749855,0.869959,0.242577,0.800702,0.044129,0.04836,0.22586,0.922672,0.909586,0.038887,1
0.530063,0.982049,0.241043,0.650449,0.517981,0.56724,0.947229,0.31988,0.003974,0.521197,0
0.202884,0.637368,0.078632,0.215495,0.782264,0.993664,0.358889,0.892858,0.72627,0.508985,1
0.72373,0.639568,0.742548,0.546844,0.215268,0.598015,0.494438,0.857609,0.54696,0.838984,1
0.538829,0.760399,0.960409,0.585364,0.644143,0.952446,0.119432,0.48665,0.930504,0.598133,0
0.179608,0.228756,0.072072,0.892739,0.737004,0.598491,0.285771,0.403618,0.187794,0.907972,0
0.937146,0.795145,0.195711,0.93735,0.935616,0.771047,0.542376,0.220621,0.79765,0.889329,1
0.470024,0.19746,0.260676,0.49015,0.354936,0.037743,0.741221,0.043134,0.01579,0.7976,0
0.5082,0.797193,0.737041,0.775586,0.816994,0.736835,0.276116,0.583104,0.952909,0.146524,1
0.357614,0.864407,0.532798,0.945342,0.519356,0.862533,0.921992,0.525838,0.983688,0.111191,1
0.181483,0.994359,0.753294,0.132607,0.917351,0.601357,0.806732,0.278419,0.93675,0.40823,1
0.428705,0.901251,0.484298,0.310033,0.082236,0.491549,0.01393,0.611478,0.697973,0.326458,0
0.888268,0.639652,0.716244,0.532429,0.548137,0.219387,0.301731,0.562376,0.734888,0.042835,1
0.356076,0.804864,0.73836,0.461562,0.845752,0.664296,0.93874,0.150543,0.140941,0.950119,1
0.634218,0.518261,0.190127,0.151584,0.681396,0.838914,0.887958,0.13839,0.556492,0.338172,0
0.103487,0.427756,0.470351,0.946786,0.431261,0.529661,0.63828,0.64296,0.771541,0.338917,1
0.338036,0.456538,0.161206,0.0077,0.059053,0.169608,0.819731,0.433231,0.066822,0.59084,0
0.934895,0.70406,0.593112,0.106335,0.234651,0.626582,0.317129,0.817232,0.087739,0.180417,1
0.307702,0.951051,0.059754,0.920158,0.104365,0.156373,0.408965,0.071948,0.632561,0.008294,0
0.009369,0.471399,0.434659,0.189347,0.526713,0.571209,0.431634,0.293572,0.482534,0.801223,0
0.800264,0.948871,0.051753,0.224009,0.985169,0.793403,0.127842,0.129272,0.596613,0.598269,0
0.891125,0.828122,0.636651,0.025245,0.990786,0.810556,0.351838,0.70466,0.664107,0.573133,1
0.238294,0.597828,0.013522,0.961268,0.111025,0.220508,0.664279,0.090654,0.950128,0.639794,0
0.979927,0.473251,0.954444,0.15876,0.317726,0.330655,0.752553,0.673558,0.847321,0.224183,1
0.668911,0.913293,0.260625,0.191878,0.271855,0.869358,0.228615,0.235222,0.158545,0.085996,0
0.65171,0.5048,0.08271,0.307386,0.037858,0.675611,0.002093,0.826042,0.653043,0.195757,0
0.892154,0.226328,0.353247,0.563363,0.392934,0.179202,0.25312,0.414951,0.080382,0.104006,0
0.508557,0.862008,0.483304,0.555842,0.933206,0.610052,0.187209,0.939801,0.201682,0.792561,1
0.156168,0.671394,0.523663,0.74115,0.698124,0.720393,0.08053,0.493074,0.506601,0.908421,0
0.271264,0.009009,0.107771,0.958626,0.997254,0.668127,0.249858,0.410358,0.270704,0.582345,0
0.328332,0.009091,0.706735,0.352836,0.757333,0.774783,0.949012,0.29869,0.568268,0.573593,1
0.441288,0.201404,0.523137,0.637397,0.584682,0.213471,0.809871,0.307591,0.849813,0.759142,0
0.274543,0.664048,0.150122,0.84573,0.122241,0.084452,0.804,0.116198,0.193933,0.83213,0
0.330699,0.242374,0.138645,0.102065,0.695121,0.381969,0.135353,0.38086,0.703274,0.289245,0
0.69334,0.877679,0.845168,0.938626,0.812321,0.638143,0.316145,0.954797,0.638065,0.182785,1
0.562376,0.620012,0.3492,0.319848,0.072548,0.897631,0.912705,0.778093,0.102507,0.024302,1
0.5966,0.452176,0.869604,0.991184,0.946784,0.796562,0.183064,0.116168,0.399692,0.374807,1
0.815558,0.280459,0.549371,0.041365,0.269393,0.605627,0.707434,0.917084,0.173621,0.361304,1
0.852847,0.302363,0.345935,0.677062,0.08202,0.52603,0.923545,0.613531,0.267334,0.426852,1
0.806305,0.599563,0.205035,0.462519,0.050211,0.129194,0.526874,0.687476,0.99869,0.834672,1
0.920715,0.276492,0.380979,0.373987,0.922731,0.011968,0.128759,0.492651,0.782813,0.430001,0
0.104607,0.795977,0.807708,0.460386,0.506386,0.161744,0.662468,0.880598,0.885146,0.480511,1
0.916325,0.781163,0.707819,0.95364,0.751908,0.940719,0.567646,0.999685,0.742511,0.114022,1
0.990931,0.616887,0.373227,0.254859,0.268026,0.99442,0.952445,0.711921,0.978093,0.265892,1
0.15582,0.208689,0.056409,0.429208,0.253015,0.486179,0.814087,0.250908,0.939348,0.395734,0
0.719798,0.519544,0.710083,0.38897,0.963329,0.254312,0.950255,0.397443,0.523185,0.034806,1
0.079417,0.06142,0.647509,0.69581,0.069674,0.716726,0.692212,0.738712,0.790816,0.234802,1
0.096397,0.272238,0.485982,0.722688,0.055061,0.90078,0.878845,0.709846,0.715236,0.604659,1
0.141404,0.775114,0.860002,0.360201,0.015528,0.182644,0.953229,0.794489,0.755833,0.186074,1
0.477947,0.271656,0.91129,0.639916,0.828693,0.06718,0.099143,0.121629,0.796138,0.029426,1
0.596494,0.325061,0.647227,0.117,0.970896,0.77353,0.191611,0.39413,0.083396,0.134164,0
0.213089,0.393246,0.866272,0.678175,0.301578,0.722856,0.510651,0.748472,0.236032,0.91423,0
0.741134,0.751407,0.865834,0.989341,0.203872,0.202426,0.179042,0.29247,0.885672,0.134668,1
0.142482,0.690366,0.491309,0.216154,0.336463,0.60455,0.454914,0.65428,0.768962,0.666412,0
0.802324,0.245491,0.38284,0.946959,0.76155,0.316238,0.999267,0.99971,0.323518,0.861329,1
0.349261,0.178915,0.585778,0.966513,0.178801,0.776273,0.415215,0.846446,0.318207,0.955202,0
0.38924,0.61268,0.804032,0.363148,0.181255,0.72259,0.673141,0.141044,0.72892,0.397884,1
0.600388,0.588708,0.806559,0.699782,0.883481,0.22998,0.939089,0.26195,0.480956,0.540016,1
0.926959,0.969548,0.440141,0.627159,0.6708,0.317908,0.297682,0.079815,0.271348,0.529872,0
0.325121,0.742023,0.290157,0.609385,0.774868,0.453623,0.579167,0.367547,0.025343,0.239882,0
0.328433,0.878714,0.826273,0.128105,0.058722,0.291195,0.121749,0.628603,0.667831,0.032561,0
0.984953,0.904244,0.34648,0.866126,0.800767,0.04498,0.31225,0.425322,0.54774,0.736543,1
0.991892,0.692206,0.724046,0.142358,0.787691,0.137755,0.839741,0.249914,0.913306,0.947655,1
0.985024,0.421008,0.67514,0.411089,0.737042,0.52529,0.400082,0.622567,0.041774,0.323722,1
0.056387,0.317284,0.163531,0.745272,0.443489,0.456626,0.708241,0.37139,0.901445,0.459539,0
0.029222,0.450179,0.758764,0.716137,0.000217,0.151595,0.276553,0.855963,0.124123,0.686754,0
0.33824,0.574744,0.181292,0.32058,0.314355,0.618702,0.743099,0.556649,0.559154,0.671568,0
0.933071,0.963832,0.798724,0.77779,0.890114,0.995744,0.047604,0.077298,0.261648,0.481242,1
0.994939,0.661079,0.549092,0.132271,0.156479,0.307668,0.209722,0.013602,0.031983,0.528984,0
0.268028,0.143294,0.617636,0.789398,0.457342,0.965457,0.069023,0.443993,0.750041,0.397247,1
0.319143,0.308827,0.891779,0.563632,0.206,0.965773,0.210236,0.752987,0.943941,0.006347,1
0.939787,0.136532,0.18526,0.903675,0.649571,0.012378,0.805081,0.624101,0.840396,0.676586,1
0.111938,0.154863,0.198795,0.310515,0.890212,0.068069,0.340201,0.081316,0.584186,0.877191,0
0.50825,0.068549,0.889544,0.007717,0.698718,0.086595,0.483349,0.143469,0.216003,0.684332,0
0.388782,0.649474,0.237011,0.068919,0.124406,0.133554,0.936381,0.708877,0.424616,0.299736,0
0.078684,0.478108,0.916444,0.099857,0.865488,0.649095,0.648276,0.652877,0.640449,0.220259,1
0.160274,0.879355,0.778147,0.093511,0.369039,0.425523,0.276828,0.743861,0.885796,0.706899,0
0.257472,0.643489,0.399161,0.40572,0.139584,0.794868,0.512763,0.06499,0.667507,0.249732,0
0.239338,0.729131,0.726189,0.670704,0.206859,0.346485,0.495774,0.131433,0.092583,0.187995,0
0.531403,0.811096,0.612292,0.882699,0.519233,0.430835,0.431963,0.154315,0.695453,0.703831,1
0.351924,0.396983,0.142431,0.778882,0.383261,0.779821,0.818418,0.569292,0.203175,0.53432,0
0.540424,0.267694,0.916062,0.930047,0.262502,0.015207,0.03024,0.026467,0.719628,0.871981,0
0.774932,0.923092,0.151301,0.465089,0.446387,0.739984,0.743861,0.711086,0.073616,0.216315,1
0.848752,0.723607,0.38187,0.497797,0.449949,0.227927,0.63825,0.804111,0.978339,0.723309,1
0.656928,0.832021,0.711094,0.202206,0.097016,0.06862,0.856866,0.162343,0.710657,0.825922,0
0.740656,0.183302,0.768527,0.032718,0.242304,0.594919,0.114638,0.5132,0.373497,0.640762,0
0.568025,0.463256,0.052134,0.387866,0.491864,0.943413,0.238787,0.72125,0.455582,0.497898,1
0.27235,0.563821,0.469116,0.834183,0.011425,0.630572,0.692203,0.911443,0.388506,0.539585,1
0.508022,0.033759,0.131655,0.375077,0.27687,0.271607,0.792288,0.843779,0.775537,0.796688,1
0.781602,0.832231,0.145813,0.04691,0.705502,0.951127,0.792505,0.417348,0.015654,0.033455,1
0.018945,0.892707,0.000465,0.888051,0.407981,0.727663,0.870155,0.978948,0.172016,0.78352,1
0.507715,0.531874,0.433301,0.180369,0.252343,0.113986,0.370863,0.268277,0.472009,0.180815,0
0.501235,0.976242,0.401084,0.262752,0.553868,0.105,0.191682,0.26931,0.162659,0.958919,0
0.106735,0.774024,0.473885,0.314843,0.864133,0.580989,0.095194,0.064571,0.739244,0.724001,0
0.733163,0.817892,0.959735,0.782245,0.385305,0.610639,0.286337,0.922477,0.776129,0.490114,1
0.094517,0.216751,0.286728,0.989693,0.874015,0.223647,0.821012,0.308178,0.956005,0.566775,0
0.711065,0.02175,0.844024,0.058559,0.5164,0.798199,0.378544,0.094219,0.103408,0.296792,0
0.532747,0.225329,0.441957,0.737672,0.284507,0.580679,0.429549,0.892085,0.652809,0.323769,1
0.64363,0.248151,0.94236,0.286167,0.559554,0.55318,0.333662,0.379546,0.364962,0.882446,1
0.243351,0.407264,0.063983,0.756984,0.849618,0.647833,0.159046,0.574091,0.714877,0.02919,0
0.485937,0.117558,0.297437,0.582698,0.334503,0.19304,0.747392,0.466663,0.733466,0.19678,0
0.13271,0.497838,0.418346,0.836213,0.040573,0.191131,0.327791,0.717524,0.73792,0.78241,0
0.136931,0.11412,0.371366,0.099507,0.986954,0.585961,0.561675,0.385508,0.957369,0.716199,0
0.700766,0.20638,0.817593,0.261883,0.187559,0.401019,0.553064,0.304168,0.290302,0.114719,0
0.05544,0.406669,0.520201,0.17236,0.738354,0.723471,0.42227,0.278054,0.182018,0.48766,0
0.857927,0.046077,0.124013,0.549046,0.959652,0.479443,0.678391,0.832013,0.181154,0.923774,0
0.892219,0.327044,0.956398,0.268965,0.428953,0.384678,0.90819,0.166126,0.392209,0.233789,1
0.865419,0.39711,0.024195,0.806232,0.888994,0.416953,0.082805,0.972984,0.561191,0.788728,1
