@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.853513,0.273942,0.104549,0.477169,0.33298,0.213786,0.266277,0.113393,0.393418,0.595585,0
0.129249,0.642145,0.009846,0.192232,0.842349,0.266745,0.736619,0.462889,0.665993,0.495806,0
0.470138,0.42116,0.008657,0.6087,0.562981,0.179372,0.102109,0.235989,0.734873,0.042825,0
0.798439,0.156522,0.484012,0.269279,0.132555,0.700444,0.739128,0.414939,0.686986,0.559744,1
0.617333,0.207772,0.365302,0.556854,0.05832,0.702244,0.913599,0.104522,0.986387,0.958587,1
0.48284,0.404496,0.098255,0.225958,0.823955,0.279836,0.994921,0.089443,0.449904,0.002431,0
0.972719,0.549132,0.230699,0.333908,0.166095,0.005667,0.579447,0.952007,0.183586,0.255127,0
0.426368,0.692278,0.476322,0.467202,0.083775,0.18831,0.517994,0.401217,0.685065,0.185002,0
0.640276,0.00573,0.449182,0.090366,0.571881,0.534249,0.998498,0.713278,0.230649,0.361063,0
0.270813,0.609252,0.250042,0.943785,0.818367,0.631351,0.95949,0.506064,0.273996,0.879713,0
0.027683,0.120486,0.552563,0.293631,0.854729,0.058642,0.407343,0.629677,0.112047,0.359983,0
0.738797,0.146019,0.320379,0.774231,0.880845,0.544017,0.52571,0.543068,0.080719,0.315377,0
0.850193,0.202369,0.05805,0.780205,0.473404,0.265752,0.58054,0.75938,0.09018,0.781793,0
0.536047,0.738218,0.518086,0.799609,0.146508,0.387651,0.902062,0.177728,0.765432,0.740582,1
0.321593,0.382612,0.7222,0.864608,0.877882,0.874996,0.382617,0.189088,0.005239,0.502465,0
0.859514,0.868221,0.727912,0.96065,0.278844,0.331915,0.790464,0.453341,0.302296,0.417655,1
0.919072,0.394023,0.788326,0.724329,0.703562,0.406836,0.645957,0.468986,0.07618,0.368425,1
0.73991,0.865623,0.013974,0.750203,0.017595,0.185284,0.317769,0.90527,0.77413,0.042635,1
0.909247,0.518104,0.944365,0.372809,0.053699,0.793098,0.832614,0.40184,0.417019,0.844785,1
0.935696,0.274444,0.762417,0.207726,0.17659,0.845425,0.647628,0.281754,0.854137,0.07063,1
0.09405,0.701424,0.287632,0.702266,0.361566,0.15786,0.257345,0.235509,0.140112,0.196901,0
0.063416,0.566009,0.251939,0.155085,0.482187,0.412481,0.445116,0.871044,0.853887,0.5901,0
0.45929,0.013545,0.006719,0.954905,0.885419,0.771179,0.394707,0.072257,0.211745,0.316508,0
0.538986,0.021687,0.6437,0.527911,0.261714,0.549634,0.079308,0.917316,0.572556,0.496664,1
0.801164,0.565036,0.158015,0.054065,0.398685,0.452871,0.539925,0.813502,0.683533,0.270654,1
0.017827,0.473738,0.029356,0.621645,0.513425,0.027291,0.389811,0.961039,0.539078,0.263879,1
0.167072,0.246148,0.988164,0.094695,0.451172,0.506769,0.651142,0.709868,0.058422,0.316831,0
0.769664,0.944253,0.628887,0.968421,0.372416,0.474955,0.634652,0.941568,0.82011,0.576696,1
0.511295,0.314519,0.872045,0.913255,0.78555,0.633469,0.863463,0.948015,0.109721,0.433382,1
0.577062,0.465012,0.336941,0.996435,0.60755,0.247894,0.633671,0.313406,0.955494,0.198643,1
0.252456,0.943005,0.470537,0.598132,0.171841,0.597123,0.961231,0.15116,0.686844,0.162317,0
0.684984,0.882623,0.78579,0.938265,0.828805,0.538144,0.738042,0.249843,0.971605,0.386497,1
0.08143,0.435118,0.0199,0.489607,0.380989,0.714059,0.036957,0.032662,0.878269,0.663155,0
0.291355,0.875724,0.74198,0.974027,0.198097,0.699308,0.81627,0.720039,0.86341,0.880825,1
0.04326,0.38352,0.335906,0.189549,0.050458,0.352402,0.900306,0.163738,0.310755,0.601864,0
0.404181,0.840627,0.65908,0.878645,0.874402,0.474953,0.033058,0.043902,0.589296,0.406256,0
0.476714,0.654007,0.726014,0.250782,0.32879,0.55582,0.259964,0.19919,0.528661,0.728269,0
0.307432,0.579567,0.356853,0.534098,0.300247,0.918061,0.502186,0.65342,0.00933,0.864984,0
0.196819,0.650171,0.361582,0.049348,0.934632,0.964217,0.750933,0.360043,0.987256,0.467696,1
0.692854,0.67668,0.233051,0.345319,0.974864,0.245488,0.469725,0.654151,0.447388,0.138553,0
0.439921,0.888542,0.063142,0.224018,0.376143,0.341955,0.969928,0.269682,0.612517,0.416754,0
0.905031,0.130713,0.892833,0.625411,0.142626,0.402549,0.190656,0.305166,0.659915,0.998406,1
0.632599,0.886068,0.923633,0.469889,0.78023,0.041721,0.496817,0.760423,0.514749,0.497045,1
0.998374,0.774131,0.216828,0.388865,0.046154,0.418824,0.120846,0.373301,0.047426,0.921576,0
0.304843,0.73609,0.749708,0.229851,0.043683,0.540707,0.589155,0.249585,0.916533,0.501598,1
0.062926,0.524012,0.405569,0.192133,0.103404,0.651668,0.08713,0.105724,0.407414,0.204938,0
0.238129,0.389843,0.187013,0.381509,0.790078,0.05574,0.743429,0.076821,0.773422,0.543699,0
0.795655,0.84376,0.518674,0.904953,0.728339,0.157703,0.210295,0.175704,0.46632,0.244907,1
0.748724,0.541527,0.343036,0.669408,0.081898,0.055326,0.508061,0.505566,0.769325,0.27272,1
0.68967,0.443045,0.163865,0.78341,0.045908,0.857954,0.137693,0.746432,0.77049,0.008934,1
0.368447,0.469224,0.19661,0.794522,0.665678,0.978512,0.931784,0.238531,0.182815,0.801969,0
0.709089,0.188239,0.835651,0.381578,0.583891,0.007139,0.551975,0.857743,0.29774,0.864486,1
0.846282,0.153699,0.536609,0.515154,0.122333,0.491632,0.443105,0.456787,0.605213,0.854413,1
0.495107,0.152486,0.617313,0.6014,0.145967,0.113848,0.527462,0.745656,0.767669,0.078817,1
0.586076,0.284223,0.288352,0.215778,0.042962,0.372416,0.122917,0.850429,0.190253,0.287667,0
0.201625,0.40385,0.563174,0.193872,0.580817,0.742505,0.532719,0.764514,0.085266,0.471363,0
0.323937,0.27611,0.033713,0.402034,0.874384,0.423987,0.578296,0.511506,0.306673,0.633408,0
0.038266,0.446136,0.701022,0.925973,0.51909,0.150819,0.263081,0.089986,0.512683,0.137152,0
0.984021,0.439187,0.213174,0.829778,0.48484,0.365661,0.510521,0.16176,0.411935,0.661503,1
0.665915,0.609055,0.726116,0.289477,0.421126,0.05322,0.925702,0.866703,0.002163,0.595591,0
0.417808,0.829746,0.802879,0.18176,0.629611,0.209469,0.638448,0.102966,0.16451,0.947941,0
0.265571,0.285583,0.697152,0.406025,0.390117,0.760981,0.597065,0.439468,0.971825,0.620269,1
0.798533,0.830025,0.309015,0.68456,0.173854,0.356198,0.667788,0.730036,0.225242,0.539902,1
0.515169,0.872468,0.348884,0.768595,0.194106,0.827352,0.193053,0.518914,0.607816,0.822157,0
0.212628,0.977441,0.322256,0.987599,0.215397,0.287702,0.25035,0.019367,0.580989,0.732108,0
0.850368,0.956877,0.573132,0.727882,0.201297,0.149466,0.908245,0.812618,0.332989,0.475322,1
0.851429,0.218748,0.967153,0.291497,0.687433,0.907216,0.351937,0.289769,0.256323,0.71655,1
0.35277,0.564579,0.616511,0.492727,0.471551,0.260528,0.527127,0.766848,0.304824,0.260056,0
0.781133,0.409359,0.690568,0.760287,0.888382,0.010261,0.624779,0.782305,0.896002,0.072521,1
0.860597,0.733696,0.135405,0.660515,0.926843,0.533191,0.227717,0.562457,0.964382,0.456344,1
0.663464,0.192035,0.519074,0.935855,0.946335,0.138382,0.476,0.379722,0.321268,0.215041,0
0.499937,0.878078,0.332082,0.454727,0.318563,0.939242,0.689499,0.575634,0.633441,0.538664,1
0.854608,0.158102,0.221583,0.307823,0.975521,0.868764,0.737794,0.606328,0.940012,0.615705,1
0.716011,0.165387,0.475235,0.435307,0.952815,0.337795,0.893677,0.81909,0.687996,0.223217,1
0.850798,0.563849,0.51869,0.601399,0.603551,0.976572,0.612348,0.04506,0.962214,0.808831,1
0.079629,0.750856,0.547929,0.210198,0.768703,0.444201,0.735044,0.825201,0.771496,0.407311,1
0.135152,0.599688,0.347,0.312655,0.356726,0.534712,0.804004,0.469397,0.109886,0.464885,0
0.049643,0.206898,0.03954,0.844846,0.190755,0.34941,0.831196,0.407327,0.058704,0.458613,0
0.655851,0.904198,0.212114,0.737531,0.786496,0.908144,0.116049,0.41221,0.771447,0.579264,1
0.492607,0.883818,0.838803,0.206368,0.106255,0.883583,0.955558,0.361021,0.558122,0.284436,1
0.708864,0.403044,0.329434,0.259398,0.13792,0.386813,0.91751,0.039803,0.924848,0.623736,0
0.960316,0.474981,0.234949,0.340767,0.621824,0.151554,0.684452,0.54963,0.524458,0.097848,0
0.171828,0.71697,0.773332,0.141401,0.219556,0.371886,0.648564,0.134458,0.217112,0.235771,0
0.478004,0.47236,0.494845,0.349501,0.811022,0.099096,0.843168,0.799627,0.028566,0.842018,0
0.336524,0.015875,0.432696,0.034506,0.087017,0.182999,0.287986,0.639702,0.149702,0.182391,0
0.233808,0.951205,0.767164,0.774877,0.215256,0.119822,0.479112,0.435156,0.746352,0.615216,1
0.996975,0.849325,0.639001,0.990098,0.337058,0.647594,0.543379,0.625243,0.673369,0.29439,1
0.025952,0.665876,0.94046,0.625486,0.252555,0.089487,0.55837,0.168246,0.835054,0.918928,0
0.684496,0.818737,0.810802,0.946402,0.597653,0.234525,0.51986,0.078718,0.671062,0.297434,1
0.419829,0.457184,0.930478,0.260838,0.130768,0.158178,0.661523,0.974944,0.979408,0.127775,1
0.700131,0.993443,0.999205,0.539506,0.048514,0.029792,0.085089,0.63379,0.815855,0.801596,1
0.203753,0.633952,0.932297,0.030671,0.170878,0.466663,0.290856,0.806476,0.03512,0.733643,0
0.813428,0.341778,0.460162,0.130398,0.10669,0.858478,0.871825,0.063166,0.379755,0.592787,0
0.180333,0.201055,0.793686,0.935435,0.299136,0.240551,0.249055,0.771286,0.255748,0.863649,0
0.593389,0.638533,0.193434,0.206592,0.338463,0.22944,0.372076,0.074212,0.470072,0.09999,0
0.469793,0.45086,0.555349,0.481115,0.649753,0.498818,0.023335,0.275348,0.554015,0.512257,0
0.466004,0.920127,0.131168,0.737289,0.021357,0.022739,0.391912,0.977238,0.34865,0.902373,0
0.071707,0.636644,0.67884,0.168944,0.878459,0.670038,0.432379,0.506082,0.171395,0.296844,0
0.89069,0.546774,0.422136,0.670826,0.872524,0.318536,0.000274,0.094351,0.395823,0.16072,1
0.28082,0.81176,0.720745,0.748332,0.676176,0.503012,0.549411,0.305234,0.171745,0.261979,0
0.887338,0.864052,0.115893,0.957853,0.310541,0.953874,0.250117,0.142086,0.600093,0.288113,0
0.889245,0.78786,0.498265,0.013407,0.705713,0.78544,0.295669,0.598499,0.356258,0.974159,1
0.382947,0.761482,0.814101,0.268152,0.239268,0.123352,0.341702,0.164615,0.355078,0.254579,0
0.748427,0.864519,0.772147,0.81821,0.486298,0.026354,0.156114,0.068947,0.147993,0.503323,0
0.072766,0.638984,0.317867,0.807524,0.982129,0.053617,0.486075,0.187046,0.730729,0.998271,0
0.886849,0.070778,0.402915,0.385591,0.704015,0.63095,0.364668,0.096498,0.203937,0.752195,1
0.280778,0.30908,0.488566,0.307356,0.384266,0.781596,0.696277,0.479754,0.143653,0.199529,0
0.769502,0.180308,0.929721,0.387205,0.723117,0.4005,0.160043,0.290015,0.579626,0.325957,1
0.467665,0.688177,0.967939,0.68636,0.704411,0.763572,0.753547,0.914321,0.60388,0.481333,1
0.588242,0.494465,0.801612,0.658197,0.265587,0.859739,0.455221,0.349806,0.15379,0.823576,1
0.865208,0.128533,0.8183,0.013882,0.188195,0.207126,0.069087,0.197943,0.068861,0.107008,0
0.443128,0.094136,0.641478,0.496005,0.97524,0.868392,0.483092,0.888484,0.285661,0.153654,1
0.242549,0.387251,0.776933,0.038973,0.83447,0.030449,0.476474,0.004261,0.230804,0.739592,0
0.528047,0.939012,0.135913,0.978376,0.908718,0.865769,0.776375,0.063666,0.752289,0.54138,1
0.044694,0.352734,0.636082,0.600081,0.005133,0.452911,0.767664,0.991761,0.625783,0.452645,1
0.692832,0.32327,0.471347,0.55578,0.52873,0.565196,0.669615,0.027756,0.43355,0.093105,0
0.334103,0.195018,0.211374,0.967424,0.09009,0.755579,0.133136,0.092944,0.842005,0.194277,0
0.101891,0.995367,0.839266,0.74687,0.004123,0.830583,0.442281,0.853212,0.874004,0.64943,1
0.843584,0.875894,0.631851,0.4736,0.310176,0.428742,0.424948,0.054597,0.864069,0.419131,1
0.83831,0.916957,0.931661,0.245722,0.145479,0.187152,0.18141,0.555823,0.2583,0.699301,1
0.478906,0.358977,0.942774,0.397141,0.044111,0.062681,0.15542,0.157092,0.998435,0.840495,1
0.764275,0.606431,0.67185,0.274112,0.081883,0.032943,0.466145,0.407569,0.85462,0.093442,1
0.242649,0.169296,0.661432,0.827016,0.407283,0.114791,0.433501,0.093678,0.145195,0.799773,0
0.404672,0.205159,0.664825,0.953018,0.38174,0.202552,0.460234,0.932935,0.082403,0.41698,0
0.47153,0.546528,0.354005,0.361761,0.531288,0.386761,0.169515,0.763418,0.409778,0.795512,0
0.091272,0.472525,0.103912,0.681352,0.164739,0.399064,0.947096,0.830779,0.879229,0.124203,0
0.656548,0.554871,0.130167,0.80207,0.418742,0.315401,0.125169,0.947419,0.666854,0.310852,1
0.719954,0.496987,0.594718,0.587469,0.37942,0.948314,0.119651,0.805058,0.419767,0.853149,1
0.852286,0.504427,0.288013,0.157341,0.937591,0.274757,0.012309,0.580317,0.913167,0.387756,1
0.722186,0.876714,0.620617,0.635429,0.726844,0.869833,0.517356,0.65343,0.778688,0.908796,1
0.666142,0.611844,0.025849,0.090765,0.516942,0.119606,0.34778,0.28992,0.276667,0.939219,0
0.833114,0.831314,0.102995,0.732912,0.200398,0.913647,0.718801,0.418682,0.240745,0.399924,1
0.1723,0.299171,0.994679,0.519723,0.190522,0.394949,0.134545,0.609404,0.820547,0.69671,1
0.910113,0.246614,0.740365,0.49501,0.249107,0.728776,0.192248,0.40435,0.41517,0.339549,1
0.425272,0.076298,0.555302,0.223291,0.567088,0.575645,0.376579,0.429437,0.711652,0.948634,1
0.984877,0.102505,0.938744,0.196179,0.630613,0.939039,0.880279,0.077371,0.488089,0.55996,1
0.894724,0.859972,0.470839,0.600901,0.086407,0.577386,0.647307,0.87269,0.566548,0.935239,1
0.345929,0.399173,0.176257,0.904176,0.933143,0.57068,0.55952,0.496012,0.085106,0.172753,0
0.432189,0.49679,0.687539,0.899205,0.026326,0.646359,0.353014,0.470328,0.482915,0.384171,1
0.28278,0.373527,0.442038,0.081759,0.955835,0.954321,0.042612,0.814098,0.665078,0.628492,1
0.870777,0.433667,0.096523,0.361053,0.376746,0.751506,0.382641,0.788291,0.281089,0.266124,1
0.073552,0.013572,0.926778,0.795962,0.94535,0.095654,0.757205,0.510267,0.833511,0.040331,1
0.095023,0.031259,0.223835,0.543464,0.090177,0.290646,0.667082,0.089406,0.176759,0.348581,0
0.369456,0.146635,0.752732,0.556421,0.504983,0.243813,0.884916,0.395792,0.767285,0.156514,1
0.17793,0.16734,0.647218,0.052491,0.790597,0.409812,0.922148,0.183361,0.572102,0.563524,0
0.686373,0.444756,0.157025,0.163975,0.591009,0.387035,0.920618,0.772837,0.258305,0.25753,0
0.728726,0.111265,0.301177,0.812876,0.691505,0.513219,0.891863,0.87785,0.963939,0.977844,1
0.72961,0.788649,0.985443,0.472975,0.769565,0.059562,0.427094,0.687655,0.998373,0.858892,1
0.924951,0.359655,0.407456,0.750063,0.893594,0.707951,0.599136,0.827526,0.433613,0.267757,1
0.5856,0.526261,0.525701,0.82447,0.065334,0.773958,0.729343,0.375427,0.286503,0.698321,1
0.297664,0.25917,0.490436,0.041209,0.040204,0.440764,0.03998,0.618764,0.598036,0.915169,0
0.856388,0.203318,0.879944,0.995939,0.639238,0.705457,0.993565,0.284689,0.598014,0.339188,1
0.414638,0.96583,0.225303,0.379673,0.37659,0.511683,0.000404,0.523402,0.793077,0.838267,1
0.890823,0.515845,0.125831,0.724279,0.894239,0.790505,0.353964,0.543669,0.52627,0.3276,1
0.363542,0.122193,0.874245,0.592673,0.943562,0.917122,0.041613,0.008154,0.141928,0.173578,0
0.791739,0.207516,0.183307,0.314316,0.7437,0.985482,0.631777,0.166499,0.71648,0.17978,1
0.809975,0.703861,0.930328,0.412328,0.028048,0.620227,0.483038,0.162866,0.779223,0.384819,1
0.621393,0.811119,0.438563,0.151739,0.862155,0.123251,0.490035,0.457025,0.139625,0.265402,0
0.312606,0.784351,0.68194,0.793638,0.167784,0.763467,0.44233,0.183565,0.088105,0.586729,0
0.568084,0.901042,0.985919,0.437758,0.060055,0.148659,0.198861,0.948843,0.595631,0.591302,1
0.17305,0.591089,0.589382,0.325765,0.274169,0.033123,0.679555,0.748549,0.327826,0.850906,0
0.014345,0.504704,0.649661,0.478265,0.127553,0.787668,0.273175,0.303604,0.740156,0.513213,0
0.019084,0.633111,0.220063,0.53145,0.590388,0.721529,0.386372,0.999788,0.434076,0.575981,0
0.810061,0.621553,0.418081,0.952333,0.832499,0.171226,0.170601,0.091504,0.359987,0.929755,0
0.438483,0.940366,0.595027,0.088987,0.76941,0.48422,0.891513,0.189621,0.247675,0.636075,0
0.310344,0.259614,0.347179,0.797493,0.348892,0.0912,0.694418,0.498324,0.59843,0.696125,0
0.653555,0.492138,0.966799,0.746869,0.851199,0.188696,0.98718,0.285009,0.638367,0.708776,1
0.205289,0.846645,0.517226,0.460698,0.457627,0.393346,0.286446,0.176956,0.484256,0.972595,0
0.544229,0.764026,0.570724,0.297106,0.087397,0.541589,0.667226,0.709224,0.342663,0.77529,1
0.023763,0.365415,0.006571,0.036909,0.984537,0.226985,0.678865,0.607103,0.43487,0.366937,0
0.365484,0.384867,0.797362,0.9031,0.636463,0.163435,0.191808,0.323472,0.215638,0.489212,0
0.722055,0.644382,0.697843,0.248903,0.313821,0.173163,0.422637,0.097939,0.485141,0.896895,0
0.572512,0.17158,0.534883,0.174754,0.098389,0.366102,0.723444,0.947996,0.628292,0.743662,1
0.616275,0.18437,0.775874,0.793639,0.489756,0.597063,0.253399,0.602797,0.295641,0.579445,1
0.05839,0.165673,0.374728,0.089592,0.626038,0.347784,0.219528,0.542146,0.031179,0.006277,0
0.339521,0.981564,0.097036,0.508143,0.557181,0.335273,0.582565,0.684417,0.585443,0.423164,0
0.352269,0.703477,0.692641,0.475828,0.124333,0.734111,0.703907,0.313963,0.092034,0.623835,0
0.615448,0.514144,0.898842,0.291594,0.91225,0.18756,0.210635,0.630328,0.441723,0.568061,1
0.434129,0.346261,0.776226,0.712734,0.497955,0.100716,0.597289,0.829119,0.125574,0.468509,0
0.662484,0.375789,0.128198,0.1947,0.669093,0.773692,0.609326,0.961555,0.017417,0.577684,0
0.541883,0.61849,0.61974,0.335721,0.436164,0.161118,0.069407,0.813614,0.826853,0.760976,1
0.560631,0.679787,0.657825,0.471402,0.384689,0.510691,0.376532,0.478984,0.834617,0.469504,1
0.909533,0.75443,0.431413,0.738247,0.217594,0.902021,0.72585,0.080356,0.13956,0.275947,0
0.117931,0.022863,0.853619,0.334912,0.022039,0.621142,0.159975,0.860193,0.270046,0.984213,0
0.747096,0.946202,0.467141,0.379216,0.100409,0.913511,0.684519,0.502321,0.715845,0.136801,1
0.717984,0.422586,0.980898,0.307591,0.228607,0.7896,0.007966,0.449108,0.674227,0.089717,1
0.904155,0.190736,0.420265,0.181535,0.140495,0.170922,0.790261,0.459171,0.117139,0.121027,0
0.474561,0.645392,0.283898,0.274423,0.930377,0.917018,0.634335,0.79998,0.941326,0.522671,1
0.733889,0.628804,0.148013,0.853052,0.593273,0.364388,0.405415,0.814331,0.163324,0.519236,1
0.284863,0.877019,0.839195,0.999231,0.818539,0.191894,0.984329,0.258407,0.535271,0.755289,1
0.362131,0.995591,0.123109,0.992453,0.228351,0.686938,0.677037,0.459199,0.641738,0.669672,1
0.189164,0.89137,0.427862,0.032066,0.571841,0.695614,0.123262,0.132669,0.931871,0.58795,0
0.26975,0.307815,0.270488,0.236763,0.980279,0.537193,0.181169,0.37336,0.653806,0.988275,0
0.800789,0.119427,0.260568,0.700743,0.008611,0.0164,0.313606,0.059886,0.958154,0.293533,0
0.204166,0.405211,0.124856,0.649886,0.916953,0.482599,0.377705,0.186857,0.905733,0.652121,0
0.56516,0.163351,0.851271,0.548647,0.803135,0.874236,0.032104,0.969226,0.510065,0.046196,1
0.569122,0.26157,0.850095,0.688667,0.808148,0.787327,0.85776,0.44442,0.175264,0.701287,1
0.698082,0.933136,0.20468,0.948862,0.795884,0.805017,0.048615,0.538887,0.878537,0.159014,1
0.707416,0.759358,0.155975,0.669238,0.882894,0.918437,0.144587,0.323223,0.427903,0.690153,1
0.908829,0.279298,0.655887,0.219505,0.249499,0.247554,0.844653,0.419297,0.291718,0.31899,0
0.729972,0.668238,0.575028,0.806003,0.173013,0.397094,0.019421,0.965802,0.766606,0.742459,1
0.359819,0.564675,0.682303,0.899727,0.985544,0.387715,0.003036,0.421,0.026936,0.666703,0
0.58156,0.027149,0.701284,0.832365,0.132582,0.710233,0.419523,0.987955,0.716391,0.903124,1
0.787685,0.355463,0.162567,0.667125,0.123278,0.29007,0.521204,0.745181,0.408593,0.827543,1
0.92829,0.756856,0.605434,0.518996,0.715169,0.403283,0.816311,0.097222,0.64175,0.601274,1
0.706063,0.344328,0.358041,0.916849,0.932616,0.873563,0.669514,0.555613,0.395471,0.203068,1
0.748574,0.739299,0.724998,0.274695,0.482615,0.956834,0.279894,0.209328,0.226507,0.269862,1
0.133156,0.759654,0.172884,0.246192,0.020495,0.332845,0.271431,0.374883,0.090393,0.299587,0
0.485964,0.515268,0.564621,0.498216,0.545464,0.239399,0.810448,0.435957,0.503796,0.243862,0
0.201413,0.111691,0.450926,0.9462,0.96321,0.574351,0.473629,0.041618,0.053494,0.166279,0
0.541783,0.255949,0.746651,0.608206,0.614856,0.713919,0.83869,0.904653,0.483222,0.876749,1
0.286172,0.909994,0.493291,0.278393,0.45711,0.013601,0.908575,0.129907,0.553731,0.180851,0
0.24487,0.449109,0.525657,0.232917,0.332055,0.755972,0.423603,0.487367,0.792662,0.878749,1
0.267718,0.422982,0.041221,0.478926,0.825355,0.789714,0.947663,0.632298,0.997095,0.235373,1
0.216467,0.358821,0.257334,0.021646,0.472519,0.374916,0.696478,0.194281,0.227442,0.554403,0
0.159452,0.089821,0.434234,0.487851,0.138107,0.701125,0.676032,0.403367,0.479296,0.60106,0
0.966139,0.429863,0.411022,0.93511,0.968647,0.882603,0.591399,0.62951,0.708199,0.374983,1
0.395396,0.52178,0.904521,0.735207,0.485309,0.293826,0.57707,0.895698,0.339616,0.385555,1
0.309855,0.43477,0.189373,0.78081,0.815352,0.054836,0.173031,0.510115,0.903173,0.99619,0
0.48424,0.313579,0.243636,0.550526,0.902733,0.865346,0.340754,0.372611,0.464885,0.02113,0
0.728433,0.932764,0.306046,0.639947,0.406451,0.614317,0.71706,0.683648,0.918183,0.865821,1
0.775097,0.028487,0.725647,0.004532,0.769813,0.243595,0.960249,0.314763,0.991065,0.853001,1
0.502559,0.014852,0.844928,0.751899,0.272517,0.326118,0.645008,0.315969,0.729458,0.261375,1
0.621932,0.611621,0.900023,0.081983,0.958159,0.103784,0.46992,0.647935,0.667168,0.833741,1
0.522736,0.946727,0.738558,0.307557,0.361997,0.14252,0.976319,0.293249,0.896701,0.365075,1
0.018523,0.246168,0.995041,0.848167,0.758053,0.076941,0.528651,0.688296,0.033941,0.00737,0
0.216532,0.148861,0.350127,0.489907,0.221015,0.02764,0.88344,0.332327,0.996431,0.594019,0
0.652461,0.903543,0.375113,0.767872,0.401539,0.743011,0.148184,0.04511,0.388972,0.803734,0
0.433491,0.538703,0.997747,0.384804,0.711556,0.807277,0.451706,0.623644,0.843346,0.235946,1
0.503052,0.891606,0.059307,0.108856,0.449187,0.787107,0.399459,0.839311,0.281262,0.813881,0
