@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.610075,0.693302,0.903173,0.970475,0.539254,0.676652,0.842634,0.948488,0.969261,0.201483,1
0.506288,0.156275,0.681178,0.038854,0.371766,0.443016,0.033896,0.609783,0.326681,0.618325,0
0.194634,0.005109,0.717932,0.616261,0.840025,0.433583,0.446034,0.190032,0.801138,0.118266,0
0.849911,0.289511,0.340918,0.849357,0.45899,0.073687,0.338125,0.156127,0.722598,0.773955,1
0.15695,0.904512,0.50976,0.707507,0.230321,0.998231,0.282037,0.606769,0.818125,0.740185,1
0.860968,0.131601,0.442558,0.418619,0.708662,0.778149,0.870503,0.823485,0.712137,0.298142,1
0.392212,0.883548,0.277678,0.386776,0.236628,0.297119,0.786191,0.921455,0.034984,0.007362,0
0.96033,0.35885,0.668499,0.785299,0.92177,0.593569,0.981704,0.756642,0.965004,0.128445,1
0.153377,0.037775,0.278978,0.240362,0.59276,0.410996,0.095833,0.187624,0.397379,0.680068,0
0.261507,0.562059,0.022074,0.199513,0.917945,0.77538,0.96387,0.465557,0.355098,0.27304,1
0.740561,0.554504,0.445833,0.483231,0.302754,0.245022,0.676759,0.575564,0.918958,0.530429,1
0.27744,0.664805,0.215511,0.257072,0.62613,0.545032,0.315647,0.681865,0.696653,0.081221,0
0.051258,0.028619,0.789283,0.711951,0.335722,0.123798,0.130066,0.571442,0.801815,0.993069,1
0.354911,0.399862,0.759762,0.973409,0.685182,0.790192,0.010924,0.539153,0.567167,0.729508,1
0.558104,0.3913,0.153259,0.232733,0.488206,0.957627,0.310344,0.611956,0.720209,0.088573,0
0.645455,0.023202,0.411116,0.659917,0.163222,0.6813,0.058019,0.762159,0.631429,0.636326,0
0.682453,0.419317,0.674985,0.106073,0.930806,0.741018,0.328877,0.503261,0.152905,0.656263,0
0.92829,0.64429,0.760978,0.801708,0.304748,0.255971,0.102106,0.581314,0.213086,0.513675,1
0.590309,0.019808,0.855904,0.962035,0.998142,0.755077,0.385244,0.247421,0.257818,0.040153,0
0.163044,0.93276,0.097524,0.457937,0.615284,0.009221,0.764307,0.791631,0.275176,0.812803,1
0.289748,0.715512,0.340054,0.367213,0.178381,0.316365,0.414678,0.064754,0.743894,0.134497,0
0.11654,0.131436,0.397918,0.073261,0.849498,0.175518,0.40898,0.464693,0.130209,0.341632,0
0.928041,0.555808,0.409712,0.461298,0.038964,0.719677,0.488181,0.257808,0.193969,0.49301,0
0.98659,0.604877,0.713502,0.545763,0.19451,0.695316,0.278889,0.999577,0.124012,0.477769,1
0.228647,0.476227,0.150814,0.7328,0.001519,0.993967,0.723622,0.023622,0.497614,0.277855,0
0.454151,0.90637,0.933407,0.221024,0.859274,0.305471,0.487682,0.397528,0.855782,0.310257,1
0.663868,0.459631,0.006927,0.034215,0.698314,0.671762,0.108888,0.655704,0.368065,0.519458,0
0.709878,0.114134,0.20915,0.436702,0.476299,0.995554,0.371773,0.285084,0.698637,0.087635,0
0.803581,0.61136,0.558897,0.220293,0.8364,0.264574,0.287416,0.665853,0.229922,0.184249,0
0.508407,0.013375,0.30844,0.824016,0.886107,0.430833,0.699637,0.444325,0.069223,0.88597,1
0.12343,0.95337,0.350255,0.462086,0.529667,0.951212,0.680794,0.937751,0.19644,0.221747,1
0.348945,0.363105,0.063977,0.763428,0.559386,0.292038,0.34575,0.57488,0.01958,0.529089,1
0.691373,0.732806,0.173229,0.286635,0.383582,0.892978,0.726128,0.947702,0.013393,0.261936,0
0.218945,0.747922,0.47576,0.90731,0.77792,0.741041,0.248044,0.082125,0.856793,0.569423,1
0.607642,0.802377,0.66814,0.519036,0.91697,0.969417,0.875085,0.561223,0.071503,0.244641,1
0.582981,0.372411,0.105535,0.222783,0.763631,0.043495,0.880508,0.716254,0.062901,0.881329,0
0.862821,0.99621,0.335952,0.471563,0.34874,0.819854,0.95905,0.754505,0.206435,0.630137,1
0.175106,0.090822,0.22134,0.507647,0.845223,0.402025,0.544472,0.468349,0.324999,0.923313,0
0.64887,0.837986,0.069892,0.203866,0.268336,0.227945,0.677152,0.494085,0.573979,0.219461,0
0.742914,0.193122,0.869755,0.210498,0.973387,0.14877,0.580497,0.837404,0.889194,0.519706,1
0.840027,0.679893,0.262066,0.34897,0.134543,0.807023,0.151792,0.722318,0.452233,0.117968,0
0.887665,0.190483,0.193957,0.795896,0.036771,0.970488,0.054431,0.226092,0.226755,0.608584,0
0.82036,0.892312,0.103677,0.601104,0.030235,0.950384,0.544962,0.086051,0.160584,0.230377,0
0.09895,0.493475,0.006898,0.97466,0.450112,0.88373,0.612239,0.096796,0.510799,0.548273,1
0.522578,0.77581,0.2762,0.341949,0.247038,0.27973,0.697679,0.466129,0.159943,0.462738,0
0.655509,0.37347,0.860105,0.239978,0.95029,0.317097,0.424167,0.651385,0.120789,0.500986,1
0.14307,0.828697,0.213391,0.249645,0.424737,0.642739,0.188138,0.130244,0.806837,0.718941,0
0.276598,0.595498,0.718413,0.168522,0.872515,0.201796,0.454499,0.201164,0.152955,0.084907,0
0.679969,0.114508,0.122319,0.907354,0.450469,0.722839,0.380138,0.164784,0.657321,0.868215,0
0.890512,0.246569,0.317334,0.453007,0.923393,0.214575,0.562948,0.314308,0.159944,0.855497,0
0.10771,0.082817,0.092174,0.081936,0.692242,0.78549,0.214543,0.825886,0.870844,0.286781,0
0.127834,0.429555,0.41024,0.203733,0.515825,0.787015,0.141167,0.998486,0.374194,0.427528,0
0.540662,0.011827,0.733304,0.264634,0.44368,0.109904,0.180172,0.278005,0.34946,0.861806,0
0.745301,0.005314,0.333644,0.501256,0.587446,0.704678,0.445946,0.061993,0.898033,0.850373,0
0.272154,0.579645,0.700859,0.399985,0.470778,0.46685,0.06793,0.411986,0.198786,0.619098,0
0.09984,0.535903,0.667004,0.794353,0.853828,0.815932,0.4519,0.847847,0.539603,0.603584,1
0.709917,0.109676,0.227203,0.231437,0.039279,0.184937,0.479115,0.714794,0.832592,0.386649,0
0.588805,0.084449,0.63391,0.545222,0.123616,0.784796,0.712401,0.436415,0.517508,0.675576,0
0.305534,0.06042,0.958887,0.976548,0.76031,0.09195,0.325698,0.520355,0.216447,0.233017,1
0.07834,0.872282,0.289264,0.539997,0.45818,0.92065,0.299511,0.332286,0.387638,0.247362,0
0.919064,0.986557,0.245619,0.834874,0.503486,0.97621,0.661785,0.035231,0.994902,0.280442,1
0.293424,0.775042,0.326383,0.754438,0.035529,0.850421,0.662061,0.493516,0.611757,0.632111,1
0.230212,0.74147,0.823238,0.210647,0.706664,0.346641,0.540099,0.793316,0.443535,0.955079,1
0.835876,0.785169,0.492418,0.323232,0.879024,0.350387,0.075807,0.213793,0.897009,0.160785,1
0.848113,0.23553,0.067057,0.192569,0.860108,0.699786,0.348744,0.249109,0.688061,0.727414,0
0.435349,0.39099,0.453096,0.472794,0.546901,0.693997,0.999961,0.952591,0.105934,0.479302,1
0.461439,0.833184,0.64767,0.326181,0.19453,0.357281,0.389207,0.027318,0.528664,0.951065,0
0.587441,0.069707,0.441068,0.691858,0.219291,0.802426,0.948987,0.331333,0.34472,0.293285,0
0.471635,0.048199,0.214193,0.701537,0.576335,0.207546,0.678796,0.475042,0.573701,0.923132,0
0.366009,0.994406,0.957627,0.616032,0.745208,0.69366,0.645427,0.515987,0.069253,0.506291,1
0.061929,0.772602,0.360094,0.880664,0.962644,0.469339,0.955734,0.038212,0.53274,0.76908,1
0.746682,0.579475,0.086572,0.260934,0.362132,0.835762,0.055955,0.413319,0.349655,0.224931,0
0.054589,0.902796,0.528918,0.835661,0.131046,0.350259,0.223953,0.142647,0.238303,0.063956,0
0.687828,0.584889,0.891958,0.256712,0.323896,0.127146,0.105777,0.079058,0.059331,0.512059,0
0.414661,0.06707,0.110144,0.34824,0.646641,0.267813,0.472295,0.597294,0.787145,0.213227,1
0.785496,0.352115,0.788239,0.50246,0.276737,0.19189,0.201803,0.515183,0.818202,0.554406,0
0.070279,0.73282,0.912626,0.833935,0.518101,0.060866,0.249004,0.558066,0.627981,0.86373,1
0.96139,0.021919,0.431243,0.29432,0.225849,0.316645,0.318479,0.398952,0.245615,0.055021,0
0.272147,0.409075,0.622016,0.256919,0.816204,0.38145,0.860962,0.159262,0.220485,0.940444,1
0.128125,0.690501,0.430037,0.092347,0.512378,0.727035,0.066439,0.000725,0.049189,0.879536,0
0.926886,0.949741,0.12162,0.261898,0.757583,0.616437,0.12645,0.509564,0.28141,0.109892,0
0.483846,0.782668,0.231122,0.019318,0.659751,0.549629,0.487621,0.608177,0.884132,0.978755,1
0.864024,0.203842,0.539421,0.294542,0.703002,0.250398,0.852972,0.69408,0.583809,0.466968,0
0.257951,0.081486,0.694906,0.25484,0.89382,0.008775,0.024779,0.662665,0.815016,0.312974,0
0.472029,0.909066,0.16862,0.847562,0.977203,0.409322,0.784937,0.165125,0.734633,0.299498,1
0.709807,0.959218,0.846801,0.259837,0.848695,0.428724,0.281372,0.745044,0.75975,0.334687,1
0.437185,0.851438,0.569985,0.951342,0.914551,0.393413,0.401201,0.744296,0.509061,0.783645,1
0.681,0.245411,0.827685,0.2838,0.553342,0.947392,0.512111,0.723332,0.01415,0.699271,1
0.796563,0.843694,0.011256,0.130896,0.584122,0.648876,0.105477,0.807916,0.835771,0.142731,0
0.336184,0.669747,0.336409,0.648335,0.47682,0.480395,0.81665,0.227959,0.974803,0.405558,1
0.263847,0.044131,0.225704,0.63898,0.996535,0.785908,0.493531,0.857678,0.809219,0.010689,0
0.074737,0.989451,0.605381,0.628271,0.775388,0.118421,0.410178,0.070689,0.487246,0.891933,1
0.879331,0.94175,0.307061,0.322321,0.474157,0.724666,0.184609,0.968169,0.540637,0.687279,1
0.241374,0.297442,0.793239,0.362916,0.12497,0.497793,0.135589,0.924154,0.944434,0.585255,1
0.782784,0.977362,0.414054,0.816812,0.242213,0.754089,0.339485,0.792126,0.870884,0.472748,1
0.854057,0.886484,0.339954,0.606504,0.689484,0.687718,0.192244,0.167889,0.804969,0.610226,1
0.103846,0.118209,0.081842,0.3409,0.120893,0.490413,0.357285,0.241511,0.062026,0.001534,0
0.356883,0.678957,0.392301,0.484159,0.030306,0.2073,0.375396,0.155862,0.659146,0.391102,0
0.137631,0.729237,0.061127,0.46568,0.652462,0.303119,0.235533,0.355605,0.401269,0.244025,0
0.508445,0.118571,0.563951,0.958135,0.625339,0.074062,0.546834,0.626334,0.270161,0.525344,1
0.635889,0.120384,0.19448,0.296841,0.751439,0.474992,0.814674,0.533929,0.015978,0.757908,0
0.155925,0.540961,0.59615,0.863173,0.26748,0.431371,0.54908,0.648047,0.194026,0.873963,1
0.943507,0.138537,0.343673,0.277844,0.423623,0.028687,0.216201,0.428453,0.171411,0.600942,0
0.405101,0.110258,0.593327,0.058445,0.941144,0.67662,0.900034,0.452691,0.030318,0.324204,0
0.077758,0.916991,0.486038,0.695617,0.648608,0.992615,0.563173,0.642526,0.447525,0.679594,1
0.768742,0.128829,0.443332,0.120236,0.930471,0.972,0.789061,0.051686,0.081814,0.149503,0
0.649379,0.30527,0.971162,0.178757,0.782688,0.711569,0.868645,0.61869,0.746027,0.926257,1
0.312382,0.831798,0.424433,0.701669,0.351891,0.155792,0.675193,0.469593,0.068413,0.566515,1
0.710418,0.848758,0.474745,0.372473,0.921025,0.308916,0.350821,0.968908,0.326493,0.654954,1
0.778309,0.085814,0.339794,0.085752,0.094321,0.959644,0.058995,0.27526,0.52341,0.700744,0
0.368435,0.35045,0.292024,0.262182,0.400521,0.363701,0.427604,0.123077,0.507882,0.433734,0
0.67627,0.876018,0.403615,0.91206,0.219104,0.885807,0.266559,0.367768,0.930921,0.186893,1
0.99907,0.765661,0.400764,0.61627,0.853213,0.422962,0.035946,0.7685,0.280647,0.383261,1
0.51282,0.224007,0.489489,0.656393,0.254998,0.401728,0.711231,0.424436,0.484602,0.49752,0
0.522388,0.303217,0.799953,0.904754,0.993675,0.881984,0.475652,0.707452,0.570591,0.62644,1
0.679589,0.604952,0.808087,0.261917,0.916707,0.29607,0.559829,0.274078,0.361477,0.49868,1
0.870633,0.34167,0.335808,0.110557,0.186933,0.647286,0.690242,0.664267,0.978994,0.693878,0
0.132752,0.880181,0.03492,0.669191,0.58329,0.122809,0.858134,0.686135,0.521792,0.842721,1
0.088014,0.93365,0.886682,0.729366,0.074003,0.572482,0.250422,0.279466,0.428742,0.664402,1
0.329576,0.823475,0.895636,0.665063,0.259802,0.88568,0.407773,0.615464,0.536905,0.529766,1
0.573427,0.942461,0.952549,0.207481,0.393071,0.008864,0.514618,0.197278,0.692319,0.177967,0
0.010547,0.070119,0.131731,0.994946,0.685084,0.215298,0.335072,0.997981,0.692123,0.188222,1
0.645354,0.018535,0.426901,0.208871,0.122645,0.63288,0.705999,0.305148,0.417787,0.798831,0
0.253926,0.567068,0.118465,0.572251,0.073977,0.731607,0.763066,0.423066,0.349445,0.463076,0
0.699837,0.824877,0.397374,0.65656,0.170137,0.553523,0.401039,0.949231,0.141019,0.487716,1
0.819857,0.644247,0.553497,0.61974,0.635571,0.515081,0.061187,0.817821,0.134914,0.965124,1
0.806888,0.915064,0.98897,0.042385,0.751094,0.225005,0.089916,0.317805,0.24858,0.730303,1
0.538802,0.689486,0.052889,0.921742,0.292306,0.315976,0.183132,0.053769,0.144803,0.865544,0
0.191979,0.068984,0.527471,0.235562,0.050924,0.914592,0.697219,0.253521,0.792081,0.592575,0
0.389021,0.10547,0.013702,0.019439,0.84888,0.480694,0.851143,0.75036,0.86147,0.74349,0
0.955645,0.423867,0.14187,0.996057,0.666964,0.031906,0.88021,0.983588,0.04256,0.167224,0
0.814315,0.003446,0.171805,0.093795,0.495549,0.471471,0.153262,0.608205,0.510251,0.269254,0
0.858441,0.484386,0.559314,0.774673,0.113161,0.003674,0.423393,0.711598,0.28754,0.435361,0
0.72986,0.676793,0.201444,0.636983,0.857317,0.187688,0.196869,0.199089,0.959295,0.775964,1
0.537565,0.748002,0.474334,0.678495,0.485651,0.17545,0.478743,0.622603,0.423435,0.998627,1
0.883862,0.763648,0.880817,0.482088,0.558119,0.1863,0.124453,0.09474,0.11028,0.517071,1
0.106874,0.792043,0.930518,0.827817,0.372973,0.397234,0.851545,0.650357,0.676026,0.803132,1
0.728107,0.601874,0.555752,0.745863,0.305856,0.951565,0.222873,0.591577,0.804435,0.187706,1
0.439577,0.898457,0.556325,0.718086,0.621541,0.070558,0.077515,0.737809,0.319907,0.351766,1
0.503229,0.28625,0.251559,0.128083,0.028194,0.921268,0.33138,0.628233,0.18943,0.102478,0
0.242763,0.661158,0.900686,0.726468,0.491737,0.927286,0.987347,0.293934,0.576988,0.818562,1
0.775705,0.525871,0.050451,0.425606,0.417701,0.363215,0.922034,0.074819,0.982094,0.751821,0
0.239758,0.159398,0.156099,0.025312,0.65347,0.211185,0.603937,0.975958,0.201305,0.380184,0
0.443703,0.472619,0.617246,0.166087,0.054939,0.971404,0.343585,0.66036,0.202695,0.519443,0
0.798945,0.677745,0.109215,0.951448,0.947432,0.137753,0.093685,0.779781,0.33399,0.267125,1
0.137907,0.136993,0.727338,0.786181,0.855694,0.259992,0.90084,0.894728,0.440909,0.334965,1
0.339528,0.207885,0.577779,0.257682,0.689096,0.02082,0.609042,0.035706,0.504175,0.92187,0
0.720532,0.94751,0.645642,0.597324,0.079117,0.25322,0.909421,0.415059,0.093503,0.393048,0
0.943441,0.037341,0.969191,0.677196,0.810829,0.640178,0.962051,0.224067,0.608925,0.003704,0
0.079568,0.050884,0.399996,0.958152,0.292045,0.363622,0.203876,0.95998,0.950176,0.712074,1
0.180252,0.18292,0.004934,0.258257,0.351423,0.756729,0.38939,0.347569,0.012712,0.179829,0
0.833844,0.433,0.673599,0.150524,0.125434,0.716041,0.977502,0.348164,0.017581,0.885234,0
0.064947,0.688885,0.406377,0.980649,0.724877,0.993252,0.17419,0.835384,0.733299,0.929322,1
0.725214,0.190509,0.853918,0.714022,0.105293,0.992855,0.346914,0.345304,0.192023,0.532166,0
0.907758,0.417689,0.224868,0.11081,0.07813,0.032363,0.528904,0.878702,0.929598,0.308803,0
0.05375,0.859351,0.975013,0.694591,0.375785,0.362013,0.824317,0.564532,0.808078,0.56239,1
0.155823,0.810094,0.050919,0.563338,0.612407,0.540222,0.101303,0.588462,0.465714,0.494497,1
0.296391,0.653441,0.990636,0.903605,0.448606,0.404301,0.466297,0.712963,0.801992,0.768928,1
0.978123,0.686514,0.066373,0.545459,0.460477,0.816315,0.411146,0.1626,0.316159,0.242119,0
0.184656,0.562636,0.240481,0.84565,0.762151,0.61425,0.979403,0.709002,0.193149,0.572667,0
0.601677,0.866749,0.556806,0.910504,0.032766,0.666539,0.861703,0.201019,0.606447,0.370317,1
0.757538,0.266486,0.704425,0.172377,0.477487,0.929155,0.489371,0.823514,0.371654,0.010308,0
0.296759,0.674489,0.310411,0.738217,0.353449,0.778861,0.085547,0.619571,0.491893,0.261549,1
0.865877,0.736321,0.872156,0.056288,0.596185,0.496227,0.120884,0.899268,0.711772,0.610765,0
0.444658,0.099135,0.260218,0.604978,0.972284,0.187209,0.900239,0.107071,0.190535,0.831633,0
0.008037,0.704308,0.839678,0.686662,0.787623,0.156493,0.446538,0.46811,0.845855,0.430578,1
0.550179,0.952995,0.72875,0.076202,0.462432,0.588626,0.172868,0.418476,0.863329,0.70078,1
0.306473,0.090164,0.741218,0.589043,0.749645,0.777909,0.314407,0.789253,0.42689,0.74657,1
0.114322,0.088412,0.892801,0.026249,0.186438,0.039077,0.263914,0.788987,0.720027,0.518839,0
0.583291,0.194255,0.3554,0.813139,0.095077,0.965623,0.480075,0.284471,0.884872,0.246359,0
0.425979,0.038185,0.269793,0.20731,0.054086,0.212045,0.265668,0.533484,0.500765,0.779539,0
0.411807,0.424625,0.818085,0.359244,0.615596,0.905225,0.887419,0.840849,0.907029,0.761433,1
0.01544,0.084071,0.539545,0.896623,0.013377,0.137914,0.028011,0.218252,0.104074,0.585536,0
0.371662,0.443816,0.820315,0.89251,0.891222,0.23043,0.758182,0.017269,0.618204,0.884853,1
0.421437,0.122268,0.243868,0.659017,0.350234,0.437305,0.518814,0.271711,0.598862,0.890597,0
0.537615,0.552665,0.56696,0.68401,0.01492,0.159407,0.868456,0.339857,0.538389,0.171958,0
0.22639,0.020633,0.473301,0.086531,0.848961,0.163426,0.675676,0.261345,0.652277,0.798949,0
0.116735,0.510174,0.577911,0.408346,0.223745,0.507972,0.374808,0.851091,0.791925,0.988015,1
0.914777,0.798851,0.662014,0.495481,0.043454,0.732074,0.833087,0.388394,0.743169,0.705846,1
0.604485,0.693149,0.196437,0.494768,0.36597,0.091312,0.277544,0.618768,0.038945,0.626117,1
0.894757,0.61763,0.909128,0.760034,0.212723,0.157434,0.551294,0.732361,0.612249,0.938273,1
0.455887,0.883056,0.355332,0.981977,0.892756,0.981531,0.406593,0.480237,0.60546,0.740688,1
0.115511,0.553778,0.652766,0.885509,0.221688,0.150838,0.211675,0.965863,0.65956,0.23031,1
0.021437,0.121251,0.776927,0.559883,0.807272,0.843261,0.628999,0.344496,0.074436,0.830088,1
0.718554,0.641437,0.101529,0.329221,0.542169,0.161256,0.794114,0.317916,0.356564,0.833204,0
0.946278,0.072601,0.743314,0.722943,0.207478,0.355128,0.607862,0.584531,0.546359,0.84371,1
0.421441,0.961891,0.120759,0.075957,0.806591,0.332818,0.514883,0.510837,0.847175,0.414427,1
0.801869,0.491082,0.873268,0.722011,0.554017,0.507031,0.801885,0.593438,0.123188,0.606616,1
0.171965,0.310864,0.556287,0.792682,0.529613,0.677904,0.413474,0.862591,0.407306,0.600739,1
0.948367,0.483219,0.846462,0.531888,0.024194,0.292,0.75292,0.353919,0.263062,0.754758,0
0.589725,0.417776,0.518919,0.106005,0.396436,0.67539,0.952606,0.22171,0.187867,0.135107,0
0.408481,0.844448,0.6974,0.08154,0.578638,0.171549,0.946057,0.769273,0.202525,0.096841,0
0.873758,0.950479,0.445959,0.858404,0.961213,0.52304,0.390601,0.484616,0.038177,0.072876,1
0.374721,0.312428,0.493977,0.98894,0.080066,0.353782,0.381962,0.647039,0.96587,0.590221,1
0.978119,0.835066,0.782815,0.657278,0.159323,0.530655,0.237161,0.093247,0.286263,0.275025,1
0.235802,0.887004,0.861139,0.452989,0.73409,0.787436,0.323176,0.22062,0.754104,0.4974,1
0.704563,0.336451,0.604267,0.79541,0.632165,0.625684,0.884356,0.691673,0.214627,0.061196,1
0.168358,0.640408,0.710494,0.46547,0.650137,0.230177,0.67273,0.280066,0.015272,0.320631,0
0.929817,0.074006,0.121215,0.713136,0.146022,0.754203,0.370804,0.460733,0.924451,0.267324,0
0.229839,0.649195,0.603047,0.285506,0.685538,0.417978,0.932276,0.686231,0.888836,0.073249,1
0.955928,0.739288,0.729464,0.221119,0.994998,0.555507,0.779408,0.085673,0.121741,0.976342,1
0.950039,0.771517,0.675051,0.070782,0.286286,0.350618,0.344638,0.822026,0.244463,0.6002,1
0.161501,0.900985,0.471187,0.197499,0.084203,0.135365,0.562774,0.738892,0.613917,0.829304,1
0.953878,0.154275,0.876085,0.571594,0.481954,0.857173,0.438399,0.434621,0.314101,0.504045,0
0.939585,0.446147,0.650413,0.012904,0.749693,0.988104,0.945228,0.383017,0.487599,0.411273,0
0.567871,0.253284,0.14323,0.987655,0.847067,0.739971,0.90538,0.121403,0.169354,0.747772,0
0.769063,0.046397,0.00905,0.479425,0.376913,0.15714,0.759972,0.483014,0.79476,0.683923,0
0.437807,0.189327,0.914182,0.069969,0.283706,0.975447,0.310539,0.173057,0.606807,0.908038,0
0.099639,0.54247,0.701486,0.232455,0.604825,0.972958,0.672898,0.33334,0.336622,0.606708,0
0.295302,0.831383,0.27338,0.661792,0.196361,0.219546,0.172125,0.606233,0.564545,0.041988,0
0.189102,0.408649,0.16027,0.564192,0.65806,0.171723,0.733366,0.490498,0.768336,0.861825,1
0.395416,0.717566,0.846055,0.438951,0.665551,0.502225,0.181528,0.47759,0.055417,0.142339,0
0.753364,0.948522,0.413536,0.370564,0.928219,0.740877,0.824144,0.694893,0.702885,0.245504,1
0.154997,0.900871,0.98237,0.190122,0.836408,0.762733,0.840219,0.186038,0.92771,0.60775,1
0.146681,0.652355,0.071898,0.944991,0.856289,0.433973,0.589015,0.470626,0.954361,0.68936,1
0.85993,0.881374,0.593542,0.616057,0.036497,0.271935,0.267752,0.64131,0.07236,0.202017,0
0.13807,0.140984,0.858061,0.357592,0.963598,0.878534,0.263104,0.718693,0.197658,0.769793,1
0.296313,0.784463,0.359644,0.10152,0.34728,0.991295,0.931883,0.338816,0.117505,0.754048,0
0.280983,0.367642,0.50039,0.461373,0.286007,0.510379,0.968056,0.838684,0.537132,0.799453,1
0.972603,0.925377,0.679432,0.987456,0.058831,0.246167,0.23049,0.452268,0.175349,0.732914,1
0.462018,0.643047,0.080321,0.641361,0.716457,0.007247,0.146252,0.606247,0.158447,0.380514,0
0.523015,0.40788,0.290441,0.540915,0.830013,0.443903,0.235709,0.689942,0.931573,0.674988,1
0.770335,0.595258,0.525677,0.101454,0.820478,0.375006,0.064311,0.437625,0.007939,0.452427,0
0.562537,0.71751,0.676191,0.567726,0.508177,0.879574,0.123378,0.495526,0.751913,0.834153,1
0.146594,0.238569,0.124562,0.209382,0.50793,0.631535,0.619517,0.137113,0.408549,0.06354,0
0.955578,0.650328,0.279836,0.65385,0.594589,0.362705,0.344847,0.082208,0.591417,0.946368,0
0.876768,0.878568,0.429092,0.49441,0.70675,0.016623,0.921131,0.456283,0.521828,0.122784,1
0.277935,0.863397,0.852212,0.555841,0.794766,0.620759,0.05194,0.12553,0.256052,0.456231,1
0.404989,0.956632,0.190607,0.726292,0.559629,0.569992,0.414013,0.112746,0.42665,0.389939,1
0.418868,0.82489,0.528844,0.723498,0.096647,0.326783,0.617567,0.797392,0.019848,0.239396,0
0.897609,0.078732,0.468283,0.868139,0.055852,0.61263,0.270898,0.497725,0.36678,0.69567,0
0.369851,0.695523,0.116126,0.24759,0.363179,0.531737,0.871337,0.275537,0.139232,0.79919,0
0.729358,0.182426,0.465986,0.970063,0.8055,0.346875,0.742954,0.432038,0.965266,0.459961,1
