@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.83996,0.746838,0.051407,0.44211,0.933205,0.920908,0.657744,0.772556,0.887187,0.27078,1
0.406447,0.349464,0.861211,0.747322,0.175934,0.639763,0.009535,0.95244,0.590196,0.863212,1
0.488523,0.321409,0.708664,0.032761,0.189382,0.983032,0.26269,0.233425,0.487391,0.198725,0
0.56584,0.687709,0.586202,0.267732,0.49933,0.847734,0.687538,0.587732,0.860929,0.853617,1
0.895254,0.303996,0.966326,0.758718,0.523428,0.0466,0.32167,0.027091,0.599716,0.801354,1
0.875902,0.65215,0.616196,0.450526,0.129493,0.567451,0.424728,0.72902,0.944972,0.12319,1
0.608276,0.519952,0.793762,0.367968,0.659234,0.409094,0.038673,0.637014,0.063806,0.302287,0
0.449455,0.719237,0.336981,0.680904,0.189493,0.550576,0.018211,0.271515,0.894145,0.329136,0
0.938493,0.838776,0.819237,0.36166,0.539359,0.818782,0.131205,0.500062,0.435196,0.294175,1
0.599247,0.294725,0.455473,0.790882,0.403089,0.115338,0.442116,0.809517,0.419483,0.654938,1
0.421363,0.297154,0.289771,0.790011,0.013652,0.183422,0.165961,0.411256,0.823192,0.30151,0
0.830114,0.554251,0.7994,0.96831,0.573352,0.98027,0.517026,0.977995,0.233512,0.814613,1
0.776982,0.811532,0.503668,0.801407,0.634863,0.034417,0.495101,0.605456,0.554331,0.091085,1
0.318883,0.950133,0.214902,0.946936,0.161517,0.004765,0.807987,0.308428,0.96203,0.647731,0
0.026089,0.482141,0.270205,0.165237,0.78969,0.993384,0.483239,0.225088,0.033644,0.261965,0
0.568785,0.12191,0.504492,0.622789,0.580371,0.55906,0.065833,0.8605,0.328208,0.78125,1
0.513713,0.401541,0.292741,0.806499,0.05435,0.197294,0.656816,0.984901,0.500862,0.407849,0
0.627657,0.159812,0.539685,0.488559,0.56118,0.6925,0.653085,0.092914,0.664968,0.987614,1
0.784229,0.533886,0.829671,0.397861,0.00628,0.407735,0.893088,0.048736,0.15682,0.971907,0
0.663586,0.794376,0.633877,0.486205,0.686705,0.273872,0.66254,0.590527,0.128306,0.914647,1
0.573609,0.509806,0.86007,0.027022,0.561374,0.274554,0.37488,0.745259,0.96155,0.753657,1
0.634765,0.497673,0.949368,0.190247,0.273564,0.998625,0.852618,0.794177,0.163931,0.740139,1
0.340878,0.516949,0.987231,0.965232,0.22463,0.90602,0.270295,0.871967,0.5464,0.372593,1
0.405987,0.229995,0.162124,0.713581,0.400075,0.423839,0.644265,0.628609,0.018533,0.122972,0
0.377173,0.085132,0.845285,0.224794,0.848384,0.775534,0.626681,0.119041,0.326452,0.133938,0
0.633096,0.620099,0.140291,0.60962,0.22261,0.754003,0.602263,0.409502,0.128408,0.115377,0
0.405156,0.742338,0.14507,0.324428,0.665651,0.874392,0.890101,0.032941,0.406949,0.015109,0
0.536317,0.368775,0.875759,0.986231,0.313313,0.881735,0.458555,0.071122,0.601967,0.671606,1
0.933594,0.824607,0.190846,0.943312,0.507349,0.503883,0.541823,0.927366,0.030542,0.530948,1
0.838201,0.178117,0.007248,0.377468,0.640308,0.532379,0.522984,0.202068,0.325963,0.162852,0
0.353382,0.277442,0.626476,0.696345,0.394259,0.837237,0.270502,0.026172,0.565069,0.222276,0
0.473137,0.267759,0.700402,0.889501,0.850935,0.286383,0.51082,0.63999,0.351613,0.184596,1
0.665428,0.003698,0.90746,0.410237,0.712191,0.319198,0.73312,0.726162,0.760265,0.423217,1
0.551266,0.701725,0.413998,0.170166,0.608346,0.697176,0.436599,0.161324,0.587077,0.640323,0
0.803236,0.154969,0.044696,0.125112,0.198578,0.601209,0.581544,0.330937,0.754073,0.82266,0
0.645125,0.144544,0.737242,0.692036,0.068469,0.79506,0.367151,0.734848,0.664358,0.996408,1
0.160732,0.989027,0.19984,0.738666,0.17906,0.323567,0.998931,0.611066,0.054887,0.46528,0
0.974451,0.043837,0.383856,0.203405,0.910839,0.501852,0.8769,0.68613,0.436088,0.040423,1
0.238105,0.330521,0.825508,0.195947,0.253987,0.989248,0.377067,0.568102,0.106629,0.105945,0
0.001995,0.521613,0.973552,0.428505,0.193326,0.080535,0.936363,0.163444,0.462171,0.924376,0
0.276104,0.878519,0.00269,0.400683,0.729235,0.061247,0.020001,0.344906,0.622583,0.903236,0
0.376691,0.792652,0.116957,0.798111,0.274182,0.835212,0.417696,0.396024,0.185938,0.642884,0
0.535237,0.251964,0.121395,0.373725,0.967591,0.436906,0.350647,0.153656,0.38671,0.024916,0
0.922534,0.732316,0.789158,0.196541,0.018896,0.156832,0.193643,0.20616,0.189532,0.962924,0
0.085316,0.698917,0.938741,0.447628,0.881995,0.586296,0.167089,0.753923,0.824939,0.849491,1
0.371512,0.226253,0.069875,0.125093,0.914736,0.399377,0.009542,0.062902,0.920387,0.687688,1
0.869445,0.310924,0.613998,0.597355,0.548155,0.911746,0.107533,0.571363,0.17285,0.639017,1
0.97325,0.261252,0.131752,0.931153,0.780129,0.360962,0.540349,0.054274,0.853889,0.675037,1
0.583338,0.669814,0.5163,0.046287,0.351092,0.613347,0.872605,0.21483,0.261133,0.181704,0
0.725669,0.892062,0.256133,0.634368,0.753615,0.64812,0.720978,0.586045,0.007114,0.335714,1
0.926068,0.447747,0.304054,0.531661,0.839655,0.398839,0.578156,0.43479,0.729128,0.35791,1
0.300169,0.447461,0.578675,0.616184,0.749215,0.404755,0.020527,0.389159,0.647581,0.174636,0
0.814269,0.216161,0.03321,0.588644,0.10848,0.420798,0.200151,0.524562,0.204317,0.566237,0
0.368371,0.74629,0.942755,0.918278,0.689978,0.697106,0.577987,0.707854,0.598559,0.998536,1
0.662541,0.77599,0.334325,0.738831,0.793553,0.571348,0.676326,0.650576,0.668475,0.70072,1
0.859197,0.97824,0.441261,0.932412,0.494083,0.84164,0.33442,0.94088,0.674989,0.555399,1
0.194286,0.677843,0.147265,0.915099,0.812756,0.723561,0.270237,0.508019,0.807777,0.935573,1
0.115581,0.984822,0.028335,0.844435,0.950286,0.645074,0.586966,0.785822,0.984644,0.877781,1
0.007309,0.280967,0.181063,0.98559,0.635542,0.234901,0.126534,0.230139,0.724781,0.037607,0
0.207084,0.344602,0.600078,0.725696,0.540294,0.567578,0.902717,0.279703,0.387805,0.427272,0
0.246966,0.025235,0.410052,0.067,0.877325,0.374084,0.068648,0.376358,0.507231,0.671976,0
0.062373,0.237022,0.592241,0.725171,0.750661,0.316321,0.511847,0.398156,0.66242,0.157014,0
0.878051,0.429119,0.18333,0.950086,0.30694,0.697957,0.049791,0.626148,0.005982,0.125023,0
0.185321,0.016247,0.88535,0.406086,0.068491,0.093566,0.142528,0.852817,0.504121,0.871304,1
0.758427,0.34379,0.241851,0.454092,0.274546,0.485763,0.87583,0.09934,0.898161,0.766289,1
0.628544,0.677722,0.40237,0.064623,0.322968,0.349864,0.55514,0.866183,0.582477,0.235406,0
0.73803,0.900939,0.357049,0.734137,0.129058,0.377582,0.906257,0.892911,0.999697,0.184517,1
0.533478,0.524643,0.536605,0.460127,0.26494,0.289011,0.617045,0.381098,0.453694,0.616596,0
0.493454,0.398518,0.849636,0.385933,0.337197,0.401896,0.111327,0.899992,0.563376,0.331113,0
0.868652,0.840194,0.560523,0.042697,0.762496,0.819458,0.765471,0.926014,0.220387,0.682469,1
0.590072,0.629926,0.76195,0.821749,0.850792,0.701011,0.745425,0.486458,0.346147,0.80716,0
0.266267,0.91718,0.589036,0.673613,0.02177,0.100942,0.815555,0.17705,0.75204,0.580096,0
0.09139,0.23087,0.458379,0.573592,0.32737,0.856247,0.786729,0.418294,0.866029,0.051701,0
0.877379,0.484217,0.949794,0.357126,0.156055,0.171179,0.760847,0.775178,0.903686,0.226945,1
0.832122,0.893498,0.354588,0.454017,0.295361,0.70815,0.41092,0.130423,0.980028,0.091624,0
0.540277,0.163549,0.941317,0.420837,0.856411,0.40347,0.008992,0.735086,0.160163,0.090614,0
0.581801,0.475823,0.937798,0.458872,0.395441,0.687838,0.00374,0.122847,0.607102,0.455778,0
0.934614,0.788355,0.727459,0.350445,0.044044,0.211575,0.217177,0.556795,0.200909,0.07046,0
0.766423,0.359041,0.269446,0.813282,0.721493,0.698581,0.387035,0.877948,0.673633,0.143717,1
0.721646,0.057409,0.360576,0.478932,0.186288,0.625024,0.90839,0.079102,0.03453,0.142847,0
0.124999,0.91615,0.462314,0.073078,0.748048,0.582984,0.020895,0.175447,0.673929,0.27507,0
0.441839,0.394383,0.779736,0.498165,0.458544,0.16943,0.525725,0.024554,0.148855,0.137856,0
0.766347,0.739236,0.82262,0.926092,0.757583,0.798917,0.357872,0.297687,0.287979,0.378609,1
0.445039,0.962069,0.774955,0.272173,0.455207,0.13785,0.729613,0.829842,0.913539,0.895385,1
0.091282,0.713619,0.241434,0.565787,0.38408,0.521638,0.343116,0.173211,0.377582,0.656692,0
0.70242,0.434317,0.821353,0.32756,0.56167,0.487964,0.070989,0.65616,0.657812,0.541152,1
0.160522,0.055529,0.228932,0.804803,0.354189,0.452299,0.277535,0.603566,0.156817,0.974235,0
0.627165,0.398309,0.892682,0.241154,0.061974,0.574884,0.737447,0.775832,0.12206,0.338559,0
0.445283,0.773542,0.600916,0.576322,0.641407,0.903017,0.062733,0.006397,0.092025,0.56166,0
0.193094,0.616807,0.68324,0.673419,0.284452,0.981842,0.72212,0.851096,0.591626,0.542852,1
0.793335,0.4471,0.063285,0.051823,0.630971,0.551561,0.821098,0.533337,0.990341,0.325335,1
0.664666,0.965657,0.468764,0.165556,0.589612,0.263563,0.405626,0.896709,0.004741,0.613672,0
0.598134,0.809408,0.782004,0.24661,0.024697,0.717033,0.298707,0.477255,0.066697,0.360601,0
0.162454,0.739665,0.285746,0.857765,0.336176,0.314648,0.366344,0.060422,0.770532,0.656908,0
0.964057,0.9949,0.880945,0.948283,0.768522,0.251072,0.501092,0.860043,0.491079,0.442312,1
0.406535,0.42534,0.416446,0.746735,0.47517,0.834272,0.986574,0.296555,0.321614,0.864566,1
0.430152,0.878434,0.756659,0.893826,0.355882,0.613446,0.04278,0.326257,0.886738,0.403388,1
0.174426,0.629138,0.842628,0.904957,0.517657,0.417525,0.64195,0.752056,0.489358,0.221863,1
0.033736,0.156305,0.138895,0.940587,0.213768,0.399477,0.493074,0.59337,0.523836,0.927562,0
0.945381,0.953773,0.430249,0.57768,0.995464,0.773044,0.535644,0.357382,0.356142,0.745641,1
0.070584,0.456741,0.13117,0.174694,0.20393,0.299725,0.026861,0.906757,0.001364,0.199746,0
0.59074,0.484019,0.982699,0.271764,0.429088,0.478462,0.451242,0.01434,0.082198,0.820809,0
0.419683,0.125672,0.631757,0.423593,0.429467,0.036556,0.316361,0.194469,0.174765,0.444173,0
0.819631,0.599894,0.85092,0.792893,0.273176,0.243821,0.279342,0.61922,0.396198,0.797344,1
0.248456,0.514443,0.828637,0.980554,0.809334,0.371479,0.375453,0.937611,0.03093,0.801978,1
0.956103,0.92401,0.711315,0.783904,0.414123,0.484251,0.350503,0.343881,0.596882,0.306535,1
0.971771,0.749541,0.070772,0.798315,0.224058,0.492119,0.962302,0.488174,0.371508,0.467852,1
0.860443,0.847809,0.159829,0.199569,0.930609,0.904952,0.655507,0.433263,0.452573,0.830839,1
0.599874,0.536311,0.702785,0.303287,0.321289,0.445896,0.80001,0.545537,0.197008,0.028833,0
0.813268,0.706795,0.463029,0.526217,0.92656,0.993446,0.524298,0.750589,0.768543,0.917802,1
0.842963,0.532467,0.193155,0.954862,0.347483,0.313364,0.852509,0.410641,0.917054,0.582661,1
0.65238,0.898099,0.741336,0.54397,0.034982,0.687808,0.385662,0.31837,0.377456,0.237949,0
0.232163,0.012739,0.541191,0.906888,0.111801,0.329018,0.929092,0.184922,0.197353,0.311111,0
0.632409,0.087047,0.91958,0.333041,0.444474,0.858646,0.755621,0.743461,0.201307,0.043969,1
0.928361,0.770444,0.891651,0.597943,0.531784,0.529313,0.143252,0.278309,0.814361,0.644649,1
0.406064,0.836849,0.396367,0.763179,0.089516,0.592292,0.565683,0.178703,0.936932,0.760654,0
0.104014,0.598632,0.06545,0.827984,0.221023,0.901732,0.048813,0.992578,0.168914,0.174976,0
0.290212,0.143151,0.783967,0.268531,0.588866,0.000275,0.601178,0.035102,0.980606,0.610217,0
0.75276,0.943595,0.300413,0.192625,0.492207,0.636966,0.369754,0.90564,0.626931,0.794642,1
0.963828,0.260832,0.528934,0.612469,0.028638,0.484678,0.980719,0.111604,0.876896,0.716315,1
0.383357,0.904421,0.528949,0.510811,0.621902,0.45725,0.0525,0.698353,0.047082,0.70803,0
0.878788,0.093699,0.311739,0.07358,0.229897,0.061523,0.872747,0.921127,0.845854,0.814436,1
0.336091,0.188294,0.563389,0.762116,0.585167,0.163489,0.24543,0.634504,0.332484,0.552493,0
0.676007,0.170477,0.959532,0.942294,0.473521,0.657653,0.663716,0.449859,0.600886,0.980493,1
0.890957,0.743735,0.349851,0.758123,0.969746,0.364439,0.766658,0.369793,0.638172,0.776076,1
0.563005,0.66587,0.104714,0.986658,0.083453,0.845425,0.510878,0.252512,0.554186,0.049353,0
0.059313,0.951105,0.145154,0.317214,0.8439,0.722262,0.596134,0.167118,0.682504,0.069766,0
0.995878,0.029137,0.945354,0.126475,0.895732,0.530563,0.124173,0.941247,0.751177,0.17861,1
0.027778,0.616418,0.897526,0.649267,0.823624,0.166699,0.032218,0.019978,0.07465,0.275064,0
0.737082,0.961585,0.470193,0.620303,0.614336,0.85008,0.016306,0.724599,0.160686,0.289772,1
0.890207,0.802903,0.021682,0.338644,0.980736,0.137831,0.918282,0.01735,0.479859,0.056333,0
0.845318,0.817863,0.206967,0.714407,0.82216,0.329813,0.674685,0.570867,0.751109,0.530884,1
0.21794,0.253375,0.075119,0.140101,0.991552,0.555214,0.975757,0.452418,0.01893,0.313113,0
0.857222,0.994864,0.540353,0.69315,0.969515,0.976821,0.777318,0.85592,0.629037,0.014864,0
0.509214,0.861263,0.909856,0.468882,0.656874,0.465782,0.902236,0.411763,0.429868,0.928582,1
0.101145,0.689279,0.574578,0.295188,0.793454,0.895015,0.877613,0.477964,0.226925,0.631888,1
0.876638,0.191366,0.70908,0.216674,0.660188,0.078232,0.804738,0.655344,0.021596,0.921552,1
0.046824,0.145105,0.331826,0.379322,0.165941,0.588662,0.897881,0.523116,0.468698,0.869179,0
0.899863,0.332685,0.859517,0.399149,0.876201,0.578278,0.458666,0.58215,0.307085,0.352917,1
0.943678,0.442337,0.274245,0.820332,0.46108,0.905899,0.322635,0.709071,0.18155,0.126723,1
0.233691,0.581208,0.968398,0.225576,0.322326,0.964641,0.204036,0.589984,0.823677,0.691817,1
0.884274,0.186054,0.004599,0.842657,0.852065,0.542657,0.491724,0.25519,0.970752,0.743657,1
0.836487,0.343444,0.040684,0.860105,0.759102,0.424495,0.325585,0.595399,0.110745,0.577944,1
0.294414,0.50164,0.875376,0.234284,0.974708,0.81816,0.728215,0.183027,0.840557,0.770241,1
0.008404,0.761945,0.091963,0.348554,0.211737,0.050463,0.99788,0.343353,0.120169,0.626623,0
0.690553,0.309004,0.752216,0.172639,0.650753,0.609828,0.861659,0.670961,0.084241,0.779149,1
0.413857,0.478846,0.411075,0.641398,0.195369,0.10738,0.217602,0.16439,0.656237,0.762224,0
0.148832,0.390669,0.515552,0.208241,0.671968,0.633342,0.735962,0.221008,0.232178,0.723891,0
0.940235,0.556405,0.601869,0.127521,0.994979,0.500974,0.172051,0.335857,0.373276,0.479176,1
0.134848,0.661313,0.021841,0.432118,0.373467,0.830129,0.531254,0.468013,0.038318,0.960024,1
0.319019,0.295372,0.145388,0.67555,0.962254,0.544194,0.70643,0.275205,0.66811,0.911705,1
0.283159,0.837695,0.207234,0.062814,0.036742,0.308503,0.736593,0.315955,0.798576,0.156684,0
0.532299,0.760146,0.923663,0.478253,0.853549,0.819037,0.625551,0.587443,0.678869,0.933309,1
0.07113,0.367629,0.123134,0.863755,0.271579,0.827427,0.737615,0.23961,0.472752,0.474234,0
0.945044,0.508688,0.247803,0.425773,0.824339,0.69795,0.593014,0.95132,0.902069,0.041902,1
0.580567,0.646287,0.813097,0.598862,0.939996,0.135839,0.629712,0.48088,0.664688,0.272453,1
0.061006,0.906181,0.921427,0.7571,0.817322,0.521793,0.139147,0.953295,0.448466,0.150268,0
0.207079,0.791213,0.738955,0.48284,0.960407,0.930792,0.729351,0.107934,0.090306,0.868722,0
0.689531,0.592723,0.652985,0.115169,0.906353,0.180414,0.446635,0.05451,0.129032,0.77465,0
0.082596,0.299269,0.652733,0.533375,0.318763,0.790598,0.576791,0.524244,0.613801,0.78497,0
0.945211,0.091921,0.286276,0.164718,0.281496,0.853266,0.010103,0.74102,0.77158,0.474461,0
0.489014,0.926595,0.398787,0.30853,0.715042,0.113414,0.042901,0.7177,0.689241,0.225373,0
0.867676,0.150983,0.348382,0.726353,0.248183,0.434495,0.2452,0.695083,0.963793,0.767692,1
0.82571,0.94563,0.673199,0.558547,0.68423,0.957533,0.55777,0.953227,0.335631,0.605661,1
0.951989,0.452691,0.991247,0.084338,0.054295,0.979478,0.608068,0.216007,0.769544,0.450876,1
0.962427,0.29228,0.617357,0.353695,0.494255,0.269257,0.853287,0.53358,0.872658,0.122731,1
0.600323,0.641015,0.621933,0.185892,0.913289,0.704868,0.653396,0.590636,0.513938,0.157642,1
0.570744,0.944297,0.679334,0.707259,0.179009,0.501801,0.886398,0.901913,0.123013,0.095586,1
0.443746,0.757702,0.143721,0.859299,0.04148,0.28557,0.75651,0.19013,0.041994,0.760923,0
0.33747,0.513561,0.136292,0.205523,0.299758,0.200106,0.511905,0.628066,0.763631,0.032501,0
0.811866,0.846383,0.454293,0.727079,0.327344,0.600395,0.421731,0.572892,0.661636,0.572788,1
0.674609,0.506874,0.277024,0.716934,0.326479,0.049644,0.777891,0.521523,0.897435,0.66398,1
0.942612,0.589785,0.528449,0.015549,0.776274,0.660993,0.337255,0.171168,0.440957,0.23135,1
0.552209,0.950487,0.535755,0.58465,0.322806,0.881943,0.494364,0.233298,0.68106,0.027393,0
0.091019,0.897783,0.333527,0.097374,0.673397,0.240358,0.679502,0.39627,0.471529,0.241955,1
0.588948,0.193319,0.933559,0.436309,0.131746,0.587328,0.594757,0.653575,0.24147,0.770115,1
0.70314,0.649247,0.939902,0.02955,0.449542,0.01921,0.852584,0.426316,0.885044,0.712455,1
0.283679,0.234865,0.405831,0.670021,0.768625,0.119621,0.185461,0.26104,0.950894,0.248153,0
0.629401,0.645852,0.372714,0.043468,0.162951,0.758793,0.528504,0.049703,0.742416,0.28913,0
0.799576,0.070245,0.903945,0.015923,0.804057,0.273761,0.522568,0.334402,0.00779,0.50335,0
0.743108,0.895068,0.052075,0.430495,0.885179,0.752431,0.860036,0.78287,0.747519,0.357193,1
0.607775,0.432694,0.284081,0.219855,0.281353,0.582623,0.226238,0.769428,0.840845,0.492664,0
0.758509,0.783004,0.557228,0.367291,0.839326,0.317135,0.321869,0.914806,0.088556,0.460751,1
0.443349,0.240908,0.710526,0.663187,0.074659,0.092838,0.147222,0.750758,0.059776,0.878206,0
0.884748,0.503289,0.067064,0.307983,0.039385,0.369769,0.219446,0.052652,0.517081,0.661852,0
0.853714,0.744705,0.675972,0.605981,0.518178,0.442195,0.539664,0.973245,0.013967,0.548792,1
0.75513,0.300064,0.238469,0.800342,0.250292,0.745163,0.333675,0.348858,0.14833,0.283567,0
0.355746,0.199124,0.395487,0.126673,0.881915,0.246015,0.718684,0.681255,0.777861,0.786915,1
0.805056,0.982745,0.720614,0.172242,0.080085,0.2088,0.959933,0.623975,0.938962,0.551842,1
0.137287,0.197763,0.679063,0.809498,0.641069,0.401456,0.636847,0.856421,0.897409,0.49519,1
0.578327,0.645717,0.62465,0.991628,0.851409,0.493672,0.190042,0.600158,0.573687,0.995682,1
0.91276,0.04627,0.891792,0.801792,0.087098,0.303746,0.793448,0.217197,0.138562,0.201359,1
0.88382,0.242448,0.403535,0.583768,0.924017,0.845858,0.28647,0.015908,0.69649,0.812743,1
0.089363,0.663612,0.02961,0.200108,0.307988,0.825118,0.384769,0.751096,0.957417,0.140564,0
0.038134,0.332757,0.996728,0.046047,0.369644,0.739537,0.441176,0.386172,0.353194,0.531883,0
0.734838,0.041188,0.577829,0.421359,0.869631,0.096347,0.448922,0.658891,0.439804,0.709423,1
0.771837,0.952727,0.182273,0.032679,0.274074,0.659512,0.801302,0.034339,0.889559,0.277096,0
0.922063,0.769059,0.781911,0.539653,0.152668,0.93424,0.089399,0.397026,0.060112,0.061932,0
0.576673,0.70485,0.698916,0.285442,0.568767,0.234831,0.006413,0.981485,0.764673,0.376578,0
0.118421,0.22722,0.394511,0.709524,0.529666,0.130509,0.357669,0.929806,0.106446,0.807753,0
0.079307,0.183885,0.370088,0.205324,0.70824,0.924505,0.414929,0.607817,0.106486,0.381531,0
0.19475,0.83291,0.316016,0.112279,0.743072,0.633984,0.514638,0.988232,0.87981,0.336219,1
0.366904,0.141005,0.618201,0.233627,0.913695,0.836344,0.920552,0.272924,0.840345,0.22364,1
0.95227,0.99878,0.810836,0.136388,0.598701,0.967104,0.697912,0.641007,0.464046,0.553529,1
0.405698,0.041444,0.012232,0.026682,0.224041,0.830048,0.664525,0.413363,0.769516,0.006684,0
0.455476,0.88006,0.94858,0.189338,0.603304,0.488605,0.317895,0.55077,0.692617,0.037049,0
0.802303,0.132174,0.876112,0.249561,0.530348,0.590375,0.849851,0.943319,0.658034,0.102192,1
0.861095,0.431758,0.42483,0.013134,0.425595,0.489081,0.158948,0.072059,0.916754,0.202321,0
0.097383,0.846158,0.204137,0.71178,0.838691,0.926712,0.244542,0.028422,0.661793,0.903943,1
0.340735,0.041906,0.094434,0.186534,0.072285,0.647999,0.337207,0.676092,0.862768,0.889894,0
0.662746,0.415365,0.808526,0.74942,0.600764,0.779844,0.229817,0.74323,0.046421,0.940822,1
0.398108,0.007747,0.081583,0.613802,0.765624,0.325168,0.176069,0.812155,0.606805,0.327208,0
0.628178,0.329861,0.561088,0.497868,0.385159,0.710262,0.484981,0.564871,0.114872,0.498422,1
0.71735,0.254794,0.693088,0.863996,0.554692,0.163854,0.212654,0.158942,0.892653,0.143772,1
0.297499,0.695397,0.005546,0.568699,0.920131,0.466805,0.604473,0.70155,0.410492,0.449975,1
0.280988,0.011466,0.078528,0.799867,0.354398,0.875769,0.999351,0.626491,0.368458,0.626311,1
0.35043,0.334752,0.400984,0.761281,0.528177,0.348629,0.287159,0.554453,0.250936,0.436666,0
0.045061,0.114505,0.474728,0.75686,0.09565,0.111046,0.966436,0.456861,0.064682,0.726495,0
0.065629,0.422891,0.223587,0.719551,0.773042,0.783111,0.818072,0.111262,0.345242,0.703223,1
0.932319,0.373949,0.310341,0.757589,0.996235,0.411839,0.264099,0.277962,0.618313,0.181507,1
0.560578,0.614147,0.288712,0.848936,0.251746,0.949807,0.645002,0.262243,0.93261,0.920436,1
0.326842,0.034819,0.594345,0.704632,0.180399,0.251182,0.40131,0.100297,0.454162,0.102971,0
0.01735,0.629327,0.365541,0.596442,0.560718,0.535495,0.125274,0.205738,0.511358,0.892837,0
0.945947,0.070942,0.081847,0.935614,0.338255,0.585703,0.388025,0.543047,0.746799,0.330534,1
0.36319,0.536757,0.521342,0.174094,0.640991,0.253838,0.341801,0.605727,0.675858,0.634526,0
0.796211,0.491985,0.210522,0.871981,0.223614,0.640232,0.506218,0.237993,0.437028,0.952392,1
0.386689,0.945957,0.45246,0.574784,0.729082,0.598553,0.044575,0.613776,0.896016,0.423584,0
0.554779,0.366671,0.786995,0.091616,0.23676,0.404694,0.371141,0.51328,0.592216,0.55785,0
0.70122,0.794468,0.907735,0.939537,0.696232,0.211127,0.718033,0.451808,0.727706,0.936919,1
0.866771,0.114471,0.726975,0.021811,0.370304,0.59099,0.480748,0.40171,0.754796,0.82015,0
0.896545,0.65311,0.581477,0.932582,0.509514,0.070075,0.882333,0.948235,0.075102,0.79088,0
0.723405,0.21749,0.715491,0.521806,0.451602,0.27414,0.419148,0.469985,0.68908,0.896525,1
0.147807,0.605149,0.814346,0.258494,0.175965,0.582185,0.555254,0.252516,0.800577,0.933687,0
